"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Chemical Manufacture","Fabrication de produits chimiques","1","tonnes","1","tonnes","1","tonnes","9","tonnes","2","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","52","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","10","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","873","tonnes","543","tonnes","185","tonnes","316","tonnes","137","tonnes","2","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","194","tonnes","64","tonnes","24","tonnes","327","tonnes","78","tonnes","","tonnes","10","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","194","tonnes","64","tonnes","24","tonnes","327","tonnes","78","tonnes","","tonnes","10","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","17","tonnes","16","tonnes","15","tonnes","","tonnes","","tonnes","","tonnes","152","tonnes","","tonnes","","kg","","kg","0.6","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","17","tonnes","16","tonnes","15","tonnes","","tonnes","","tonnes","","tonnes","152","tonnes","","tonnes","","kg","","kg","0.6","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","97","tonnes","28","tonnes","7","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","1.1","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","1.1","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","7336","tonnes","883","tonnes","230","tonnes","1269","tonnes","550","tonnes","5","tonnes","44","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","2256","tonnes","294","tonnes","59","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","872","tonnes","99","tonnes","65","tonnes","1164","tonnes","501","tonnes","4","tonnes","32","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","156","tonnes","79","tonnes","34","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","238","tonnes","52","tonnes","34","tonnes","106","tonnes","49","tonnes","","tonnes","12","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","51","tonnes","5","tonnes","1","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","3763","tonnes","354","tonnes","38","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","69","tonnes","35","tonnes","30","tonnes","12036","tonnes","33","tonnes","","tonnes","8","tonnes","2","tonnes","8900","kg","840","kg","100","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","69","tonnes","35","tonnes","30","tonnes","12036","tonnes","33","tonnes","","tonnes","8","tonnes","2","tonnes","8900","kg","840","kg","100","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","6638","tonnes","3894","tonnes","3034","tonnes","14852","tonnes","3463","tonnes","2016","tonnes","4204","tonnes","203","tonnes","","kg","","kg","24.1","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","2007","tonnes","1825","tonnes","694","tonnes","1002","tonnes","678","tonnes","1759","tonnes","2336","tonnes","62","tonnes","3.2","kg","2","kg","0.8","kg","0.035","gTEQ","","g","0.4","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","1547","tonnes","1334","tonnes","257","tonnes","958","tonnes","291","tonnes","787","tonnes","731","tonnes","25","tonnes","1.9","kg","1.3","kg","0.5","kg","0.021","gTEQ","","g","0.2","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","402","tonnes","432","tonnes","387","tonnes","45","tonnes","345","tonnes","933","tonnes","1226","tonnes","19","tonnes","1.3","kg","0.7","kg","0.3","kg","0.015","gTEQ","","g","0.2","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","58","tonnes","59","tonnes","50","tonnes","","tonnes","42","tonnes","39","tonnes","378","tonnes","18","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","484","tonnes","394","tonnes","249","tonnes","6160","tonnes","3694","tonnes","1535","tonnes","1074","tonnes","4","tonnes","","kg","","kg","2.6","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","484","tonnes","394","tonnes","249","tonnes","6160","tonnes","3694","tonnes","196","tonnes","1074","tonnes","4","tonnes","","kg","","kg","2.6","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","1339","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","539","tonnes","426","tonnes","316","tonnes","3301","tonnes","1085","tonnes","509","tonnes","165","tonnes","11","tonnes","","kg","","kg","4.8","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","22","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","195","tonnes","181","tonnes","163","tonnes","526","tonnes","396","tonnes","11","tonnes","17","tonnes","1","tonnes","","kg","","kg","0.4","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","4","tonnes","3","tonnes","2","tonnes","66","tonnes","11","tonnes","","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","2","tonnes","1","tonnes","1","tonnes","","tonnes","","tonnes","289","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","248","tonnes","213","tonnes","139","tonnes","2591","tonnes","409","tonnes","2","tonnes","38","tonnes","8","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","153","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","90","tonnes","27","tonnes","10","tonnes","117","tonnes","269","tonnes","32","tonnes","109","tonnes","1","tonnes","","kg","","kg","4.4","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","155","tonnes","96","tonnes","41","tonnes","2097","tonnes","700","tonnes","16","tonnes","95","tonnes","16","tonnes","16.8","kg","14.5","kg","0.9","kg","0.023","gTEQ","","g","0.1","kg",
"New Brunswick","Nouveau-Brunswick","1999","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","1202","tonnes","312","tonnes","225","tonnes","74168","tonnes","24053","tonnes","239","tonnes","1484","tonnes","85","tonnes","","kg","","kg","164.1","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","98","tonnes","7","tonnes","2","tonnes","27519","tonnes","6991","tonnes","56","tonnes","351","tonnes","1","tonnes","","kg","","kg","143.4","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","46","tonnes","38","tonnes","31","tonnes","86","tonnes","224","tonnes","14","tonnes","13","tonnes","19","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"New Brunswick","Nouveau-Brunswick","1999","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","1058","tonnes","268","tonnes","192","tonnes","46563","tonnes","16839","tonnes","170","tonnes","1120","tonnes","66","tonnes","","kg","","kg","20.7","kg","","gTEQ","","g","","kg",
