"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","1273","tonnes","472","tonnes","405","tonnes","","tonnes","759","tonnes","57","tonnes","1539","tonnes","1699","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","124","tonnes","97","tonnes","40","tonnes","","tonnes","32","tonnes","397","tonnes","21","tonnes","9","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","1404","tonnes","932","tonnes","762","tonnes","355","tonnes","431","tonnes","246","tonnes","3261","tonnes","72","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","101","tonnes","24","tonnes","8","tonnes","119","tonnes","45","tonnes","4","tonnes","173","tonnes","40","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","1303","tonnes","908","tonnes","754","tonnes","235","tonnes","386","tonnes","242","tonnes","3088","tonnes","32","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","4558","tonnes","3314","tonnes","3126","tonnes","232","tonnes","176","tonnes","665","tonnes","33681","tonnes","7","tonnes","","kg","","kg","98.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","3422","tonnes","3247","tonnes","3075","tonnes","221","tonnes","109","tonnes","438","tonnes","33551","tonnes","5","tonnes","","kg","","kg","98.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","68","tonnes","49","tonnes","36","tonnes","11","tonnes","39","tonnes","164","tonnes","55","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","1068","tonnes","18","tonnes","15","tonnes","","tonnes","28","tonnes","63","tonnes","76","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","16239","tonnes","3191","tonnes","494","tonnes","198","tonnes","580","tonnes","912","tonnes","220","tonnes","5","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","9988","tonnes","5407","tonnes","4233","tonnes","21777","tonnes","14476","tonnes","3490","tonnes","20904","tonnes","178","tonnes","","kg","","kg","335.8","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","9076","tonnes","5057","tonnes","3944","tonnes","21186","tonnes","12595","tonnes","3079","tonnes","18984","tonnes","102","tonnes","","kg","","kg","123.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","905","tonnes","344","tonnes","286","tonnes","591","tonnes","1871","tonnes","372","tonnes","1755","tonnes","75","tonnes","","kg","","kg","209.8","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","8","tonnes","6","tonnes","3","tonnes","","tonnes","11","tonnes","39","tonnes","165","tonnes","","tonnes","","kg","","kg","2.9","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","3001","tonnes","494","tonnes","220","tonnes","28000","tonnes","150","tonnes","483","tonnes","15364","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","3001","tonnes","494","tonnes","220","tonnes","28000","tonnes","150","tonnes","483","tonnes","15364","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","52377","tonnes","10567","tonnes","3677","tonnes","3101","tonnes","6340","tonnes","191","tonnes","9585","tonnes","448","tonnes","","kg","","kg","12","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","38529","tonnes","5236","tonnes","1051","tonnes","30","tonnes","240","tonnes","10","tonnes","147","tonnes","23","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","4767","tonnes","764","tonnes","503","tonnes","2114","tonnes","4396","tonnes","133","tonnes","8089","tonnes","151","tonnes","","kg","","kg","12","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","2251","tonnes","1125","tonnes","450","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","450","tonnes","44","tonnes","13","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","6380","tonnes","3397","tonnes","1660","tonnes","957","tonnes","1703","tonnes","49","tonnes","1350","tonnes","274","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","10057","tonnes","8379","tonnes","3893","tonnes","297320","tonnes","1795","tonnes","20","tonnes","81","tonnes","125","tonnes","239503","kg","7580","kg","77.9","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","9430","tonnes","7781","tonnes","3458","tonnes","297160","tonnes","1626","tonnes","14","tonnes","26","tonnes","116","tonnes","239503","kg","7580","kg","77.9","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","16","tonnes","16","tonnes","13","tonnes","159","tonnes","6","tonnes","2","tonnes","6","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","611","tonnes","582","tonnes","422","tonnes","1","tonnes","162","tonnes","4","tonnes","49","tonnes","9","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","20007","tonnes","9665","tonnes","7204","tonnes","10647","tonnes","8666","tonnes","9924","tonnes","33381","tonnes","379","tonnes","","kg","","kg","22.4","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","3584","tonnes","2293","tonnes","1703","tonnes","149","tonnes","2525","tonnes","9993","tonnes","36088","tonnes","608","tonnes","114.2","kg","8.5","kg","10","kg","0.152","gTEQ","","g","7.3","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","2050","tonnes","1121","tonnes","674","tonnes","61","tonnes","837","tonnes","3948","tonnes","28028","tonnes","97","tonnes","101.4","kg","5.1","kg","8.1","kg","0.081","gTEQ","","g","6.2","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","1386","tonnes","1034","tonnes","911","tonnes","85","tonnes","1625","tonnes","4648","tonnes","7615","tonnes","501","tonnes","12.8","kg","3.4","kg","1.9","kg","0.071","gTEQ","","g","1.1","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","149","tonnes","139","tonnes","118","tonnes","3","tonnes","63","tonnes","1397","tonnes","445","tonnes","10","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","53","tonnes","53","tonnes","53","tonnes","1765","tonnes","36","tonnes","2230","tonnes","159","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","53","tonnes","53","tonnes","53","tonnes","1765","tonnes","36","tonnes","2230","tonnes","159","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","2911","tonnes","2165","tonnes","1289","tonnes","57402","tonnes","8998","tonnes","16551","tonnes","13842","tonnes","203","tonnes","","kg","","kg","14.2","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","2534","tonnes","1897","tonnes","1131","tonnes","47994","tonnes","7188","tonnes","7190","tonnes","13607","tonnes","198","tonnes","","kg","","kg","11.7","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","360","tonnes","252","tonnes","144","tonnes","6248","tonnes","1118","tonnes","9070","tonnes","129","tonnes","","tonnes","","kg","","kg","2.5","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","16","tonnes","16","tonnes","13","tonnes","3160","tonnes","692","tonnes","291","tonnes","107","tonnes","5","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","16475","tonnes","12173","tonnes","8599","tonnes","6864","tonnes","24934","tonnes","65816","tonnes","53051","tonnes","737","tonnes","","kg","","kg","125.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","779","tonnes","585","tonnes","425","tonnes","242","tonnes","1751","tonnes","7108","tonnes","2455","tonnes","137","tonnes","","kg","","kg","10.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","769","tonnes","706","tonnes","643","tonnes","1125","tonnes","5928","tonnes","2019","tonnes","141","tonnes","29","tonnes","","kg","","kg","19.3","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","3107","tonnes","2206","tonnes","1334","tonnes","860","tonnes","2451","tonnes","20554","tonnes","1962","tonnes","138","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","218","tonnes","142","tonnes","101","tonnes","1","tonnes","115","tonnes","272","tonnes","19","tonnes","17","tonnes","","kg","","kg","57.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","74","tonnes","60","tonnes","33","tonnes","31","tonnes","756","tonnes","8338","tonnes","283","tonnes","15","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","621","tonnes","439","tonnes","314","tonnes","191","tonnes","1095","tonnes","4229","tonnes","537","tonnes","198","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","12","tonnes","11","tonnes","6","tonnes","","tonnes","55","tonnes","1464","tonnes","25","tonnes","23","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","87","tonnes","67","tonnes","59","tonnes","1","tonnes","16","tonnes","54","tonnes","6","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","","tonnes","","tonnes","","tonnes","","tonnes","4","tonnes","1871","tonnes","5","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","10808","tonnes","7957","tonnes","5685","tonnes","4413","tonnes","12764","tonnes","19907","tonnes","47619","tonnes","179","tonnes","","kg","","kg","38.4","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","79","tonnes","79","tonnes","79","tonnes","4","tonnes","9121","tonnes","148","tonnes","2719","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","79","tonnes","79","tonnes","79","tonnes","4","tonnes","9066","tonnes","147","tonnes","2698","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","55","tonnes","1","tonnes","21","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","1042","tonnes","928","tonnes","837","tonnes","4259","tonnes","9091","tonnes","445","tonnes","6452","tonnes","85","tonnes","72.8","kg","141.5","kg","20.1","kg","0.074","gTEQ","","g","0.8","kg",
"Ontario","Ontario","1998","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","3674","tonnes","3472","tonnes","3407","tonnes","145731","tonnes","88172","tonnes","647","tonnes","4360","tonnes","167","tonnes","","kg","","kg","689.8","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","3308","tonnes","3155","tonnes","3153","tonnes","140906","tonnes","83306","tonnes","385","tonnes","3270","tonnes","4","tonnes","","kg","","kg","676.9","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","91","tonnes","90","tonnes","70","tonnes","2842","tonnes","3873","tonnes","229","tonnes","1000","tonnes","137","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","275","tonnes","226","tonnes","184","tonnes","1983","tonnes","992","tonnes","33","tonnes","91","tonnes","25","tonnes","","kg","","kg","12.8","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1998","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","1068","tonnes","982","tonnes","957","tonnes","2872","tonnes","12966","tonnes","674","tonnes","5076","tonnes","151","tonnes","113.2","kg","188.6","kg","29.9","kg","0.127","gTEQ","","g","1.4","kg",
"Ontario","Ontario","1998","Non-Industrial Sources","Sources non industrielles","Residential Fuel Wood Combustion","Combustion de bois de chauffage - secteur résidentiel","all subsectors","tous les sous-secteurs","62670","tonnes","59320","tonnes","59239","tonnes","820","tonnes","5737","tonnes","78594","tonnes","377547","tonnes","516","tonnes","793.1","kg","45.1","kg","12.1","kg","2.049","gTEQ","","g","30538.3","kg",
