"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Chemical Manufacture","Fabrication de produits chimiques","314","tonnes","222","tonnes","173","tonnes","4473","tonnes","736","tonnes","445","tonnes","781","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","36","tonnes","33","tonnes","21","tonnes","","tonnes","","tonnes","206","tonnes","","tonnes","","tonnes","260","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","63","tonnes","55","tonnes","29","tonnes","657","tonnes","1146","tonnes","478","tonnes","339","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","1","tonnes","","tonnes","","tonnes","3","tonnes","","tonnes","233","tonnes","24","tonnes","11","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","22","tonnes","16","tonnes","10","tonnes","","tonnes","66","tonnes","189","tonnes","126","tonnes","7","tonnes","1","kg","3.8","kg","7.9","kg","0.008","gTEQ","","g","0.3","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","50","tonnes","42","tonnes","20","tonnes","423","tonnes","68","tonnes","76","tonnes","173","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","26","tonnes","21","tonnes","2","tonnes","423","tonnes","","tonnes","62","tonnes","115","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","24","tonnes","21","tonnes","17","tonnes","","tonnes","68","tonnes","14","tonnes","57","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","1519","tonnes","1402","tonnes","1161","tonnes","20","tonnes","53","tonnes","201","tonnes","8419","tonnes","","tonnes","2.3","kg","10","kg","","kg","0.002","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","1519","tonnes","1402","tonnes","1161","tonnes","20","tonnes","53","tonnes","201","tonnes","8419","tonnes","","tonnes","","kg","10","kg","","kg","0.002","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","2.3","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","311","tonnes","125","tonnes","32","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","1796","tonnes","1007","tonnes","618","tonnes","9049","tonnes","1906","tonnes","260","tonnes","13796","tonnes","14","tonnes","2450.1","kg","89.3","kg","48.4","kg","1.318","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","1719","tonnes","943","tonnes","559","tonnes","9038","tonnes","1494","tonnes","248","tonnes","13613","tonnes","","tonnes","2424.3","kg","89.3","kg","17","kg","1.318","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","77","tonnes","64","tonnes","59","tonnes","11","tonnes","411","tonnes","12","tonnes","183","tonnes","","tonnes","","kg","","kg","6.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","25.8","kg","","kg","25.3","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","14","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","4480","tonnes","2342","tonnes","1096","tonnes","11967","tonnes","7136","tonnes","22","tonnes","17900","tonnes","","tonnes","","kg","","kg","10.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","2066","tonnes","810","tonnes","300","tonnes","642","tonnes","115","tonnes","1","tonnes","12","tonnes","","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","2414","tonnes","1532","tonnes","796","tonnes","11325","tonnes","7020","tonnes","21","tonnes","17888","tonnes","","tonnes","","kg","","kg","10","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","37256","tonnes","4119","tonnes","775","tonnes","26","tonnes","2942","tonnes","","tonnes","619","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","26804","tonnes","2776","tonnes","452","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","7515","tonnes","1055","tonnes","261","tonnes","26","tonnes","2871","tonnes","","tonnes","619","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","88","tonnes","44","tonnes","18","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","573","tonnes","56","tonnes","17","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","2276","tonnes","188","tonnes","28","tonnes","","tonnes","71","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","731","tonnes","253","tonnes","170","tonnes","33805","tonnes","2230","tonnes","3","tonnes","202","tonnes","32","tonnes","67387.4","kg","1939.3","kg","189.8","kg","0.39","gTEQ","2541","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","717","tonnes","252","tonnes","169","tonnes","33805","tonnes","495","tonnes","3","tonnes","162","tonnes","","tonnes","67387.4","kg","1939.3","kg","189.8","kg","0.25","gTEQ","1","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","14","tonnes","1","tonnes","1","tonnes","","tonnes","1735","tonnes","","tonnes","40","tonnes","32","tonnes","","kg","","kg","","kg","0.14","gTEQ","2540","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","3810","tonnes","2649","tonnes","1917","tonnes","21210","tonnes","10882","tonnes","7388","tonnes","15943","tonnes","377","tonnes","607","kg","86.7","kg","4.5","kg","0.049","gTEQ","4.888","g","1762.3","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","4757","tonnes","2333","tonnes","1448","tonnes","346","tonnes","4251","tonnes","12110","tonnes","13043","tonnes","287","tonnes","106","kg","13.4","kg","6.1","kg","0.363","gTEQ","3.582","g","2.5","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","2241","tonnes","1018","tonnes","609","tonnes","88","tonnes","2147","tonnes","5799","tonnes","5387","tonnes","187","tonnes","14.2","kg","9.4","kg","3.6","kg","0.152","gTEQ","","g","1.6","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","2217","tonnes","1114","tonnes","678","tonnes","98","tonnes","1977","tonnes","5293","tonnes","7294","tonnes","100","tonnes","91.9","kg","4","kg","2.6","kg","0.085","gTEQ","2.614","g","0.9","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","298","tonnes","201","tonnes","161","tonnes","159","tonnes","128","tonnes","1018","tonnes","362","tonnes","","tonnes","","kg","","kg","","kg","0.126","gTEQ","0.968","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","135","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","113","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","22","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","1100","tonnes","851","tonnes","590","tonnes","13544","tonnes","4898","tonnes","3690","tonnes","13956","tonnes","27","tonnes","106.6","kg","25.8","kg","4.5","kg","","gTEQ","","g","11.1","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","1028","tonnes","843","tonnes","585","tonnes","13423","tonnes","4876","tonnes","2386","tonnes","13956","tonnes","27","tonnes","106.6","kg","25.8","kg","4.5","kg","","gTEQ","","g","11.1","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","72","tonnes","7","tonnes","5","tonnes","121","tonnes","21","tonnes","1304","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","1670","tonnes","968","tonnes","694","tonnes","3041","tonnes","4053","tonnes","12242","tonnes","3768","tonnes","123","tonnes","9299.6","kg","315.8","kg","85.5","kg","0.095","gTEQ","","g","8.3","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","566","tonnes","327","tonnes","247","tonnes","1526","tonnes","471","tonnes","2819","tonnes","3265","tonnes","14","tonnes","9088.3","kg","282.8","kg","2.4","kg","0.095","gTEQ","","g","8.3","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","334","tonnes","312","tonnes","273","tonnes","389","tonnes","1127","tonnes","156","tonnes","222","tonnes","50","tonnes","23","kg","","kg","6","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","3","tonnes","2","tonnes","1","tonnes","","tonnes","","tonnes","286","tonnes","","tonnes","","tonnes","173.8","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","1","tonnes","1","tonnes","1","tonnes","23","tonnes","","tonnes","91","tonnes","","tonnes","","tonnes","","kg","","kg","34.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","33","tonnes","24","tonnes","20","tonnes","25","tonnes","23","tonnes","4056","tonnes","4","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","594","tonnes","222","tonnes","122","tonnes","797","tonnes","381","tonnes","2554","tonnes","147","tonnes","19","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","4","tonnes","4","tonnes","3","tonnes","56","tonnes","45","tonnes","52","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","1","tonnes","1","tonnes","","tonnes","","tonnes","","tonnes","2036","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","135","tonnes","76","tonnes","26","tonnes","224","tonnes","2006","tonnes","192","tonnes","130","tonnes","39","tonnes","14.5","kg","33","kg","42.9","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","1","tonnes","1","tonnes","1","tonnes","","tonnes","87","tonnes","3","tonnes","58","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","1","tonnes","1","tonnes","1","tonnes","","tonnes","81","tonnes","2","tonnes","53","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","6","tonnes","","tonnes","5","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","523","tonnes","430","tonnes","357","tonnes","2778","tonnes","4418","tonnes","190","tonnes","2614","tonnes","59","tonnes","52.7","kg","70.2","kg","8.8","kg","0.065","gTEQ","","g","0.5","kg",
"Quebec","Québec","2006","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","444","tonnes","329","tonnes","236","tonnes","1193","tonnes","8289","tonnes","151","tonnes","4086","tonnes","11","tonnes","71.1","kg","1.9","kg","3.2","kg","0.001","gTEQ","","g","","kg",
"Quebec","Québec","2006","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","13","tonnes","10","tonnes","10","tonnes","","tonnes","888","tonnes","20","tonnes","251","tonnes","1","tonnes","","kg","1.9","kg","0.5","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2006","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","431","tonnes","319","tonnes","226","tonnes","1193","tonnes","7401","tonnes","131","tonnes","3835","tonnes","10","tonnes","71","kg","","kg","2.7","kg","0.001","gTEQ","","g","","kg",
"Quebec","Québec","2006","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","366","tonnes","234","tonnes","198","tonnes","2774","tonnes","3879","tonnes","107","tonnes","1129","tonnes","147","tonnes","92.2","kg","62.7","kg","3","kg","0.181","gTEQ","","g","1","kg",
"Quebec","Québec","2006","Non-Industrial Sources","Sources non industrielles","Residential Fuel Wood Combustion","Combustion de bois de chauffage - secteur résidentiel","all subsectors","tous les sous-secteurs","77479","tonnes","73098","tonnes","73072","tonnes","1253","tonnes","8768","tonnes","111360","tonnes","548363","tonnes","789","tonnes","1184.1","kg","68.9","kg","18.2","kg","3.131","gTEQ","","g","48742.6","kg",
