"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","65585","tonnes","5317","tonnes","656","tonnes","2315","tonnes","5742","tonnes","394","tonnes","1312","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","8872","tonnes","4620","tonnes","2306","tonnes","3159","tonnes","2298","tonnes","1215","tonnes","74","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","49","tonnes","5","tonnes","1","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","881","tonnes","71","tonnes","19","tonnes","","tonnes","102","tonnes","","tonnes","68","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","2321","tonnes","1749","tonnes","1407","tonnes","15114","tonnes","99","tonnes","46","tonnes","20","tonnes","68","tonnes","","kg","","kg","2910","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","2321","tonnes","1749","tonnes","1407","tonnes","15114","tonnes","99","tonnes","46","tonnes","20","tonnes","68","tonnes","","kg","","kg","2910","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","81910","tonnes","59515","tonnes","32171","tonnes","35077","tonnes","27734","tonnes","7147","tonnes","109912","tonnes","1765","tonnes","","kg","","kg","30.1","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","82399","tonnes","45170","tonnes","26508","tonnes","740","tonnes","9437","tonnes","69082","tonnes","704379","tonnes","2486","tonnes","2488.8","kg","74.2","kg","185.7","kg","1.163","gTEQ","","g","147.6","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","68167","tonnes","37755","tonnes","21694","tonnes","588","tonnes","7569","tonnes","59412","tonnes","617614","tonnes","1996","tonnes","2263.4","kg","65.8","kg","168.4","kg","1.027","gTEQ","","g","134.1","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","8871","tonnes","4856","tonnes","3099","tonnes","109","tonnes","1457","tonnes","7125","tonnes","63438","tonnes","340","tonnes","225.3","kg","8.4","kg","17.3","kg","0.136","gTEQ","","g","13.5","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","5362","tonnes","2559","tonnes","1715","tonnes","43","tonnes","411","tonnes","2544","tonnes","23327","tonnes","151","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","405","tonnes","405","tonnes","405","tonnes","15160","tonnes","17106","tonnes","16616","tonnes","22514","tonnes","15","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","405","tonnes","405","tonnes","405","tonnes","15160","tonnes","17106","tonnes","16616","tonnes","22514","tonnes","15","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","569","tonnes","389","tonnes","246","tonnes","12776","tonnes","1448","tonnes","12017","tonnes","11164","tonnes","5","tonnes","","kg","","kg","5.2","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","550","tonnes","385","tonnes","241","tonnes","12571","tonnes","1237","tonnes","6067","tonnes","11095","tonnes","5","tonnes","","kg","","kg","3","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","19","tonnes","5","tonnes","5","tonnes","204","tonnes","211","tonnes","5950","tonnes","69","tonnes","","tonnes","","kg","","kg","2.2","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","2360","tonnes","944","tonnes","641","tonnes","917","tonnes","4357","tonnes","2817","tonnes","1996","tonnes","40","tonnes","","kg","","kg","16","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","154","tonnes","98","tonnes","49","tonnes","13","tonnes","36","tonnes","276","tonnes","25","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","56","tonnes","53","tonnes","51","tonnes","235","tonnes","293","tonnes","46","tonnes","20","tonnes","","tonnes","","kg","","kg","2.6","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","36","tonnes","19","tonnes","14","tonnes","8","tonnes","125","tonnes","98","tonnes","27","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","9","tonnes","","tonnes","","tonnes","","tonnes","5","tonnes","3","tonnes","1","tonnes","","tonnes","","kg","","kg","0.2","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","386","tonnes","147","tonnes","102","tonnes","","tonnes","1","tonnes","1424","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","1000","tonnes","348","tonnes","229","tonnes","53","tonnes","543","tonnes","54","tonnes","262","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","","tonnes","","tonnes","","tonnes","","tonnes","3","tonnes","","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","131","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","","tonnes","1","tonnes","","tonnes","","tonnes","","tonnes","53","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","588","tonnes","278","tonnes","196","tonnes","608","tonnes","3352","tonnes","862","tonnes","1660","tonnes","38","tonnes","","kg","","kg","13.3","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","435","tonnes","441","tonnes","427","tonnes","16","tonnes","5556","tonnes","1124","tonnes","23711","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","419","tonnes","424","tonnes","410","tonnes","15","tonnes","5077","tonnes","1091","tonnes","15405","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","12","tonnes","12","tonnes","12","tonnes","1","tonnes","252","tonnes","25","tonnes","101","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","5","tonnes","5","tonnes","5","tonnes","","tonnes","227","tonnes","7","tonnes","8205","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","231","tonnes","219","tonnes","215","tonnes","2252","tonnes","2467","tonnes","120","tonnes","1761","tonnes","26","tonnes","21.2","kg","35.2","kg","5.4","kg","0.022","gTEQ","","g","0.2","kg",
"British Columbia","Colombie-Britannique","1990","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","203","tonnes","112","tonnes","91","tonnes","345","tonnes","2482","tonnes","166","tonnes","760","tonnes","23","tonnes","","kg","","kg","2.1","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","142","tonnes","57","tonnes","53","tonnes","146","tonnes","1899","tonnes","137","tonnes","568","tonnes","23","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1990","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","60","tonnes","55","tonnes","37","tonnes","199","tonnes","582","tonnes","30","tonnes","192","tonnes","","tonnes","","kg","","kg","2.1","kg","","gTEQ","","g","","kg",
