"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Chemical Manufacture","Fabrication de produits chimiques","1450","tonnes","830","tonnes","570","tonnes","18462","tonnes","8581","tonnes","10979","tonnes","12143","tonnes","2382","tonnes","","kg","","kg","15.2","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","91","tonnes","76","tonnes","29","tonnes","3","tonnes","26","tonnes","2699","tonnes","8","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","38","tonnes","35","tonnes","25","tonnes","11","tonnes","614","tonnes","5005","tonnes","35","tonnes","62","tonnes","","kg","","kg","0.7","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","73","tonnes","47","tonnes","25","tonnes","138","tonnes","2468","tonnes","7446","tonnes","1580","tonnes","102","tonnes","","kg","","kg","0.4","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","1480","tonnes","1400","tonnes","1206","tonnes","","tonnes","489","tonnes","53","tonnes","679","tonnes","1582","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","86","tonnes","69","tonnes","31","tonnes","","tonnes","25","tonnes","154","tonnes","9","tonnes","8","tonnes","","kg","","kg","91.7","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","1569","tonnes","1077","tonnes","893","tonnes","385","tonnes","893","tonnes","110","tonnes","3835","tonnes","55","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","135","tonnes","34","tonnes","12","tonnes","149","tonnes","54","tonnes","4","tonnes","225","tonnes","40","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","1434","tonnes","1043","tonnes","882","tonnes","236","tonnes","839","tonnes","107","tonnes","3610","tonnes","15","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","4947","tonnes","4230","tonnes","4003","tonnes","164","tonnes","171","tonnes","1281","tonnes","43094","tonnes","6","tonnes","","kg","","kg","100.3","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","4389","tonnes","4165","tonnes","3944","tonnes","155","tonnes","117","tonnes","1078","tonnes","43034","tonnes","5","tonnes","","kg","","kg","100.3","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","67","tonnes","57","tonnes","52","tonnes","9","tonnes","41","tonnes","177","tonnes","25","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","490","tonnes","8","tonnes","7","tonnes","","tonnes","13","tonnes","26","tonnes","35","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","10553","tonnes","2233","tonnes","397","tonnes","216","tonnes","628","tonnes","1023","tonnes","220","tonnes","5","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","18598","tonnes","9491","tonnes","7719","tonnes","24964","tonnes","16980","tonnes","4994","tonnes","18295","tonnes","149","tonnes","","kg","","kg","405.5","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","17814","tonnes","9166","tonnes","7448","tonnes","24493","tonnes","15317","tonnes","4681","tonnes","17449","tonnes","85","tonnes","","kg","","kg","46.8","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","777","tonnes","320","tonnes","268","tonnes","471","tonnes","1654","tonnes","278","tonnes","697","tonnes","63","tonnes","","kg","","kg","351.3","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","7","tonnes","5","tonnes","3","tonnes","","tonnes","8","tonnes","35","tonnes","149","tonnes","","tonnes","","kg","","kg","7.4","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","4743","tonnes","764","tonnes","339","tonnes","42000","tonnes","168","tonnes","540","tonnes","16918","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","4743","tonnes","764","tonnes","339","tonnes","42000","tonnes","168","tonnes","540","tonnes","16918","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","53593","tonnes","10793","tonnes","3754","tonnes","10441","tonnes","5904","tonnes","948","tonnes","8803","tonnes","470","tonnes","","kg","","kg","12","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","36483","tonnes","4805","tonnes","945","tonnes","35","tonnes","184","tonnes","6","tonnes","110","tonnes","23","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","6978","tonnes","755","tonnes","386","tonnes","7444","tonnes","3052","tonnes","42","tonnes","7384","tonnes","173","tonnes","","kg","","kg","12","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","3118","tonnes","1598","tonnes","736","tonnes","2254","tonnes","1214","tonnes","867","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","581","tonnes","57","tonnes","17","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","6434","tonnes","3578","tonnes","1669","tonnes","707","tonnes","1454","tonnes","33","tonnes","1309","tonnes","274","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","8193","tonnes","6839","tonnes","3237","tonnes","694625","tonnes","1612","tonnes","275","tonnes","85","tonnes","113","tonnes","","kg","","kg","374.6","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","7474","tonnes","6153","tonnes","2740","tonnes","693977","tonnes","1456","tonnes","270","tonnes","26","tonnes","105","tonnes","","kg","","kg","374.6","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","27","tonnes","27","tonnes","24","tonnes","647","tonnes","17","tonnes","1","tonnes","6","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","691","tonnes","659","tonnes","472","tonnes","1","tonnes","140","tonnes","4","tonnes","53","tonnes","8","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","25590","tonnes","10781","tonnes","8930","tonnes","16490","tonnes","12390","tonnes","14552","tonnes","33106","tonnes","446","tonnes","","kg","","kg","18.7","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","1569","tonnes","1058","tonnes","1027","tonnes","90","tonnes","1446","tonnes","6765","tonnes","37866","tonnes","608","tonnes","130.6","kg","6.5","kg","10.5","kg","0.109","gTEQ","","g","8","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","798","tonnes","490","tonnes","444","tonnes","46","tonnes","777","tonnes","4124","tonnes","33064","tonnes","97","tonnes","120.2","kg","5.1","kg","9.4","kg","0.081","gTEQ","","g","7.3","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","648","tonnes","454","tonnes","458","tonnes","43","tonnes","613","tonnes","1803","tonnes","4358","tonnes","501","tonnes","10.4","kg","1.4","kg","1.1","kg","0.028","gTEQ","","g","0.7","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","122","tonnes","114","tonnes","124","tonnes","1","tonnes","56","tonnes","838","tonnes","444","tonnes","10","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","86","tonnes","86","tonnes","86","tonnes","2854","tonnes","59","tonnes","2410","tonnes","259","tonnes","7","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","86","tonnes","86","tonnes","86","tonnes","2854","tonnes","59","tonnes","2410","tonnes","259","tonnes","7","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","2848","tonnes","2121","tonnes","1267","tonnes","53657","tonnes","16149","tonnes","36633","tonnes","4514","tonnes","278","tonnes","","kg","","kg","33.6","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","2446","tonnes","1833","tonnes","1093","tonnes","45563","tonnes","14101","tonnes","19614","tonnes","4102","tonnes","273","tonnes","","kg","","kg","27.8","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","384","tonnes","272","tonnes","160","tonnes","4020","tonnes","900","tonnes","11451","tonnes","238","tonnes","","tonnes","","kg","","kg","5.8","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","17","tonnes","17","tonnes","14","tonnes","4074","tonnes","1148","tonnes","5568","tonnes","174","tonnes","5","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","10450","tonnes","7837","tonnes","5432","tonnes","6253","tonnes","26132","tonnes","48639","tonnes","28414","tonnes","498","tonnes","","kg","","kg","129.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","474","tonnes","360","tonnes","255","tonnes","110","tonnes","1201","tonnes","4669","tonnes","1726","tonnes","63","tonnes","","kg","","kg","10.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","701","tonnes","649","tonnes","592","tonnes","1121","tonnes","5842","tonnes","1769","tonnes","124","tonnes","13","tonnes","","kg","","kg","20.7","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","3456","tonnes","2590","tonnes","1575","tonnes","816","tonnes","2006","tonnes","20475","tonnes","3707","tonnes","66","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","229","tonnes","152","tonnes","104","tonnes","2","tonnes","104","tonnes","1117","tonnes","17","tonnes","8","tonnes","","kg","","kg","57.2","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","114","tonnes","91","tonnes","40","tonnes","317","tonnes","797","tonnes","7509","tonnes","176","tonnes","30","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","314","tonnes","191","tonnes","124","tonnes","151","tonnes","887","tonnes","3290","tonnes","505","tonnes","92","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","2","tonnes","2","tonnes","1","tonnes","1","tonnes","37","tonnes","858","tonnes","15","tonnes","10","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","125","tonnes","94","tonnes","80","tonnes","","tonnes","6","tonnes","42","tonnes","3","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","","tonnes","","tonnes","","tonnes","","tonnes","4","tonnes","1451","tonnes","5","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","5035","tonnes","3709","tonnes","2660","tonnes","3735","tonnes","15248","tonnes","7458","tonnes","22136","tonnes","214","tonnes","","kg","","kg","41","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","47","tonnes","47","tonnes","47","tonnes","2","tonnes","5582","tonnes","88","tonnes","1771","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","47","tonnes","47","tonnes","47","tonnes","2","tonnes","5374","tonnes","87","tonnes","1600","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","208","tonnes","1","tonnes","171","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","748","tonnes","703","tonnes","691","tonnes","4294","tonnes","8072","tonnes","386","tonnes","5632","tonnes","89","tonnes","72.3","kg","120.4","kg","17.4","kg","0.081","gTEQ","","g","0.8","kg",
"Ontario","Ontario","1990","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","8233","tonnes","6858","tonnes","5939","tonnes","196605","tonnes","78011","tonnes","546","tonnes","2969","tonnes","65","tonnes","","kg","","kg","580.2","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","8190","tonnes","6829","tonnes","5921","tonnes","192600","tonnes","74981","tonnes","307","tonnes","2693","tonnes","1","tonnes","","kg","","kg","575.7","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","29","tonnes","18","tonnes","10","tonnes","2391","tonnes","2302","tonnes","37","tonnes","231","tonnes","46","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","14","tonnes","10","tonnes","7","tonnes","1614","tonnes","728","tonnes","202","tonnes","45","tonnes","18","tonnes","","kg","","kg","4.5","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1990","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","1143","tonnes","998","tonnes","958","tonnes","7619","tonnes","13698","tonnes","659","tonnes","5136","tonnes","214","tonnes","151","kg","205","kg","28.3","kg","0.211","gTEQ","","g","1.7","kg",
"Ontario","Ontario","1990","Non-Industrial Sources","Sources non industrielles","Residential Fuel Wood Combustion","Combustion de bois de chauffage - secteur résidentiel","all subsectors","tous les sous-secteurs","77184","tonnes","73075","tonnes","72970","tonnes","980","tonnes","6858","tonnes","95210","tonnes","456775","tonnes","617","tonnes","950.3","kg","53.9","kg","14.5","kg","2.449","gTEQ","","g","36447.6","kg",
