"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","834","tonnes","421","tonnes","211","tonnes","38","tonnes","2741","tonnes","66","tonnes","963","tonnes","","tonnes","179.7","kg","1.4","kg","","kg","0.001","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","431","tonnes","42","tonnes","13","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","62","tonnes","23","tonnes","10","tonnes","","tonnes","40","tonnes","","tonnes","14","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","1078","tonnes","270","tonnes","245","tonnes","19966","tonnes","314","tonnes","3","tonnes","153","tonnes","","tonnes","45781.3","kg","622.3","kg","25.1","kg","0.258","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","1078","tonnes","270","tonnes","245","tonnes","19966","tonnes","314","tonnes","3","tonnes","153","tonnes","","tonnes","45781.3","kg","622.3","kg","25.1","kg","0.258","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","3210","tonnes","1955","tonnes","1467","tonnes","3154","tonnes","6347","tonnes","4596","tonnes","12271","tonnes","303","tonnes","333.4","kg","64.9","kg","5.3","kg","0.056","gTEQ","5.107","g","73.5","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","3212","tonnes","1536","tonnes","945","tonnes","126","tonnes","3086","tonnes","8610","tonnes","9336","tonnes","205","tonnes","160.3","kg","36.3","kg","15.5","kg","0.169","gTEQ","0.016","g","1.7","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","1419","tonnes","504","tonnes","242","tonnes","60","tonnes","1460","tonnes","3945","tonnes","3665","tonnes","127","tonnes","9.6","kg","6.4","kg","2.4","kg","0.104","gTEQ","","g","1.1","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","1565","tonnes","925","tonnes","635","tonnes","65","tonnes","1598","tonnes","3736","tonnes","5555","tonnes","78","tonnes","150.7","kg","3.1","kg","1.3","kg","0.066","gTEQ","","g","0.7","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","228","tonnes","107","tonnes","68","tonnes","","tonnes","28","tonnes","929","tonnes","117","tonnes","","tonnes","","kg","26.8","kg","11.8","kg","","gTEQ","0.016","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","6","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","6","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","496","tonnes","348","tonnes","261","tonnes","6381","tonnes","2296","tonnes","2352","tonnes","1676","tonnes","26","tonnes","40.4","kg","12.6","kg","","kg","","gTEQ","","g","0.9","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","447","tonnes","343","tonnes","258","tonnes","6381","tonnes","2296","tonnes","988","tonnes","1676","tonnes","26","tonnes","40.4","kg","12.6","kg","","kg","","gTEQ","","g","0.9","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","49","tonnes","5","tonnes","3","tonnes","","tonnes","","tonnes","1363","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","1605","tonnes","898","tonnes","584","tonnes","1197","tonnes","763","tonnes","10819","tonnes","2785","tonnes","19","tonnes","1815","kg","327.4","kg","3.9","kg","0.308","gTEQ","160.451","g","4.1","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","1058","tonnes","603","tonnes","391","tonnes","822","tonnes","84","tonnes","1986","tonnes","2255","tonnes","","tonnes","1744.4","kg","327.4","kg","","kg","0.308","gTEQ","160.451","g","4.1","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","40","tonnes","38","tonnes","33","tonnes","280","tonnes","382","tonnes","125","tonnes","89","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","6","tonnes","4","tonnes","3","tonnes","","tonnes","","tonnes","159","tonnes","188","tonnes","","tonnes","59.9","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","2","tonnes","","tonnes","","tonnes","","kg","","kg","3","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","25","tonnes","23","tonnes","22","tonnes","","tonnes","20","tonnes","3515","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","426","tonnes","203","tonnes","118","tonnes","93","tonnes","230","tonnes","2994","tonnes","104","tonnes","19","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","1","tonnes","1","tonnes","1","tonnes","","tonnes","23","tonnes","31","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","1860","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","49","tonnes","25","tonnes","15","tonnes","","tonnes","25","tonnes","145","tonnes","148","tonnes","","tonnes","10.7","kg","","kg","0.9","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","1","tonnes","1","tonnes","1","tonnes","","tonnes","72","tonnes","1","tonnes","37","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","66","tonnes","1","tonnes","33","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","5","tonnes","","tonnes","5","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","330","tonnes","309","tonnes","304","tonnes","448","tonnes","3605","tonnes","172","tonnes","2444","tonnes","37","tonnes","48.5","kg","68.1","kg","7.3","kg","0.04","gTEQ","","g","0.4","kg",
"Quebec","Québec","2013","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","358","tonnes","187","tonnes","135","tonnes","1274","tonnes","5451","tonnes","139","tonnes","1898","tonnes","","tonnes","70.8","kg","0.3","kg","3.7","kg","0.121","gTEQ","25.17","g","","kg",
"Quebec","Québec","2013","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","1","tonnes","1","tonnes","1","tonnes","","tonnes","216","tonnes","","tonnes","96","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2013","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","357","tonnes","186","tonnes","134","tonnes","1274","tonnes","5234","tonnes","139","tonnes","1802","tonnes","","tonnes","70.8","kg","0.3","kg","3.7","kg","0.121","gTEQ","25.17","g","","kg",
"Quebec","Québec","2013","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","209","tonnes","150","tonnes","134","tonnes","728","tonnes","2333","tonnes","81","tonnes","744","tonnes","69","tonnes","44.3","kg","38.7","kg","2.6","kg","0.083","gTEQ","","g","0.5","kg",
"Quebec","Québec","2013","Non-Industrial Sources","Sources non industrielles","Residential Fuel Wood Combustion","Combustion de bois de chauffage - secteur résidentiel","all subsectors","tous les sous-secteurs","76472","tonnes","72370","tonnes","72267","tonnes","1269","tonnes","8884","tonnes","105111","tonnes","546063","tonnes","800","tonnes","1168.4","kg","69.8","kg","18.1","kg","3.173","gTEQ","","g","46111","kg",
