"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"British Columbia","Colombie-Britannique","1993","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","389","tonnes","263","tonnes","253","tonnes","191","tonnes","4716","tonnes","354","tonnes","1980","tonnes","57","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","227","tonnes","165","tonnes","134","tonnes","254","tonnes","1831","tonnes","334","tonnes","4484","tonnes","","tonnes","","kg","","kg","4.5","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","291","tonnes","266","tonnes","259","tonnes","235","tonnes","3541","tonnes","182","tonnes","1377","tonnes","43","tonnes","32","kg","52.1","kg","8","kg","0.038","gTEQ","0.002","g","0.4","kg",
"British Columbia","Colombie-Britannique","1993","Non-Industrial Sources","Sources non industrielles","Residential Fuel Wood Combustion","Combustion de bois de chauffage - secteur résidentiel","all subsectors","tous les sous-secteurs","21515","tonnes","20375","tonnes","20344","tonnes","270","tonnes","1892","tonnes","25948","tonnes","128792","tonnes","170","tonnes","259.7","kg","14.9","kg","4","kg","0.676","gTEQ","","g","9983.2","kg",
"British Columbia","Colombie-Britannique","1993","Mobile Sources","Sources mobiles","Air Transportation","Transport aérien","all subsectors","tous les sous-secteurs","145","tonnes","145","tonnes","125","tonnes","971","tonnes","9982","tonnes","965","tonnes","11099","tonnes","6","tonnes","14603.4","kg","","kg","","kg","","gTEQ","","g","1.8","kg",
"British Columbia","Colombie-Britannique","1993","Mobile Sources","Sources mobiles","Heavy-duty diesel vehicles","Véhicules lourds au diesel","all subsectors","tous les sous-secteurs","2107","tonnes","2107","tonnes","2044","tonnes","2233","tonnes","21037","tonnes","1759","tonnes","7176","tonnes","25","tonnes","","kg","","kg","","kg","0.252","gTEQ","","g","53.5","kg",
"British Columbia","Colombie-Britannique","1993","Mobile Sources","Sources mobiles","Heavy-duty gasoline trucks","Camions lourds à essence","all subsectors","tous les sous-secteurs","169","tonnes","169","tonnes","156","tonnes","274","tonnes","7668","tonnes","7941","tonnes","127240","tonnes","82","tonnes","","kg","","kg","","kg","0.005","gTEQ","","g","115.6","kg",
"British Columbia","Colombie-Britannique","1993","Mobile Sources","Sources mobiles","Light-duty diesel trucks","Camions légers au diesel","all subsectors","tous les sous-secteurs","68","tonnes","68","tonnes","66","tonnes","50","tonnes","378","tonnes","61","tonnes","226","tonnes","1","tonnes","","kg","","kg","","kg","0.052","gTEQ","","g","6.9","kg",
"British Columbia","Colombie-Britannique","1993","Mobile Sources","Sources mobiles","Light-duty diesel vehicles","Véhicules légers au diesel","all subsectors","tous les sous-secteurs","65","tonnes","65","tonnes","63","tonnes","48","tonnes","97","tonnes","27","tonnes","81","tonnes","1","tonnes","","kg","","kg","","kg","0.023","gTEQ","","g","3.2","kg",
"British Columbia","Colombie-Britannique","1993","Mobile Sources","Sources mobiles","Light-duty gasoline trucks","Camions légers à essence","all subsectors","tous les sous-secteurs","437","tonnes","437","tonnes","402","tonnes","690","tonnes","22101","tonnes","14879","tonnes","184190","tonnes","183","tonnes","","kg","","kg","","kg","0.007","gTEQ","","g","54.5","kg",
"British Columbia","Colombie-Britannique","1993","Mobile Sources","Sources mobiles","Light-duty gasoline vehicles","Véhicules légers à essence","all subsectors","tous les sous-secteurs","841","tonnes","841","tonnes","773","tonnes","1371","tonnes","31974","tonnes","28912","tonnes","298562","tonnes","457","tonnes","","kg","","kg","","kg","0.017","gTEQ","","g","45.3","kg",
"British Columbia","Colombie-Britannique","1993","Mobile Sources","Sources mobiles","Marine Transportation","Transport maritime","all subsectors","tous les sous-secteurs","4234","tonnes","4065","tonnes","3740","tonnes","30971","tonnes","53800","tonnes","2331","tonnes","4660","tonnes","65","tonnes","208.1","kg","77.5","kg","1.7","kg","6.939","gTEQ","","g","41.6","kg",
"British Columbia","Colombie-Britannique","1993","Mobile Sources","Sources mobiles","Motorcycles","Motocyclettes","all subsectors","tous les sous-secteurs","2","tonnes","2","tonnes","1","tonnes","4","tonnes","41","tonnes","177","tonnes","1110","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","0.5","kg",
"British Columbia","Colombie-Britannique","1993","Mobile Sources","Sources mobiles","Off-road use of diesel","Consommation de diesel hors route","all subsectors","tous les sous-secteurs","2685","tonnes","2685","tonnes","2631","tonnes","768","tonnes","21541","tonnes","3818","tonnes","15711","tonnes","12","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Mobile Sources","Sources mobiles","Off-road use of gasoline/LPG/CNG","Consommation d'essence /GPL/GNC hors route","all subsectors","tous les sous-secteurs","1219","tonnes","1172","tonnes","1102","tonnes","114","tonnes","2134","tonnes","61248","tonnes","197184","tonnes","15","tonnes","","kg","","kg","","kg","","gTEQ","","g","0.1","kg",
"British Columbia","Colombie-Britannique","1993","Mobile Sources","Sources mobiles","Rail Transportation","Transport ferroviaire","all subsectors","tous les sous-secteurs","867","tonnes","867","tonnes","841","tonnes","1339","tonnes","38706","tonnes","1587","tonnes","3828","tonnes","12","tonnes","72.8","kg","24.3","kg","24.3","kg","0.293","gTEQ","","g","14.7","kg",
"British Columbia","Colombie-Britannique","1993","Mobile Sources","Sources mobiles","Tire wear & Brake Lining","Usure des pneus et des garnitures de frein","all subsectors","tous les sous-secteurs","418","tonnes","418","tonnes","102","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Incineration Sources","Sources d'incinération","Crematorium","Crématoriums","all subsectors","tous les sous-secteurs","3","tonnes","2","tonnes","2","tonnes","1","tonnes","2","tonnes","","tonnes","2","tonnes","","tonnes","0.5","kg","0.1","kg","25.7","kg","0.293","gTEQ","2.582","g","","kg",
"British Columbia","Colombie-Britannique","1993","Incineration Sources","Sources d'incinération","Industrial & Commercial Incineration","Incinération commerciale et industrielle","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Incineration Sources","Sources d'incinération","Municipal Incineration","Incinération municipale","all subsectors","tous les sous-secteurs","151","tonnes","158","tonnes","118","tonnes","129","tonnes","482","tonnes","38","tonnes","282","tonnes","","tonnes","","kg","","kg","101.4","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Incineration Sources","Sources d'incinération","Other Incineration & Utilities","Autres incinération et services publics","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","49.4","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Miscellaneous Sources","Sources diverses","Cigarette Smoking","Usage de la cigarette","all subsectors","tous les sous-secteurs","96","tonnes","96","tonnes","96","tonnes","","tonnes","","tonnes","2","tonnes","455","tonnes","15","tonnes","0.3","kg","0.7","kg","","kg","0.002","gTEQ","","g","0.1","kg",
"British Columbia","Colombie-Britannique","1993","Miscellaneous Sources","Sources diverses","Dry Cleaning","Nettoyage à sec","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","89","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Miscellaneous Sources","Sources diverses","General Solvent Use","Utilisation générale de solvants","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","22838","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Miscellaneous Sources","Sources diverses","Marine Cargo Handling Industry","Industrie du fret maritime","all subsectors","tous les sous-secteurs","982","tonnes","505","tonnes","149","tonnes","","tonnes","","tonnes","1","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Miscellaneous Sources","Sources diverses","Meat Cooking","Cuisson des viandes","all subsectors","tous les sous-secteurs","905","tonnes","905","tonnes","905","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","0.3","kg",
"British Columbia","Colombie-Britannique","1993","Miscellaneous Sources","Sources diverses","Refined Petroleum Products Retail","Commercialisation des produits pétroliers raffinés","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","4028","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Miscellaneous Sources","Sources diverses","Printing","Imprimerie","all subsectors","tous les sous-secteurs","8","tonnes","2","tonnes","2","tonnes","","tonnes","3","tonnes","1972","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Miscellaneous Sources","Sources diverses","Structural Fires","Incendies d'immeubles","all subsectors","tous les sous-secteurs","43","tonnes","43","tonnes","39","tonnes","","tonnes","6","tonnes","43","tonnes","237","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Miscellaneous Sources","Sources diverses","Surface Coatings","Revêtements de surface","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","12492","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Miscellaneous Sources","Sources diverses","Human","Source humaine","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","60","tonnes","","kg","","kg","13.1","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Miscellaneous Sources","Sources diverses","Other Miscellaneous Sources","Autres sources diverses","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","3","tonnes","","kg","","kg","113.1","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Open Sources","Sources à ciel ouvert","Agriculture","Agriculture","all subsectors","tous les sous-secteurs","35946","tonnes","9989","tonnes","3470","tonnes","45","tonnes","296","tonnes","12910","tonnes","99","tonnes","16371","tonnes","4.4","kg","5.6","kg","0.4","kg","0.008","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Open Sources","Sources à ciel ouvert","Agriculture","Agriculture","Animals Production","Production d'animaux","2195","tonnes","443","tonnes","84","tonnes","","tonnes","","tonnes","12898","tonnes","","tonnes","13755","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Open Sources","Sources à ciel ouvert","Agriculture","Agriculture","Crop Production","Production de la moisson","33456","tonnes","9394","tonnes","3330","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Open Sources","Sources à ciel ouvert","Agriculture","Agriculture","Fertilizer Application","Épandage d’engrais","270","tonnes","133","tonnes","38","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","2609","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Open Sources","Sources à ciel ouvert","Agriculture","Agriculture","Agriculture - Fuel Combustion","Agriculture – combustion de combustibles","25","tonnes","20","tonnes","18","tonnes","45","tonnes","296","tonnes","12","tonnes","99","tonnes","7","tonnes","4.4","kg","5.6","kg","0.4","kg","0.008","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Open Sources","Sources à ciel ouvert","Construction Operation","Activités de construction","all subsectors","tous les sous-secteurs","98099","tonnes","29455","tonnes","5920","tonnes","10","tonnes","677","tonnes","12","tonnes","119","tonnes","11","tonnes","1.1","kg","2.4","kg","0.6","kg","0.006","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Open Sources","Sources à ciel ouvert","Dust from Paved Roads","Poussière - routes revêtues","all subsectors","tous les sous-secteurs","386088","tonnes","74001","tonnes","17752","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Open Sources","Sources à ciel ouvert","Dust from Unpaved Roads","Poussière - routes non revêtues","all subsectors","tous les sous-secteurs","213127","tonnes","74326","tonnes","11107","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Open Sources","Sources à ciel ouvert","Dust from Coal Transportation","Poussière - transport  mines de charbon","all subsectors","tous les sous-secteurs","1073","tonnes","536","tonnes","108","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Open Sources","Sources à ciel ouvert","Waste","Déchets","all subsectors","tous les sous-secteurs","2177","tonnes","1330","tonnes","1053","tonnes","24","tonnes","335","tonnes","2195","tonnes","17205","tonnes","811","tonnes","","kg","","kg","143.9","kg","1.65","gTEQ","390.6","g","57.6","kg",
"British Columbia","Colombie-Britannique","1993","Open Sources","Sources à ciel ouvert","Waste","Déchets","Landfills","Sites d'enfouissement","1992","tonnes","1143","tonnes","869","tonnes","12","tonnes","123","tonnes","1816","tonnes","16036","tonnes","","tonnes","","kg","","kg","74.9","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Open Sources","Sources à ciel ouvert","Waste","Déchets","Water and Sewage Treatment","Traitement de l'eau et des eaux usées","1","tonnes","","tonnes","1","tonnes","","tonnes","120","tonnes","36","tonnes","118","tonnes","803","tonnes","","kg","","kg","24.6","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Open Sources","Sources à ciel ouvert","Waste","Déchets","Energy from Waste","Production d'énergie à partir des déchets","","tonnes","4","tonnes","","tonnes","","tonnes","22","tonnes","","tonnes","96","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Open Sources","Sources à ciel ouvert","Waste","Déchets","Open Burning","Brûlage à ciel ouvert","182","tonnes","182","tonnes","182","tonnes","11","tonnes","68","tonnes","341","tonnes","955","tonnes","7","tonnes","","kg","","kg","43.9","kg","1.65","gTEQ","390.6","g","57.6","kg",
"British Columbia","Colombie-Britannique","1993","Open Sources","Sources à ciel ouvert","Waste","Déchets","Waste Treatment and Disposal","Traitement et élimination des déchets","2","tonnes","1","tonnes","1","tonnes","","tonnes","1","tonnes","2","tonnes","","tonnes","","tonnes","","kg","","kg","0.5","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Open Sources","Sources à ciel ouvert","Mine Tailings","Résidus miniers","all subsectors","tous les sous-secteurs","18426","tonnes","1474","tonnes","369","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1993","Open Sources","Sources à ciel ouvert","Prescribed Burning","Brûlage dirigé","all subsectors","tous les sous-secteurs","43938","tonnes","34027","tonnes","31054","tonnes","165","tonnes","6607","tonnes","39643","tonnes","367030","tonnes","1057","tonnes","","kg","","kg","","kg","6.607","gTEQ","","g","8523.3","kg",
