"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","141","tonnes","39","tonnes","23","tonnes","56","tonnes","150","tonnes","61","tonnes","449","tonnes","","tonnes","381","kg","12.1","kg","28.1","kg","0.134","gTEQ","37.5","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","11.1","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","12841","tonnes","3205","tonnes","1216","tonnes","652","tonnes","351","tonnes","251","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","4577","tonnes","1448","tonnes","387","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","2308","tonnes","1258","tonnes","762","tonnes","652","tonnes","351","tonnes","251","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","361","tonnes","35","tonnes","10","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","5595","tonnes","463","tonnes","58","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","19","tonnes","19","tonnes","21","tonnes","","tonnes","","tonnes","4","tonnes","","tonnes","166","tonnes","0.4","kg","1.7","kg","0.8","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","19","tonnes","19","tonnes","2","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","166","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","","tonnes","","tonnes","19","tonnes","","tonnes","","tonnes","4","tonnes","","tonnes","","tonnes","0.4","kg","1.7","kg","0.8","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","1159","tonnes","859","tonnes","630","tonnes","4613","tonnes","4390","tonnes","753","tonnes","8523","tonnes","319","tonnes","39.4","kg","21.8","kg","10.7","kg","0.044","gTEQ","6.933","g","12.3","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","2688","tonnes","1486","tonnes","982","tonnes","220","tonnes","2654","tonnes","10660","tonnes","44344","tonnes","211","tonnes","145.5","kg","10","kg","12.5","kg","0.215","gTEQ","0.059","g","9.2","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","761","tonnes","348","tonnes","227","tonnes","52","tonnes","921","tonnes","4551","tonnes","34033","tonnes","110","tonnes","123.4","kg","5.8","kg","9.8","kg","0.091","gTEQ","","g","7.5","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","1611","tonnes","823","tonnes","518","tonnes","107","tonnes","1708","tonnes","5726","tonnes","10291","tonnes","101","tonnes","22.1","kg","4.2","kg","2.7","kg","0.124","gTEQ","","g","1.7","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","316","tonnes","315","tonnes","237","tonnes","60","tonnes","26","tonnes","383","tonnes","20","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","0.059","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","9997","tonnes","7208","tonnes","5503","tonnes","293333","tonnes","294612","tonnes","448635","tonnes","348752","tonnes","2593","tonnes","383.3","kg","79.7","kg","51.3","kg","","gTEQ","","g","3.4","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","2779","tonnes","2779","tonnes","2779","tonnes","172952","tonnes","255604","tonnes","383380","tonnes","329605","tonnes","216","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","1099","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","203","tonnes","203","tonnes","203","tonnes","8964","tonnes","12446","tonnes","4555","tonnes","7679","tonnes","260","tonnes","","kg","53.3","kg","9.1","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","38","tonnes","37","tonnes","36","tonnes","61","tonnes","1099","tonnes","21391","tonnes","786","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","6977","tonnes","4190","tonnes","2485","tonnes","111355","tonnes","25463","tonnes","38209","tonnes","10682","tonnes","2116","tonnes","383.3","kg","26.4","kg","42.2","kg","","gTEQ","","g","3.4","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","1104","tonnes","883","tonnes","660","tonnes","6784","tonnes","15706","tonnes","5869","tonnes","6143","tonnes","19","tonnes","96.4","kg","30.8","kg","9.3","kg","","gTEQ","","g","8.5","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","773","tonnes","553","tonnes","330","tonnes","6784","tonnes","4701","tonnes","1522","tonnes","4273","tonnes","19","tonnes","96.4","kg","30.8","kg","9.3","kg","","gTEQ","","g","8.5","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","4238","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","330","tonnes","330","tonnes","330","tonnes","","tonnes","11005","tonnes","109","tonnes","1870","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","973","tonnes","799","tonnes","352","tonnes","121","tonnes","1211","tonnes","4821","tonnes","1197","tonnes","59","tonnes","8.6","kg","5","kg","76.5","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","6","tonnes","4","tonnes","3","tonnes","","tonnes","22","tonnes","642","tonnes","25","tonnes","","tonnes","6.5","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","98","tonnes","80","tonnes","74","tonnes","","tonnes","44","tonnes","93","tonnes","287","tonnes","","tonnes","","kg","","kg","0.6","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","2.1","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","7.6","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","1","tonnes","1","tonnes","1","tonnes","","tonnes","","tonnes","688","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","789","tonnes","650","tonnes","222","tonnes","121","tonnes","301","tonnes","2953","tonnes","702","tonnes","58","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","260","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","79","tonnes","64","tonnes","52","tonnes","","tonnes","844","tonnes","184","tonnes","183","tonnes","2","tonnes","","kg","5","kg","68.3","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","88","tonnes","88","tonnes","88","tonnes","603","tonnes","18754","tonnes","383","tonnes","7397","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","53","tonnes","53","tonnes","53","tonnes","2","tonnes","7308","tonnes","172","tonnes","2651","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","35","tonnes","35","tonnes","35","tonnes","601","tonnes","11446","tonnes","178","tonnes","4746","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","33","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","463","tonnes","447","tonnes","432","tonnes","591","tonnes","4498","tonnes","238","tonnes","3481","tonnes","25","tonnes","24.1","kg","70","kg","10.9","kg","0.012","gTEQ","","g","0.3","kg",
"Alberta","Alberta","2006","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","8395","tonnes","5296","tonnes","2462","tonnes","130773","tonnes","87869","tonnes","678","tonnes","12675","tonnes","184","tonnes","2070.8","kg","103","kg","820.8","kg","2.225","gTEQ","4533.842","g","0.1","kg",
"Alberta","Alberta","2006","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","7717","tonnes","4667","tonnes","1922","tonnes","130734","tonnes","76808","tonnes","440","tonnes","7931","tonnes","52","tonnes","2059.7","kg","78.7","kg","802.9","kg","2.225","gTEQ","4533.842","g","","kg",
"Alberta","Alberta","2006","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","607","tonnes","584","tonnes","501","tonnes","14","tonnes","10470","tonnes","199","tonnes","3702","tonnes","76","tonnes","11","kg","24.3","kg","5.7","kg","","gTEQ","","g","0.1","kg",
"Alberta","Alberta","2006","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","71","tonnes","45","tonnes","39","tonnes","24","tonnes","590","tonnes","39","tonnes","1043","tonnes","56","tonnes","","kg","","kg","12.2","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2006","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","474","tonnes","473","tonnes","473","tonnes","42","tonnes","5903","tonnes","344","tonnes","2490","tonnes","33","tonnes","31.1","kg","74.4","kg","16.1","kg","0.002","gTEQ","","g","0.4","kg",
"Alberta","Alberta","2006","Non-Industrial Sources","Sources non industrielles","Residential Fuel Wood Combustion","Combustion de bois de chauffage - secteur résidentiel","all subsectors","tous les sous-secteurs","4353","tonnes","4126","tonnes","4118","tonnes","72","tonnes","505","tonnes","5235","tonnes","30316","tonnes","45","tonnes","64","kg","4","kg","1","kg","0.18","gTEQ","","g","2578.1","kg",
