"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","88","tonnes","81","tonnes","58","tonnes","","tonnes","30","tonnes","5698","tonnes","6","tonnes","6","tonnes","395.1","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","1133","tonnes","990","tonnes","642","tonnes","660","tonnes","13187","tonnes","15842","tonnes","3743","tonnes","70","tonnes","4.8","kg","60.7","kg","0.7","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","178","tonnes","161","tonnes","122","tonnes","1703","tonnes","985","tonnes","5939","tonnes","1858","tonnes","108","tonnes","0.1","kg","1","kg","0.5","kg","0.001","gTEQ","8.186","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","4068","tonnes","3788","tonnes","1915","tonnes","2481","tonnes","11260","tonnes","1064","tonnes","4329","tonnes","9749","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","6588","tonnes","1431","tonnes","509","tonnes","3343","tonnes","2009","tonnes","704","tonnes","2302","tonnes","11","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","2255","tonnes","1451","tonnes","1088","tonnes","1224","tonnes","861","tonnes","371","tonnes","3390","tonnes","121","tonnes","","kg","","kg","","kg","1.16","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","637","tonnes","410","tonnes","377","tonnes","347","tonnes","96","tonnes","6","tonnes","237","tonnes","42","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","40","tonnes","34","tonnes","3","tonnes","102","tonnes","4","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","1578","tonnes","1007","tonnes","708","tonnes","776","tonnes","761","tonnes","366","tonnes","3153","tonnes","80","tonnes","","kg","","kg","","kg","1.16","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","6138","tonnes","5675","tonnes","5111","tonnes","823","tonnes","577","tonnes","977","tonnes","48060","tonnes","20","tonnes","2925.6","kg","1.3","kg","93.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","6093","tonnes","5638","tonnes","5084","tonnes","767","tonnes","498","tonnes","827","tonnes","47964","tonnes","11","tonnes","","kg","","kg","93.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","25","tonnes","18","tonnes","11","tonnes","56","tonnes","56","tonnes","87","tonnes","16","tonnes","10","tonnes","2925.6","kg","1.3","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","19","tonnes","19","tonnes","16","tonnes","","tonnes","24","tonnes","63","tonnes","80","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","65325","tonnes","17763","tonnes","3495","tonnes","269","tonnes","1476","tonnes","2300","tonnes","2733","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","17299","tonnes","9876","tonnes","7994","tonnes","29044","tonnes","14236","tonnes","2775","tonnes","49390","tonnes","143","tonnes","8776","kg","160","kg","959.9","kg","4.937","gTEQ","1170.04","g","7287.8","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","12396","tonnes","7570","tonnes","5920","tonnes","27438","tonnes","11988","tonnes","2019","tonnes","39055","tonnes","119","tonnes","5275.8","kg","126.2","kg","168.4","kg","2.673","gTEQ","134.216","g","7287.8","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","4886","tonnes","2299","tonnes","2070","tonnes","1594","tonnes","2208","tonnes","712","tonnes","10250","tonnes","24","tonnes","3500.2","kg","33.9","kg","759","kg","2.264","gTEQ","1035.824","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","17","tonnes","7","tonnes","5","tonnes","12","tonnes","39","tonnes","44","tonnes","84","tonnes","","tonnes","","kg","","kg","32.5","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","10333","tonnes","6657","tonnes","3127","tonnes","14997","tonnes","8559","tonnes","2204","tonnes","8131","tonnes","157","tonnes","","kg","","kg","60.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","2569","tonnes","1208","tonnes","495","tonnes","1232","tonnes","2750","tonnes","16","tonnes","46","tonnes","6","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","7764","tonnes","5449","tonnes","2632","tonnes","13766","tonnes","5810","tonnes","2188","tonnes","8085","tonnes","150","tonnes","","kg","","kg","60","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","161607","tonnes","32163","tonnes","12784","tonnes","8539","tonnes","18132","tonnes","3288","tonnes","11783","tonnes","739","tonnes","14814.9","kg","193.3","kg","17.7","kg","0.135","gTEQ","12.9","g","0.3","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","81486","tonnes","12098","tonnes","2571","tonnes","7","tonnes","559","tonnes","15","tonnes","121","tonnes","23","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","38754","tonnes","3556","tonnes","817","tonnes","2239","tonnes","8133","tonnes","448","tonnes","7435","tonnes","107","tonnes","14552","kg","193.3","kg","17.7","kg","0.135","gTEQ","4.969","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","13985","tonnes","7361","tonnes","3863","tonnes","5067","tonnes","2636","tonnes","1811","tonnes","164","tonnes","13","tonnes","","kg","","kg","","kg","","gTEQ","","g","0.3","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","6052","tonnes","4055","tonnes","3296","tonnes","69","tonnes","1197","tonnes","655","tonnes","1868","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","1109","tonnes","109","tonnes","32","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","20221","tonnes","4984","tonnes","2206","tonnes","1157","tonnes","5608","tonnes","359","tonnes","2195","tonnes","594","tonnes","262.9","kg","","kg","","kg","","gTEQ","7.931","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","12782","tonnes","9713","tonnes","5860","tonnes","757700","tonnes","2118","tonnes","37","tonnes","2147","tonnes","171","tonnes","397729.1","kg","65218","kg","2124.6","kg","3.098","gTEQ","10592.21","g","2.8","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","12269","tonnes","9339","tonnes","5588","tonnes","757359","tonnes","1933","tonnes","21","tonnes","2062","tonnes","157","tonnes","396805","kg","65218","kg","2124.6","kg","3.053","gTEQ","10592.21","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","16","tonnes","16","tonnes","13","tonnes","335","tonnes","3","tonnes","11","tonnes","3","tonnes","","tonnes","924.1","kg","","kg","","kg","0.045","gTEQ","","g","2.8","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","497","tonnes","358","tonnes","259","tonnes","6","tonnes","182","tonnes","5","tonnes","81","tonnes","14","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","45155","tonnes","30304","tonnes","22085","tonnes","71168","tonnes","47978","tonnes","23968","tonnes","135536","tonnes","3079","tonnes","913.3","kg","368.5","kg","65.3","kg","9.499","gTEQ","150.383","g","122.5","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","71033","tonnes","40512","tonnes","24066","tonnes","3243","tonnes","22567","tonnes","99232","tonnes","745433","tonnes","4286","tonnes","2197.1","kg","101.6","kg","174.3","kg","1.684","gTEQ","17.305","g","133.7","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","50885","tonnes","28311","tonnes","16333","tonnes","1890","tonnes","12551","tonnes","64217","tonnes","631132","tonnes","2686","tonnes","1919","kg","78.8","kg","149.2","kg","1.242","gTEQ","16.773","g","115.6","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","15723","tonnes","9563","tonnes","6318","tonnes","1022","tonnes","9022","tonnes","27613","tonnes","95500","tonnes","1362","tonnes","278.1","kg","22.8","kg","25.1","kg","0.442","gTEQ","0.532","g","18.1","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","4424","tonnes","2637","tonnes","1415","tonnes","331","tonnes","994","tonnes","7403","tonnes","18802","tonnes","237","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","11015","tonnes","9714","tonnes","7974","tonnes","358655","tonnes","382286","tonnes","596177","tonnes","422932","tonnes","2117","tonnes","219.4","kg","38.8","kg","27.2","kg","","gTEQ","1.24","g","3.3","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","6141","tonnes","6140","tonnes","6140","tonnes","246854","tonnes","338089","tonnes","553767","tonnes","383268","tonnes","277","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","204","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","313","tonnes","313","tonnes","313","tonnes","1733","tonnes","11450","tonnes","7317","tonnes","5692","tonnes","1219","tonnes","","kg","8.1","kg","4","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","17","tonnes","17","tonnes","17","tonnes","","tonnes","938","tonnes","1349","tonnes","272","tonnes","","tonnes","13.9","kg","17.2","kg","","kg","","gTEQ","1.24","g","0.4","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","4544","tonnes","3243","tonnes","1504","tonnes","110068","tonnes","31605","tonnes","33744","tonnes","33699","tonnes","621","tonnes","205.5","kg","13.4","kg","23.2","kg","","gTEQ","","g","2.9","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","10009","tonnes","7421","tonnes","4892","tonnes","130333","tonnes","29705","tonnes","66212","tonnes","28574","tonnes","173","tonnes","81.4","kg","150.4","kg","42.5","kg","","gTEQ","","g","357.2","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","7602","tonnes","5487","tonnes","3540","tonnes","121791","tonnes","27979","tonnes","33054","tonnes","27959","tonnes","167","tonnes","80.7","kg","150.4","kg","41.8","kg","","gTEQ","","g","355.5","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","341","tonnes","241","tonnes","144","tonnes","6195","tonnes","902","tonnes","32218","tonnes","214","tonnes","","tonnes","0.7","kg","","kg","0.6","kg","","gTEQ","","g","1.7","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","2065","tonnes","1693","tonnes","1208","tonnes","2346","tonnes","824","tonnes","940","tonnes","401","tonnes","6","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","20666","tonnes","13389","tonnes","9884","tonnes","41440","tonnes","54301","tonnes","80535","tonnes","28215","tonnes","1729","tonnes","37155.9","kg","601.8","kg","284.2","kg","5.555","gTEQ","3","g","0.9","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","2811","tonnes","1496","tonnes","1089","tonnes","2665","tonnes","8454","tonnes","14166","tonnes","10328","tonnes","433","tonnes","32635.2","kg","510.9","kg","16.3","kg","5.19","gTEQ","2.944","g","0.9","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","1388","tonnes","1219","tonnes","1122","tonnes","2787","tonnes","6378","tonnes","1491","tonnes","621","tonnes","198","tonnes","25.4","kg","1.4","kg","23.8","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","2431","tonnes","1817","tonnes","1077","tonnes","1135","tonnes","2595","tonnes","18247","tonnes","2180","tonnes","170","tonnes","1075.9","kg","0.8","kg","","kg","0.365","gTEQ","0.056","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","41","tonnes","35","tonnes","34","tonnes","2989","tonnes","117","tonnes","475","tonnes","36","tonnes","69","tonnes","2340.6","kg","","kg","67.3","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","568","tonnes","409","tonnes","207","tonnes","1004","tonnes","544","tonnes","16606","tonnes","321","tonnes","56","tonnes","89.4","kg","5.7","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","5782","tonnes","3296","tonnes","2058","tonnes","4644","tonnes","2838","tonnes","13856","tonnes","1355","tonnes","322","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","36","tonnes","30","tonnes","20","tonnes","391","tonnes","153","tonnes","1284","tonnes","74","tonnes","32","tonnes","1.3","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","365","tonnes","260","tonnes","232","tonnes","859","tonnes","87","tonnes","616","tonnes","237","tonnes","5","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","1","tonnes","1","tonnes","","tonnes","","tonnes","2","tonnes","5024","tonnes","3","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","7242","tonnes","4826","tonnes","4045","tonnes","24965","tonnes","33133","tonnes","8771","tonnes","13061","tonnes","443","tonnes","988","kg","83","kg","176.6","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","518","tonnes","701","tonnes","531","tonnes","4507","tonnes","44981","tonnes","3265","tonnes","19340","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","0.2","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","454","tonnes","616","tonnes","446","tonnes","1412","tonnes","35800","tonnes","2582","tonnes","12451","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","0.2","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","58","tonnes","79","tonnes","78","tonnes","2855","tonnes","8854","tonnes","682","tonnes","6889","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","6","tonnes","7","tonnes","7","tonnes","239","tonnes","327","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2001","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","3678","tonnes","3071","tonnes","2568","tonnes","21231","tonnes","29833","tonnes","1348","tonnes","18752","tonnes","341","tonnes","303.5","kg","504.7","kg","63.6","kg","0.363","gTEQ","","g","3.1","kg",
"Canada","Canada","2001","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","98651","tonnes","42322","tonnes","18708","tonnes","623876","tonnes","295238","tonnes","3639","tonnes","41123","tonnes","1685","tonnes","1543.4","kg","138","kg","2088.7","kg","5.748","gTEQ","10670.78","g","361.6","kg",
"Canada","Canada","2001","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","94423","tonnes","39474","tonnes","15296","tonnes","536036","tonnes","221056","tonnes","1500","tonnes","21387","tonnes","284","tonnes","1131.2","kg","92.7","kg","2005.7","kg","4.418","gTEQ","10054.29","g","238.4","kg",
"Canada","Canada","2001","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","1740","tonnes","1272","tonnes","1056","tonnes","12695","tonnes","37489","tonnes","1192","tonnes","10901","tonnes","691","tonnes","58.6","kg","30.7","kg","8.8","kg","0.887","gTEQ","616.49","g","2.6","kg",
