"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Chemical Manufacture","Fabrication de produits chimiques","1521","tonnes","919","tonnes","572","tonnes","17699","tonnes","6469","tonnes","2280","tonnes","5358","tonnes","277","tonnes","","kg","","kg","20.5","kg","0.001","gTEQ","","g","29.3","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","27","tonnes","24","tonnes","15","tonnes","","tonnes","9","tonnes","2471","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","94","tonnes","74","tonnes","29","tonnes","115","tonnes","752","tonnes","1661","tonnes","487","tonnes","2","tonnes","","kg","","kg","0.4","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","275","tonnes","251","tonnes","188","tonnes","204","tonnes","409","tonnes","2548","tonnes","1183","tonnes","41","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","326","tonnes","309","tonnes","69","tonnes","","tonnes","529","tonnes","85","tonnes","1760","tonnes","1634","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","9","tonnes","8","tonnes","7","tonnes","5","tonnes","40","tonnes","382","tonnes","33","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","601","tonnes","502","tonnes","318","tonnes","622","tonnes","640","tonnes","151","tonnes","2449","tonnes","44","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","30","tonnes","26","tonnes","3","tonnes","43","tonnes","22","tonnes","","tonnes","49","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","571","tonnes","475","tonnes","315","tonnes","578","tonnes","618","tonnes","151","tonnes","2400","tonnes","44","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","3924","tonnes","3659","tonnes","3497","tonnes","16","tonnes","62","tonnes","349","tonnes","37556","tonnes","","tonnes","","kg","","kg","17.7","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","3825","tonnes","3629","tonnes","3474","tonnes","16","tonnes","62","tonnes","311","tonnes","37497","tonnes","","tonnes","","kg","","kg","17.7","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","36","tonnes","11","tonnes","6","tonnes","","tonnes","","tonnes","13","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","63","tonnes","19","tonnes","17","tonnes","","tonnes","","tonnes","24","tonnes","58","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","8250","tonnes","2826","tonnes","482","tonnes","210","tonnes","873","tonnes","945","tonnes","240","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","5423","tonnes","3516","tonnes","2402","tonnes","19294","tonnes","10863","tonnes","2126","tonnes","36736","tonnes","59","tonnes","","kg","","kg","539.8","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","5184","tonnes","3387","tonnes","2295","tonnes","19141","tonnes","10247","tonnes","1621","tonnes","35396","tonnes","59","tonnes","","kg","","kg","155.7","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","235","tonnes","126","tonnes","104","tonnes","129","tonnes","565","tonnes","17","tonnes","1340","tonnes","","tonnes","","kg","","kg","378.5","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","4","tonnes","3","tonnes","3","tonnes","25","tonnes","51","tonnes","488","tonnes","","tonnes","","tonnes","","kg","","kg","5.6","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","56389","tonnes","9088","tonnes","2608","tonnes","7","tonnes","1289","tonnes","3","tonnes","2013","tonnes","30","tonnes","95.2","kg","","kg","32.4","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","43563","tonnes","5879","tonnes","1170","tonnes","","tonnes","103","tonnes","","tonnes","87","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","4929","tonnes","558","tonnes","261","tonnes","2","tonnes","725","tonnes","1","tonnes","1410","tonnes","30","tonnes","95.2","kg","","kg","32.3","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","2474","tonnes","1237","tonnes","495","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","419","tonnes","41","tonnes","12","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","5003","tonnes","1372","tonnes","671","tonnes","4","tonnes","461","tonnes","1","tonnes","516","tonnes","","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","5729","tonnes","4303","tonnes","3454","tonnes","245844","tonnes","1009","tonnes","26","tonnes","3741","tonnes","22","tonnes","111243.2","kg","8218.7","kg","13.6","kg","","gTEQ","2046.4","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","5507","tonnes","4227","tonnes","3404","tonnes","245280","tonnes","964","tonnes","","tonnes","3741","tonnes","","tonnes","111243.2","kg","8218.7","kg","13.6","kg","","gTEQ","2046.4","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","18","tonnes","17","tonnes","13","tonnes","564","tonnes","","tonnes","26","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","204","tonnes","59","tonnes","37","tonnes","","tonnes","46","tonnes","","tonnes","","tonnes","22","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","5792","tonnes","4065","tonnes","2808","tonnes","9339","tonnes","8431","tonnes","4734","tonnes","16901","tonnes","440","tonnes","359","kg","43.6","kg","27.6","kg","0.082","gTEQ","3.887","g","21.2","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","3993","tonnes","2987","tonnes","2166","tonnes","151","tonnes","2815","tonnes","11069","tonnes","25663","tonnes","188","tonnes","72.6","kg","8.6","kg","7.3","kg","0.157","gTEQ","","g","4.9","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","664","tonnes","496","tonnes","387","tonnes","53","tonnes","945","tonnes","3534","tonnes","17457","tonnes","96","tonnes","62","kg","5","kg","5.5","kg","0.079","gTEQ","","g","3.9","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","2982","tonnes","2242","tonnes","1577","tonnes","98","tonnes","1765","tonnes","5232","tonnes","7403","tonnes","92","tonnes","10.6","kg","3.6","kg","1.8","kg","0.078","gTEQ","","g","1","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","347","tonnes","249","tonnes","202","tonnes","","tonnes","106","tonnes","2303","tonnes","803","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","55","tonnes","55","tonnes","55","tonnes","1752","tonnes","537","tonnes","3137","tonnes","706","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","55","tonnes","55","tonnes","55","tonnes","1752","tonnes","537","tonnes","2900","tonnes","706","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","237","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","2868","tonnes","2208","tonnes","1322","tonnes","52168","tonnes","10084","tonnes","5678","tonnes","20872","tonnes","35","tonnes","","kg","","kg","13","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","2318","tonnes","1818","tonnes","1083","tonnes","45977","tonnes","8432","tonnes","2896","tonnes","20496","tonnes","35","tonnes","","kg","","kg","10.5","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","436","tonnes","303","tonnes","176","tonnes","4615","tonnes","700","tonnes","2476","tonnes","277","tonnes","","tonnes","","kg","","kg","2.5","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","114","tonnes","87","tonnes","62","tonnes","1576","tonnes","952","tonnes","306","tonnes","99","tonnes","","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","8715","tonnes","4485","tonnes","3579","tonnes","14669","tonnes","23678","tonnes","40663","tonnes","9129","tonnes","453","tonnes","988.4","kg","","kg","68.2","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","2392","tonnes","605","tonnes","473","tonnes","29","tonnes","394","tonnes","7798","tonnes","2137","tonnes","1","tonnes","988.4","kg","","kg","15.8","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","494","tonnes","457","tonnes","427","tonnes","809","tonnes","3224","tonnes","361","tonnes","194","tonnes","27","tonnes","","kg","","kg","10.3","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","1081","tonnes","869","tonnes","530","tonnes","979","tonnes","1352","tonnes","15665","tonnes","1899","tonnes","17","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","1","tonnes","1","tonnes","1","tonnes","","tonnes","","tonnes","50","tonnes","","tonnes","20","tonnes","","kg","","kg","15.8","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","78","tonnes","62","tonnes","44","tonnes","","tonnes","43","tonnes","6041","tonnes","140","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","613","tonnes","346","tonnes","212","tonnes","461","tonnes","925","tonnes","5048","tonnes","356","tonnes","144","tonnes","","kg","","kg","0.2","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","24","tonnes","20","tonnes","3","tonnes","","tonnes","5","tonnes","686","tonnes","18","tonnes","16","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","25","tonnes","21","tonnes","7","tonnes","","tonnes","","tonnes","27","tonnes","39","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","3791","tonnes","2","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","4008","tonnes","2105","tonnes","1883","tonnes","12391","tonnes","17733","tonnes","1197","tonnes","4345","tonnes","225","tonnes","","kg","","kg","26.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","57","tonnes","53","tonnes","53","tonnes","3","tonnes","6091","tonnes","99","tonnes","1825","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","57","tonnes","53","tonnes","53","tonnes","3","tonnes","6084","tonnes","99","tonnes","1811","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","7","tonnes","1","tonnes","14","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","1301","tonnes","1160","tonnes","1047","tonnes","5122","tonnes","11540","tonnes","561","tonnes","8086","tonnes","108","tonnes","95.1","kg","178.9","kg","25.5","kg","0.095","gTEQ","","g","1.1","kg",
"Ontario","Ontario","2004","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","9102","tonnes","6218","tonnes","2724","tonnes","117670","tonnes","49490","tonnes","733","tonnes","14496","tonnes","35","tonnes","","kg","","kg","320.2","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","8573","tonnes","5776","tonnes","2370","tonnes","114529","tonnes","39523","tonnes","368","tonnes","11283","tonnes","2","tonnes","","kg","","kg","304.7","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","312","tonnes","256","tonnes","199","tonnes","2479","tonnes","8671","tonnes","354","tonnes","2981","tonnes","10","tonnes","","kg","","kg","13","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","218","tonnes","187","tonnes","155","tonnes","662","tonnes","1296","tonnes","11","tonnes","231","tonnes","22","tonnes","","kg","","kg","2.5","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2004","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","1263","tonnes","1179","tonnes","1157","tonnes","2713","tonnes","15411","tonnes","818","tonnes","6135","tonnes","165","tonnes","126","kg","213.9","kg","36.8","kg","0.124","gTEQ","","g","1.5","kg",
"Ontario","Ontario","2004","Non-Industrial Sources","Sources non industrielles","Residential Fuel Wood Combustion","Combustion de bois de chauffage - secteur résidentiel","all subsectors","tous les sous-secteurs","43089","tonnes","40746","tonnes","40703","tonnes","632","tonnes","4425","tonnes","57711","tonnes","278614","tonnes","398","tonnes","606.9","kg","34.8","kg","9.3","kg","1.58","gTEQ","","g","23692.9","kg",
