"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","955","tonnes","387","tonnes","681","tonnes","916","tonnes","645","tonnes","318","tonnes","1141","tonnes","19","tonnes","","kg","","kg","82.6","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","7.3","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","2950","tonnes","1659","tonnes","1044","tonnes","9428","tonnes","2684","tonnes","12","tonnes","8043","tonnes","136","tonnes","","kg","","kg","10.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","1801","tonnes","790","tonnes","284","tonnes","728","tonnes","183","tonnes","1","tonnes","17","tonnes","3","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","1149","tonnes","869","tonnes","760","tonnes","8700","tonnes","2502","tonnes","11","tonnes","8026","tonnes","133","tonnes","","kg","","kg","10","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","27022","tonnes","3247","tonnes","1150","tonnes","148","tonnes","2110","tonnes","1","tonnes","470","tonnes","","tonnes","160","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","18534","tonnes","2224","tonnes","426","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","3486","tonnes","321","tonnes","154","tonnes","132","tonnes","2043","tonnes","","tonnes","430","tonnes","","tonnes","160","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","110","tonnes","55","tonnes","22","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","383","tonnes","38","tonnes","11","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","4509","tonnes","609","tonnes","537","tonnes","16","tonnes","67","tonnes","1","tonnes","40","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","1222","tonnes","1055","tonnes","923","tonnes","140813","tonnes","1803","tonnes","16","tonnes","271","tonnes","39","tonnes","104873","kg","3840","kg","437","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","1187","tonnes","1022","tonnes","894","tonnes","140805","tonnes","1742","tonnes","12","tonnes","221","tonnes","37","tonnes","104873","kg","3840","kg","437","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","35","tonnes","33","tonnes","29","tonnes","9","tonnes","61","tonnes","3","tonnes","50","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","5533","tonnes","4969","tonnes","3914","tonnes","22055","tonnes","14073","tonnes","7470","tonnes","47106","tonnes","1080","tonnes","","kg","","kg","6.5","kg","0.058","gTEQ","51.184","g","12.3","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","23132","tonnes","15130","tonnes","7425","tonnes","667","tonnes","4204","tonnes","13202","tonnes","18655","tonnes","1141","tonnes","28.3","kg","13.3","kg","5.7","kg","0.235","gTEQ","","g","2.8","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","18809","tonnes","11723","tonnes","5041","tonnes","291","tonnes","2125","tonnes","5740","tonnes","9331","tonnes","505","tonnes","14","kg","9.3","kg","3.5","kg","0.151","gTEQ","","g","1.6","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","3782","tonnes","3051","tonnes","2173","tonnes","158","tonnes","1932","tonnes","6354","tonnes","8797","tonnes","589","tonnes","14.3","kg","4","kg","2.1","kg","0.084","gTEQ","","g","1.3","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","540","tonnes","357","tonnes","211","tonnes","218","tonnes","147","tonnes","1108","tonnes","527","tonnes","47","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","1063","tonnes","872","tonnes","597","tonnes","15435","tonnes","4684","tonnes","11054","tonnes","2578","tonnes","3","tonnes","","kg","","kg","2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","1060","tonnes","868","tonnes","595","tonnes","15360","tonnes","4658","tonnes","4976","tonnes","2577","tonnes","3","tonnes","","kg","","kg","2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","4","tonnes","4","tonnes","2","tonnes","75","tonnes","27","tonnes","6079","tonnes","2","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","4658","tonnes","3123","tonnes","2288","tonnes","11772","tonnes","5816","tonnes","15000","tonnes","6602","tonnes","129","tonnes","","kg","","kg","387.9","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","1374","tonnes","990","tonnes","722","tonnes","2368","tonnes","610","tonnes","4398","tonnes","4765","tonnes","35","tonnes","","kg","","kg","6.6","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","363","tonnes","345","tonnes","320","tonnes","1093","tonnes","1805","tonnes","135","tonnes","122","tonnes","15","tonnes","","kg","","kg","6.9","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","12","tonnes","10","tonnes","10","tonnes","","tonnes","53","tonnes","787","tonnes","45","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","38","tonnes","32","tonnes","32","tonnes","2980","tonnes","72","tonnes","237","tonnes","17","tonnes","41","tonnes","","kg","","kg","334","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","27","tonnes","21","tonnes","18","tonnes","11","tonnes","84","tonnes","4628","tonnes","85","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","612","tonnes","447","tonnes","350","tonnes","197","tonnes","286","tonnes","1432","tonnes","165","tonnes","23","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","11","tonnes","10","tonnes","7","tonnes","206","tonnes","79","tonnes","13","tonnes","46","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","173","tonnes","166","tonnes","156","tonnes","859","tonnes","74","tonnes","581","tonnes","233","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","1","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","1270","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","2047","tonnes","1099","tonnes","672","tonnes","4057","tonnes","2753","tonnes","1519","tonnes","1124","tonnes","8","tonnes","","kg","","kg","40.4","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","1","tonnes","1","tonnes","1","tonnes","","tonnes","79","tonnes","4","tonnes","30","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","1","tonnes","1","tonnes","1","tonnes","","tonnes","70","tonnes","3","tonnes","23","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","8","tonnes","","tonnes","7","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","573","tonnes","469","tonnes","402","tonnes","3662","tonnes","5100","tonnes","213","tonnes","2971","tonnes","82","tonnes","63.8","kg","88.3","kg","9.1","kg","0.095","gTEQ","","g","0.7","kg",
"Quebec","Québec","2000","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","407","tonnes","308","tonnes","259","tonnes","2680","tonnes","6995","tonnes","172","tonnes","4506","tonnes","521","tonnes","","kg","","kg","1.4","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","1","tonnes","1","tonnes","1","tonnes","3","tonnes","13","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","4","tonnes","4","tonnes","4","tonnes","","tonnes","157","tonnes","3","tonnes","47","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","402","tonnes","303","tonnes","254","tonnes","2677","tonnes","6825","tonnes","169","tonnes","4459","tonnes","519","tonnes","","kg","","kg","1.4","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2000","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","421","tonnes","271","tonnes","229","tonnes","5076","tonnes","4473","tonnes","124","tonnes","1307","tonnes","166","tonnes","105.6","kg","72.2","kg","3.5","kg","0.207","gTEQ","","g","1.1","kg",
"Quebec","Québec","2000","Non-Industrial Sources","Sources non industrielles","Residential Fuel Wood Combustion","Combustion de bois de chauffage - secteur résidentiel","all subsectors","tous les sous-secteurs","109275","tonnes","103290","tonnes","103193","tonnes","1545","tonnes","10813","tonnes","147339","tonnes","698272","tonnes","973","tonnes","1484","kg","85","kg","22.7","kg","3.862","gTEQ","","g","59088.5","kg",
"Quebec","Québec","2000","Mobile Sources","Sources mobiles","Air Transportation","Transport aérien","all subsectors","tous les sous-secteurs","116","tonnes","116","tonnes","103","tonnes","918","tonnes","8455","tonnes","848","tonnes","6070","tonnes","4","tonnes","4816.7","kg","","kg","","kg","","gTEQ","","g","1.7","kg",
