"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","3463","tonnes","3554","tonnes","1600","tonnes","2751","tonnes","11731","tonnes","921","tonnes","4776","tonnes","11238","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","6541","tonnes","1384","tonnes","492","tonnes","3333","tonnes","2013","tonnes","761","tonnes","2312","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","2250","tonnes","1788","tonnes","1301","tonnes","1665","tonnes","1044","tonnes","299","tonnes","2835","tonnes","97","tonnes","","kg","","kg","0.6","kg","0.749","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","733","tonnes","495","tonnes","429","tonnes","675","tonnes","85","tonnes","67","tonnes","237","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","40","tonnes","34","tonnes","3","tonnes","102","tonnes","4","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","1476","tonnes","1259","tonnes","869","tonnes","888","tonnes","956","tonnes","232","tonnes","2597","tonnes","96","tonnes","","kg","","kg","0.6","kg","0.749","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","6225","tonnes","5706","tonnes","5119","tonnes","729","tonnes","523","tonnes","1019","tonnes","48100","tonnes","8","tonnes","232.1","kg","0.1","kg","23.3","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","6121","tonnes","5675","tonnes","5096","tonnes","674","tonnes","486","tonnes","981","tonnes","48032","tonnes","7","tonnes","","kg","","kg","23.3","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","41","tonnes","11","tonnes","6","tonnes","55","tonnes","37","tonnes","14","tonnes","9","tonnes","","tonnes","232.1","kg","0.1","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","63","tonnes","19","tonnes","17","tonnes","","tonnes","","tonnes","24","tonnes","58","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","50550","tonnes","13103","tonnes","2260","tonnes","226","tonnes","1611","tonnes","2256","tonnes","467","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","11828","tonnes","6513","tonnes","5184","tonnes","29588","tonnes","14064","tonnes","2647","tonnes","52262","tonnes","84","tonnes","16590.9","kg","653","kg","820.6","kg","8.791","gTEQ","908.36","g","3747","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","7632","tonnes","4518","tonnes","3236","tonnes","28685","tonnes","11834","tonnes","1918","tonnes","42214","tonnes","81","tonnes","9973.8","kg","514.8","kg","167.3","kg","4.759","gTEQ","104.198","g","3747","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","4184","tonnes","1989","tonnes","1943","tonnes","878","tonnes","2176","tonnes","218","tonnes","10047","tonnes","3","tonnes","6617","kg","138.1","kg","631.2","kg","4.032","gTEQ","804.162","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","11","tonnes","6","tonnes","5","tonnes","25","tonnes","54","tonnes","510","tonnes","2","tonnes","","tonnes","","kg","","kg","22.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","13204","tonnes","4354","tonnes","1291","tonnes","14960","tonnes","8049","tonnes","1424","tonnes","9242","tonnes","23","tonnes","","kg","","kg","60.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","1808","tonnes","767","tonnes","254","tonnes","804","tonnes","419","tonnes","14","tonnes","59","tonnes","4","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","11397","tonnes","3587","tonnes","1037","tonnes","14157","tonnes","7629","tonnes","1410","tonnes","9183","tonnes","18","tonnes","","kg","","kg","60","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","160896","tonnes","27770","tonnes","8713","tonnes","6368","tonnes","21573","tonnes","3278","tonnes","10078","tonnes","73","tonnes","11871.8","kg","","kg","32.4","kg","0.708","gTEQ","21","g","24.8","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","97368","tonnes","13641","tonnes","2778","tonnes","1","tonnes","566","tonnes","15","tonnes","103","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","27182","tonnes","2405","tonnes","563","tonnes","1191","tonnes","11530","tonnes","539","tonnes","7508","tonnes","49","tonnes","11676","kg","","kg","32.3","kg","0.708","gTEQ","8.088","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","10160","tonnes","5393","tonnes","2427","tonnes","4615","tonnes","2563","tonnes","1527","tonnes","117","tonnes","13","tonnes","","kg","","kg","","kg","","gTEQ","","g","18.5","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","5702","tonnes","3502","tonnes","1751","tonnes","120","tonnes","1205","tonnes","873","tonnes","1075","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","1447","tonnes","142","tonnes","42","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","19037","tonnes","2687","tonnes","1152","tonnes","441","tonnes","5708","tonnes","325","tonnes","1274","tonnes","11","tonnes","195.8","kg","","kg","0.1","kg","","gTEQ","12.912","g","6.3","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","9657","tonnes","7361","tonnes","5198","tonnes","703001","tonnes","1785","tonnes","37","tonnes","17961","tonnes","350","tonnes","230787.6","kg","28993.7","kg","1900.8","kg","5.364","gTEQ","2965.15","g","1.7","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","9409","tonnes","7284","tonnes","5147","tonnes","702437","tonnes","1649","tonnes","11","tonnes","17908","tonnes","328","tonnes","230216.1","kg","28993.7","kg","1900.8","kg","5.285","gTEQ","2965.15","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","18","tonnes","17","tonnes","13","tonnes","564","tonnes","","tonnes","26","tonnes","","tonnes","","tonnes","571.5","kg","","kg","","kg","0.079","gTEQ","","g","1.7","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","230","tonnes","60","tonnes","38","tonnes","","tonnes","136","tonnes","","tonnes","52","tonnes","22","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","37142","tonnes","24726","tonnes","17390","tonnes","69173","tonnes","43370","tonnes","18244","tonnes","96336","tonnes","2206","tonnes","2714.1","kg","358.6","kg","53.8","kg","6.485","gTEQ","302.688","g","223.8","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","41071","tonnes","22226","tonnes","14887","tonnes","3125","tonnes","22020","tonnes","86377","tonnes","441292","tonnes","2756","tonnes","1356.8","kg","88.5","kg","119.3","kg","1.496","gTEQ","1101.642","g","84.9","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","25639","tonnes","13830","tonnes","9322","tonnes","1634","tonnes","11518","tonnes","50266","tonnes","351439","tonnes","2003","tonnes","1183.1","kg","66.3","kg","96.9","kg","1.053","gTEQ","1079.857","g","72.7","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","10715","tonnes","5953","tonnes","3909","tonnes","1033","tonnes","9166","tonnes","28087","tonnes","70052","tonnes","542","tonnes","173.6","kg","22.2","kg","22.4","kg","0.444","gTEQ","21.784","g","12.2","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","4717","tonnes","2444","tonnes","1656","tonnes","458","tonnes","1335","tonnes","8024","tonnes","19801","tonnes","211","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","9607","tonnes","8459","tonnes","7309","tonnes","349237","tonnes","365976","tonnes","601947","tonnes","454763","tonnes","2928","tonnes","630.7","kg","100.1","kg","37.1","kg","","gTEQ","11.268","g","295.2","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","5891","tonnes","5888","tonnes","5888","tonnes","231463","tonnes","324202","tonnes","552014","tonnes","405319","tonnes","279","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","204","tonnes","237","tonnes","","tonnes","","tonnes","406.9","kg","37.7","kg","","kg","","gTEQ","11.268","g","288.9","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","237","tonnes","237","tonnes","237","tonnes","6823","tonnes","16369","tonnes","6215","tonnes","6957","tonnes","1246","tonnes","","kg","13.1","kg","8.6","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","28","tonnes","32","tonnes","31","tonnes","","tonnes","973","tonnes","8941","tonnes","1377","tonnes","","tonnes","14.1","kg","27.7","kg","","kg","","gTEQ","","g","0.6","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","3450","tonnes","2302","tonnes","1152","tonnes","110950","tonnes","24229","tonnes","34540","tonnes","41110","tonnes","1404","tonnes","209.7","kg","21.5","kg","28.5","kg","","gTEQ","","g","5.7","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","8730","tonnes","6779","tonnes","4366","tonnes","118897","tonnes","31153","tonnes","55765","tonnes","34817","tonnes","128","tonnes","474.7","kg","158.7","kg","47.7","kg","","gTEQ","","g","54.5","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","6206","tonnes","4763","tonnes","2962","tonnes","111688","tonnes","29350","tonnes","23907","tonnes","34247","tonnes","124","tonnes","470.7","kg","158.7","kg","45.2","kg","","gTEQ","","g","54.3","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","444","tonnes","309","tonnes","180","tonnes","4718","tonnes","732","tonnes","30936","tonnes","288","tonnes","1","tonnes","4","kg","","kg","2.5","kg","","gTEQ","","g","0.2","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","2081","tonnes","1707","tonnes","1224","tonnes","2491","tonnes","1070","tonnes","922","tonnes","281","tonnes","3","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","26060","tonnes","14590","tonnes","10653","tonnes","55631","tonnes","54778","tonnes","71228","tonnes","30411","tonnes","1019","tonnes","11437.4","kg","336.8","kg","324.6","kg","13.8","gTEQ","7.42","g","1348.8","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","3162","tonnes","1073","tonnes","874","tonnes","2576","tonnes","1118","tonnes","11682","tonnes","9206","tonnes","39","tonnes","10614.4","kg","285.9","kg","24.4","kg","12.894","gTEQ","7.281","g","1341.9","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","1238","tonnes","1116","tonnes","1040","tonnes","2391","tonnes","5935","tonnes","666","tonnes","742","tonnes","118","tonnes","4.6","kg","0.8","kg","19","kg","","gTEQ","","g","0.7","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","1277","tonnes","1009","tonnes","588","tonnes","1135","tonnes","1472","tonnes","16701","tonnes","1970","tonnes","19","tonnes","195.9","kg","0.4","kg","","kg","0.906","gTEQ","0.139","g","6.2","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","12","tonnes","5","tonnes","4","tonnes","2961","tonnes","74","tonnes","276","tonnes","23","tonnes","58","tonnes","426.1","kg","","kg","88.5","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","316","tonnes","226","tonnes","149","tonnes","886","tonnes","333","tonnes","13714","tonnes","229","tonnes","9","tonnes","16.3","kg","3.2","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","5574","tonnes","2925","tonnes","1778","tonnes","4971","tonnes","3082","tonnes","14527","tonnes","1421","tonnes","276","tonnes","","kg","","kg","0.3","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","52","tonnes","38","tonnes","19","tonnes","272","tonnes","110","tonnes","756","tonnes","56","tonnes","17","tonnes","0.2","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","376","tonnes","286","tonnes","211","tonnes","859","tonnes","74","tonnes","607","tonnes","272","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","1","tonnes","1","tonnes","","tonnes","","tonnes","","tonnes","6610","tonnes","3","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","14052","tonnes","7911","tonnes","5990","tonnes","39580","tonnes","42582","tonnes","5688","tonnes","16488","tonnes","483","tonnes","179.9","kg","46.5","kg","192.5","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","452","tonnes","600","tonnes","432","tonnes","5097","tonnes","38220","tonnes","2371","tonnes","20653","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","0.2","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","345","tonnes","494","tonnes","327","tonnes","1398","tonnes","26860","tonnes","1463","tonnes","10036","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","0.2","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","101","tonnes","100","tonnes","99","tonnes","3416","tonnes","11065","tonnes","908","tonnes","10617","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","6","tonnes","6","tonnes","6","tonnes","283","tonnes","295","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2004","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","3847","tonnes","3213","tonnes","2686","tonnes","21272","tonnes","31492","tonnes","1413","tonnes","19875","tonnes","360","tonnes","325.9","kg","513.6","kg","64.6","kg","0.38","gTEQ","","g","3.2","kg",
"Canada","Canada","2004","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","33127","tonnes","16877","tonnes","8982","tonnes","558938","tonnes","255274","tonnes","3424","tonnes","47201","tonnes","791","tonnes","1666.3","kg","271.5","kg","2310","kg","7.423","gTEQ","6811.39","g","247.6","kg",
"Canada","Canada","2004","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","27497","tonnes","12819","tonnes","5669","tonnes","474225","tonnes","189429","tonnes","1340","tonnes","24095","tonnes","409","tonnes","1221.3","kg","182.4","kg","2217.7","kg","5.706","gTEQ","6417.871","g","157.9","kg",
"Canada","Canada","2004","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","2488","tonnes","1704","tonnes","1375","tonnes","17221","tonnes","30561","tonnes","1384","tonnes","14131","tonnes","112","tonnes","63.3","kg","60.4","kg","23.4","kg","1.145","gTEQ","393.519","g","1.3","kg",
