"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","14","tonnes","13","tonnes","10","tonnes","","tonnes","","tonnes","15","tonnes","","tonnes","","tonnes","43.5","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","33","tonnes","23","tonnes","20","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","1","kg","","kg","","kg","0.002","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","6185","tonnes","1991","tonnes","341","tonnes","385","tonnes","896","tonnes","741","tonnes","257","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","4864","tonnes","2671","tonnes","2104","tonnes","18981","tonnes","10408","tonnes","1519","tonnes","35209","tonnes","95","tonnes","2634.1","kg","164.6","kg","452.6","kg","2.2","gTEQ","559.781","g","339.9","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","4685","tonnes","2547","tonnes","2004","tonnes","18807","tonnes","9808","tonnes","1347","tonnes","34145","tonnes","42","tonnes","695.5","kg","109.9","kg","110.1","kg","1.804","gTEQ","171.3","g","339.9","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","172","tonnes","120","tonnes","96","tonnes","150","tonnes","532","tonnes","172","tonnes","1064","tonnes","","tonnes","1931.6","kg","44.9","kg","303","kg","0.396","gTEQ","388.481","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","6","tonnes","4","tonnes","4","tonnes","24","tonnes","68","tonnes","","tonnes","","tonnes","","tonnes","7","kg","9.8","kg","39.4","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","53","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","60564","tonnes","9117","tonnes","2404","tonnes","14","tonnes","1603","tonnes","138","tonnes","2725","tonnes","17","tonnes","119.8","kg","366","kg","13.2","kg","","gTEQ","0.084","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","45904","tonnes","6137","tonnes","1206","tonnes","6","tonnes","214","tonnes","","tonnes","102","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","5496","tonnes","627","tonnes","257","tonnes","","tonnes","791","tonnes","134","tonnes","2109","tonnes","17","tonnes","119.8","kg","366","kg","13.2","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","2474","tonnes","1237","tonnes","495","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","375","tonnes","37","tonnes","11","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","6314","tonnes","1080","tonnes","436","tonnes","8","tonnes","598","tonnes","4","tonnes","514","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","0.084","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","5008","tonnes","3360","tonnes","2462","tonnes","234346","tonnes","1031","tonnes","62","tonnes","1854","tonnes","18","tonnes","86977","kg","5754.2","kg","22.7","kg","0.806","gTEQ","1121.103","g","0.4","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","4951","tonnes","3330","tonnes","2437","tonnes","233597","tonnes","966","tonnes","26","tonnes","1854","tonnes","","tonnes","86523.7","kg","5754.2","kg","22.7","kg","0.736","gTEQ","1120","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","26","tonnes","15","tonnes","12","tonnes","749","tonnes","","tonnes","35","tonnes","","tonnes","","tonnes","433.1","kg","","kg","","kg","0.042","gTEQ","","g","0.4","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","30","tonnes","15","tonnes","13","tonnes","","tonnes","65","tonnes","1","tonnes","","tonnes","18","tonnes","20.2","kg","","kg","","kg","0.028","gTEQ","1.103","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","4101","tonnes","2955","tonnes","2085","tonnes","4041","tonnes","5375","tonnes","3215","tonnes","10911","tonnes","230","tonnes","169.2","kg","29.8","kg","25.5","kg","0.044","gTEQ","6.541","g","13.5","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","3847","tonnes","2555","tonnes","1829","tonnes","128","tonnes","2594","tonnes","10007","tonnes","20224","tonnes","169","tonnes","126.7","kg","11","kg","5.9","kg","0.142","gTEQ","","g","17.9","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","796","tonnes","279","tonnes","165","tonnes","40","tonnes","847","tonnes","3027","tonnes","13499","tonnes","84","tonnes","118.4","kg","7.2","kg","4.4","kg","0.069","gTEQ","","g","17.1","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","2777","tonnes","2076","tonnes","1495","tonnes","88","tonnes","1606","tonnes","4666","tonnes","6268","tonnes","85","tonnes","8.3","kg","3.4","kg","1.5","kg","0.071","gTEQ","","g","0.8","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","273","tonnes","200","tonnes","169","tonnes","","tonnes","141","tonnes","2314","tonnes","457","tonnes","","tonnes","","kg","0.4","kg","","kg","0.001","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","55","tonnes","55","tonnes","55","tonnes","1778","tonnes","779","tonnes","3159","tonnes","993","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","55","tonnes","55","tonnes","55","tonnes","1778","tonnes","779","tonnes","2907","tonnes","993","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","252","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","2008","tonnes","1553","tonnes","899","tonnes","43197","tonnes","7627","tonnes","5049","tonnes","10699","tonnes","18","tonnes","85.3","kg","47","kg","7.6","kg","","gTEQ","","g","14","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","1938","tonnes","1498","tonnes","859","tonnes","41815","tonnes","6746","tonnes","2220","tonnes","10590","tonnes","18","tonnes","85.3","kg","47","kg","7.6","kg","","gTEQ","","g","14","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","2447","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","70","tonnes","55","tonnes","40","tonnes","1382","tonnes","881","tonnes","382","tonnes","108","tonnes","","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","3609","tonnes","2392","tonnes","1722","tonnes","2908","tonnes","17463","tonnes","34987","tonnes","4201","tonnes","302","tonnes","1034.9","kg","98.9","kg","137.4","kg","1.531","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","718","tonnes","542","tonnes","431","tonnes","85","tonnes","773","tonnes","5424","tonnes","701","tonnes","1","tonnes","745.8","kg","6.6","kg","","kg","1.265","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","863","tonnes","465","tonnes","436","tonnes","840","tonnes","3338","tonnes","290","tonnes","150","tonnes","63","tonnes","0.9","kg","0.5","kg","12.5","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","958","tonnes","754","tonnes","447","tonnes","790","tonnes","1189","tonnes","11586","tonnes","1871","tonnes","75","tonnes","172.9","kg","1.1","kg","","kg","0.224","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","2","tonnes","1","tonnes","1","tonnes","","tonnes","","tonnes","59","tonnes","2","tonnes","21","tonnes","57","kg","","kg","45.9","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","93","tonnes","71","tonnes","48","tonnes","","tonnes","25","tonnes","6495","tonnes","169","tonnes","3","tonnes","8.8","kg","4.5","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","620","tonnes","292","tonnes","169","tonnes","242","tonnes","814","tonnes","4971","tonnes","278","tonnes","136","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","2","tonnes","2","tonnes","2","tonnes","","tonnes","","tonnes","715","tonnes","","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","17","tonnes","13","tonnes","6","tonnes","","tonnes","","tonnes","33","tonnes","5","tonnes","","tonnes","","kg","","kg","","kg","0.042","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","4346","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","335","tonnes","250","tonnes","183","tonnes","950","tonnes","11324","tonnes","1068","tonnes","1025","tonnes","1","tonnes","49.5","kg","86.2","kg","79","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","55","tonnes","55","tonnes","55","tonnes","3","tonnes","6367","tonnes","105","tonnes","1933","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","54","tonnes","54","tonnes","54","tonnes","3","tonnes","6357","tonnes","104","tonnes","1918","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","10","tonnes","1","tonnes","15","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","1067","tonnes","988","tonnes","924","tonnes","2757","tonnes","10018","tonnes","505","tonnes","7285","tonnes","76","tonnes","68.3","kg","165","kg","22.7","kg","0.061","gTEQ","","g","0.8","kg",
"Ontario","Ontario","2006","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","8761","tonnes","4169","tonnes","1653","tonnes","87935","tonnes","40379","tonnes","713","tonnes","11627","tonnes","51","tonnes","621.7","kg","58.4","kg","285.8","kg","1.022","gTEQ","","g","0.1","kg",
"Ontario","Ontario","2006","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","8259","tonnes","3750","tonnes","1296","tonnes","86652","tonnes","30363","tonnes","365","tonnes","8104","tonnes","5","tonnes","564.3","kg","33.4","kg","262.8","kg","0.478","gTEQ","","g","","kg",
"Ontario","Ontario","2006","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","300","tonnes","248","tonnes","214","tonnes","650","tonnes","8719","tonnes","348","tonnes","3095","tonnes","25","tonnes","52.9","kg","23.7","kg","16.8","kg","0.544","gTEQ","","g","0.1","kg",
"Ontario","Ontario","2006","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","203","tonnes","171","tonnes","143","tonnes","633","tonnes","1297","tonnes","","tonnes","428","tonnes","20","tonnes","4.5","kg","1.2","kg","6.2","kg","","gTEQ","","g","","kg",
