"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","6067","tonnes","5690","tonnes","5168","tonnes","48","tonnes","144","tonnes","427","tonnes","48809","tonnes","","tonnes","393.9","kg","1.8","kg","","kg","0.01","gTEQ","0.01","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","6049","tonnes","5677","tonnes","5158","tonnes","48","tonnes","144","tonnes","425","tonnes","48809","tonnes","","tonnes","328.5","kg","1.8","kg","","kg","0.01","gTEQ","0.01","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","4","tonnes","4","tonnes","2","tonnes","","tonnes","","tonnes","2","tonnes","","tonnes","","tonnes","65.4","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","14","tonnes","10","tonnes","7","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","54737","tonnes","14398","tonnes","2533","tonnes","703","tonnes","875","tonnes","2650","tonnes","455","tonnes","13","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","6323","tonnes","3365","tonnes","2098","tonnes","29054","tonnes","11620","tonnes","1376","tonnes","21225","tonnes","96","tonnes","6062","kg","242.8","kg","457.2","kg","2.343","gTEQ","1461.88","g","679.5","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","5832","tonnes","3090","tonnes","1894","tonnes","27970","tonnes","10329","tonnes","801","tonnes","18456","tonnes","82","tonnes","3763.7","kg","196.7","kg","195.8","kg","1.06","gTEQ","138.415","g","679.5","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","485","tonnes","271","tonnes","201","tonnes","1084","tonnes","1291","tonnes","574","tonnes","2769","tonnes","14","tonnes","2238.2","kg","45.8","kg","250.6","kg","1.283","gTEQ","1323.466","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","6","tonnes","5","tonnes","3","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","60.1","kg","0.4","kg","10.8","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","9294","tonnes","3155","tonnes","1099","tonnes","12397","tonnes","13235","tonnes","38","tonnes","21777","tonnes","","tonnes","1790.7","kg","50","kg","104.6","kg","","gTEQ","","g","18.5","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","1185","tonnes","785","tonnes","324","tonnes","458","tonnes","664","tonnes","","tonnes","1954","tonnes","","tonnes","51.8","kg","4.7","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","8109","tonnes","2370","tonnes","774","tonnes","11939","tonnes","12570","tonnes","38","tonnes","19822","tonnes","","tonnes","1738.9","kg","45.3","kg","104.6","kg","","gTEQ","","g","18.5","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","221933","tonnes","51692","tonnes","10628","tonnes","5820","tonnes","25356","tonnes","2555","tonnes","14970","tonnes","410","tonnes","9594.1","kg","294.4","kg","4.9","kg","0.056","gTEQ","14.429","g","0.3","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","114902","tonnes","14266","tonnes","2692","tonnes","","tonnes","624","tonnes","1","tonnes","141","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","34571","tonnes","7943","tonnes","3102","tonnes","1216","tonnes","9481","tonnes","470","tonnes","8255","tonnes","385","tonnes","9539.1","kg","290.9","kg","3","kg","0.054","gTEQ","6.145","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","59360","tonnes","24217","tonnes","2471","tonnes","4051","tonnes","5115","tonnes","1123","tonnes","3286","tonnes","","tonnes","1.1","kg","0.1","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","5863","tonnes","3118","tonnes","1562","tonnes","","tonnes","1925","tonnes","572","tonnes","880","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","1170","tonnes","115","tonnes","34","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","6066","tonnes","2033","tonnes","767","tonnes","553","tonnes","8211","tonnes","388","tonnes","2408","tonnes","25","tonnes","53.9","kg","3.4","kg","1.9","kg","0.002","gTEQ","8.284","g","0.3","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","4059","tonnes","2391","tonnes","1701","tonnes","333446","tonnes","1611","tonnes","73","tonnes","11287","tonnes","462","tonnes","96230.1","kg","4788","kg","210.2","kg","0.471","gTEQ","929.506","g","0.3","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","4017","tonnes","2368","tonnes","1680","tonnes","331918","tonnes","1498","tonnes","41","tonnes","11287","tonnes","427","tonnes","95810.3","kg","4788","kg","210.2","kg","0.47","gTEQ","929.495","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","23","tonnes","13","tonnes","12","tonnes","1527","tonnes","","tonnes","32","tonnes","","tonnes","","tonnes","419.8","kg","","kg","","kg","0.001","gTEQ","","g","0.3","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","19","tonnes","9","tonnes","9","tonnes","","tonnes","113","tonnes","","tonnes","","tonnes","36","tonnes","","kg","","kg","","kg","","gTEQ","0.011","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","18041","tonnes","12744","tonnes","9180","tonnes","26954","tonnes","31388","tonnes","18657","tonnes","76961","tonnes","1698","tonnes","1486.5","kg","215.9","kg","48.7","kg","1.182","gTEQ","124.599","g","58.7","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","13342","tonnes","7126","tonnes","3749","tonnes","641","tonnes","9848","tonnes","30436","tonnes","64062","tonnes","694","tonnes","478.7","kg","59","kg","21.2","kg","1.068","gTEQ","3.417","g","13.1","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","7234","tonnes","3205","tonnes","1095","tonnes","218","tonnes","4897","tonnes","15439","tonnes","46243","tonnes","458","tonnes","257.5","kg","26.4","kg","16.9","kg","0.375","gTEQ","","g","10.9","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","5086","tonnes","3206","tonnes","2102","tonnes","399","tonnes","4592","tonnes","11865","tonnes","16880","tonnes","236","tonnes","220.9","kg","9.8","kg","4.3","kg","0.691","gTEQ","3.328","g","2.2","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","1022","tonnes","716","tonnes","553","tonnes","24","tonnes","358","tonnes","3133","tonnes","940","tonnes","","tonnes","0.4","kg","22.7","kg","","kg","0.001","gTEQ","0.088","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","11251","tonnes","8974","tonnes","7509","tonnes","275421","tonnes","429820","tonnes","595960","tonnes","506795","tonnes","1924","tonnes","612.4","kg","138.4","kg","58.7","kg","","gTEQ","","g","8.4","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","5381","tonnes","5364","tonnes","5362","tonnes","168080","tonnes","374208","tonnes","552547","tonnes","475901","tonnes","289","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","3","tonnes","3","tonnes","2","tonnes","","tonnes","29","tonnes","4135","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","538","tonnes","537","tonnes","537","tonnes","10517","tonnes","20468","tonnes","7240","tonnes","14109","tonnes","520","tonnes","","kg","51.6","kg","7.2","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","87","tonnes","86","tonnes","84","tonnes","151","tonnes","1939","tonnes","6790","tonnes","1841","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","5243","tonnes","2985","tonnes","1523","tonnes","96673","tonnes","33175","tonnes","25249","tonnes","14944","tonnes","1115","tonnes","612.4","kg","86.8","kg","51.5","kg","","gTEQ","","g","8.4","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","4229","tonnes","3016","tonnes","1950","tonnes","57684","tonnes","18895","tonnes","27030","tonnes","18606","tonnes","73","tonnes","326.9","kg","117.3","kg","47.5","kg","","gTEQ","","g","15.6","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","4042","tonnes","2983","tonnes","1927","tonnes","55976","tonnes","17910","tonnes","10559","tonnes","18430","tonnes","73","tonnes","320.9","kg","117.3","kg","47.5","kg","","gTEQ","","g","15.6","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","52","tonnes","5","tonnes","4","tonnes","","tonnes","","tonnes","15420","tonnes","","tonnes","","tonnes","6","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","135","tonnes","28","tonnes","19","tonnes","1708","tonnes","985","tonnes","1051","tonnes","177","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","5819","tonnes","3936","tonnes","2757","tonnes","4113","tonnes","4400","tonnes","56188","tonnes","7025","tonnes","299","tonnes","9106.2","kg","395.6","kg","19.2","kg","1.532","gTEQ","120.049","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","1666","tonnes","1004","tonnes","818","tonnes","792","tonnes","371","tonnes","5775","tonnes","3178","tonnes","18","tonnes","8804.6","kg","393.6","kg","11.3","kg","1.436","gTEQ","120.049","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","273","tonnes","247","tonnes","225","tonnes","590","tonnes","939","tonnes","256","tonnes","242","tonnes","","tonnes","0.4","kg","0.5","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","966","tonnes","811","tonnes","571","tonnes","354","tonnes","633","tonnes","7577","tonnes","1880","tonnes","15","tonnes","237.5","kg","","kg","","kg","0.082","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","3","tonnes","3","tonnes","2","tonnes","","tonnes","","tonnes","98","tonnes","","tonnes","25","tonnes","4.9","kg","","kg","4.6","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","240","tonnes","182","tonnes","157","tonnes","615","tonnes","259","tonnes","14011","tonnes","29","tonnes","","tonnes","35","kg","1.4","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","2203","tonnes","1363","tonnes","775","tonnes","1686","tonnes","1963","tonnes","17442","tonnes","991","tonnes","231","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","5","tonnes","5","tonnes","3","tonnes","51","tonnes","43","tonnes","697","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","17","tonnes","13","tonnes","5","tonnes","","tonnes","","tonnes","30","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","0.014","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","36","tonnes","10","tonnes","2","tonnes","","tonnes","1","tonnes","8985","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","409","tonnes","299","tonnes","199","tonnes","24","tonnes","191","tonnes","1318","tonnes","705","tonnes","9","tonnes","23.7","kg","0.1","kg","3.2","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","103","tonnes","103","tonnes","104","tonnes","287","tonnes","21370","tonnes","1463","tonnes","10836","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","88","tonnes","88","tonnes","88","tonnes","20","tonnes","13398","tonnes","779","tonnes","4743","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","14","tonnes","14","tonnes","14","tonnes","267","tonnes","7925","tonnes","448","tonnes","6093","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","1","tonnes","1","tonnes","2","tonnes","","tonnes","48","tonnes","236","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","15","tonnes","9","tonnes","4","tonnes","","tonnes","19","tonnes","97","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2011","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","2919","tonnes","2630","tonnes","2389","tonnes","9306","tonnes","26649","tonnes","1309","tonnes","18384","tonnes","218","tonnes","915.2","kg","470.1","kg","57.7","kg","0.476","gTEQ","","g","2.3","kg",
"Canada","Canada","2011","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","17518","tonnes","7784","tonnes","4334","tonnes","293198","tonnes","199708","tonnes","1866","tonnes","40594","tonnes","756","tonnes","2828.2","kg","741.1","kg","1009.6","kg","1.668","gTEQ","1617.999","g","13.9","kg",
"Canada","Canada","2011","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","14918","tonnes","5676","tonnes","2469","tonnes","286424","tonnes","131516","tonnes","356","tonnes","12597","tonnes","62","tonnes","2222.4","kg","511.5","kg","913.4","kg","1.427","gTEQ","1482.593","g","","kg",
"Canada","Canada","2011","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","1399","tonnes","1361","tonnes","1269","tonnes","678","tonnes","48734","tonnes","1157","tonnes","18873","tonnes","594","tonnes","158.7","kg","190.1","kg","56.3","kg","0.005","gTEQ","135.406","g","0.9","kg",
