"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Chemical Manufacture","Fabrication de produits chimiques","219","tonnes","184","tonnes","141","tonnes","1378","tonnes","556","tonnes","552","tonnes","802","tonnes","8","tonnes","","kg","","kg","","kg","0.239","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","8","tonnes","7","tonnes","6","tonnes","","tonnes","","tonnes","118","tonnes","","tonnes","","tonnes","319.7","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","17","tonnes","15","tonnes","7","tonnes","185","tonnes","282","tonnes","119","tonnes","108","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","","tonnes","","tonnes","","tonnes","3","tonnes","","tonnes","254","tonnes","23","tonnes","7","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","20","tonnes","15","tonnes","8","tonnes","","tonnes","49","tonnes","144","tonnes","50","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","62","tonnes","52","tonnes","33","tonnes","458","tonnes","50","tonnes","39","tonnes","93","tonnes","33","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","20","tonnes","16","tonnes","2","tonnes","458","tonnes","","tonnes","23","tonnes","70","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","42","tonnes","36","tonnes","31","tonnes","","tonnes","50","tonnes","16","tonnes","23","tonnes","33","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","1621","tonnes","1497","tonnes","1239","tonnes","22","tonnes","56","tonnes","187","tonnes","8984","tonnes","","tonnes","386.5","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","1621","tonnes","1497","tonnes","1239","tonnes","22","tonnes","56","tonnes","187","tonnes","8984","tonnes","","tonnes","378.5","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","8","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","3077","tonnes","1433","tonnes","247","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","1472","tonnes","774","tonnes","399","tonnes","8918","tonnes","1371","tonnes","","tonnes","3743","tonnes","","tonnes","2174.6","kg","118.5","kg","48.7","kg","0.526","gTEQ","70.914","g","13.6","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","1433","tonnes","739","tonnes","367","tonnes","8918","tonnes","1243","tonnes","","tonnes","3743","tonnes","","tonnes","1973.8","kg","118.5","kg","21.3","kg","0.526","gTEQ","70.914","g","13.6","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","39","tonnes","36","tonnes","32","tonnes","","tonnes","128","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","4","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","200.8","kg","","kg","23.5","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","1911","tonnes","1074","tonnes","483","tonnes","6830","tonnes","6228","tonnes","20","tonnes","13240","tonnes","","tonnes","226","kg","0.9","kg","11.6","kg","","gTEQ","","g","7.9","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","584","tonnes","302","tonnes","72","tonnes","485","tonnes","106","tonnes","","tonnes","","tonnes","","tonnes","8","kg","0.9","kg","0.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","1327","tonnes","773","tonnes","411","tonnes","6344","tonnes","6122","tonnes","20","tonnes","13240","tonnes","","tonnes","218","kg","","kg","11.4","kg","","gTEQ","","g","7.9","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","31454","tonnes","3152","tonnes","612","tonnes","","tonnes","2126","tonnes","59","tonnes","581","tonnes","","tonnes","142.5","kg","0.1","kg","0.4","kg","0.001","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","24234","tonnes","2458","tonnes","405","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","6505","tonnes","582","tonnes","174","tonnes","","tonnes","2055","tonnes","59","tonnes","581","tonnes","","tonnes","142.5","kg","0.1","kg","0.4","kg","0.001","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","88","tonnes","44","tonnes","7","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","383","tonnes","38","tonnes","11","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","245","tonnes","30","tonnes","16","tonnes","","tonnes","71","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","655","tonnes","210","tonnes","118","tonnes","18978","tonnes","917","tonnes","3","tonnes","151","tonnes","","tonnes","47475.6","kg","1124.5","kg","48.4","kg","0.259","gTEQ","0.001","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","655","tonnes","210","tonnes","118","tonnes","18978","tonnes","917","tonnes","3","tonnes","151","tonnes","","tonnes","47475.6","kg","1124.5","kg","48.4","kg","0.259","gTEQ","0.001","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","3235","tonnes","2002","tonnes","1428","tonnes","7491","tonnes","8592","tonnes","7114","tonnes","13618","tonnes","274","tonnes","504.2","kg","70.9","kg","12.5","kg","0.056","gTEQ","4.337","g","106.2","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","2771","tonnes","1413","tonnes","908","tonnes","238","tonnes","2368","tonnes","6101","tonnes","6778","tonnes","153","tonnes","16.9","kg","7.2","kg","2.8","kg","0.126","gTEQ","2.354","g","1.3","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","1429","tonnes","555","tonnes","325","tonnes","64","tonnes","1177","tonnes","3180","tonnes","2954","tonnes","103","tonnes","7.8","kg","5.2","kg","1.9","kg","0.083","gTEQ","","g","0.9","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","1197","tonnes","760","tonnes","503","tonnes","83","tonnes","1074","tonnes","2431","tonnes","3709","tonnes","51","tonnes","9.1","kg","2.1","kg","0.8","kg","0.043","gTEQ","2.34","g","0.4","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","145","tonnes","98","tonnes","80","tonnes","91","tonnes","117","tonnes","491","tonnes","115","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","0.014","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","472","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","453","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","19","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","913","tonnes","685","tonnes","519","tonnes","12089","tonnes","4524","tonnes","3447","tonnes","2893","tonnes","27","tonnes","79.7","kg","24.8","kg","4.4","kg","","gTEQ","","g","8","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","891","tonnes","682","tonnes","518","tonnes","12089","tonnes","4524","tonnes","2118","tonnes","2893","tonnes","27","tonnes","79.7","kg","24.8","kg","4.4","kg","","gTEQ","","g","8","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","22","tonnes","2","tonnes","1","tonnes","","tonnes","","tonnes","1329","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","1612","tonnes","792","tonnes","521","tonnes","1849","tonnes","1146","tonnes","12544","tonnes","2082","tonnes","28","tonnes","7147.1","kg","326.4","kg","69.2","kg","0.038","gTEQ","","g","2.2","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","735","tonnes","335","tonnes","249","tonnes","1136","tonnes","327","tonnes","1951","tonnes","1643","tonnes","7","tonnes","6996.6","kg","326.4","kg","10.6","kg","0.038","gTEQ","","g","2.2","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","82","tonnes","78","tonnes","68","tonnes","296","tonnes","376","tonnes","87","tonnes","88","tonnes","","tonnes","","kg","","kg","3.5","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","1","tonnes","1","tonnes","1","tonnes","","tonnes","","tonnes","123","tonnes","111","tonnes","","tonnes","84.3","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","","tonnes","","tonnes","","tonnes","7","tonnes","","tonnes","16","tonnes","","tonnes","","tonnes","","kg","","kg","23.4","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","9","tonnes","6","tonnes","5","tonnes","","tonnes","24","tonnes","3403","tonnes","5","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","573","tonnes","284","tonnes","150","tonnes","218","tonnes","247","tonnes","3595","tonnes","86","tonnes","20","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","1","tonnes","1","tonnes","1","tonnes","","tonnes","34","tonnes","52","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","1","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","3116","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","211","tonnes","87","tonnes","48","tonnes","191","tonnes","139","tonnes","200","tonnes","148","tonnes","","tonnes","66.2","kg","","kg","31.7","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","1","tonnes","1","tonnes","1","tonnes","","tonnes","41","tonnes","1","tonnes","19","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","36","tonnes","1","tonnes","15","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","5","tonnes","","tonnes","5","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","521","tonnes","464","tonnes","418","tonnes","1540","tonnes","4739","tonnes","227","tonnes","3237","tonnes","43","tonnes","41.9","kg","70.9","kg","10.6","kg","0.04","gTEQ","","g","0.4","kg",
"Quebec","Québec","2009","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","466","tonnes","361","tonnes","286","tonnes","2266","tonnes","9123","tonnes","153","tonnes","4340","tonnes","7","tonnes","199.1","kg","15.4","kg","17.3","kg","0.242","gTEQ","","g","","kg",
"Quebec","Québec","2009","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","2","tonnes","2","tonnes","2","tonnes","","tonnes","660","tonnes","1","tonnes","184","tonnes","7","tonnes","0.1","kg","0.2","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2009","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","464","tonnes","360","tonnes","284","tonnes","2266","tonnes","8463","tonnes","152","tonnes","4156","tonnes","","tonnes","199","kg","15.2","kg","17.3","kg","0.242","gTEQ","","g","","kg",
"Quebec","Québec","2009","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","323","tonnes","215","tonnes","186","tonnes","1356","tonnes","3475","tonnes","104","tonnes","1048","tonnes","122","tonnes","77.3","kg","55.3","kg","3.2","kg","0.149","gTEQ","","g","0.8","kg",
"Quebec","Québec","2009","Non-Industrial Sources","Sources non industrielles","Residential Fuel Wood Combustion","Combustion de bois de chauffage - secteur résidentiel","all subsectors","tous les sous-secteurs","71175","tonnes","67248","tonnes","67191","tonnes","1165","tonnes","8156","tonnes","100173","tonnes","505880","tonnes","734","tonnes","1087.6","kg","64.1","kg","16.8","kg","2.913","gTEQ","","g","43891.9","kg",
