"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","1124","tonnes","19","tonnes","16","tonnes","","tonnes","29","tonnes","66","tonnes","80","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","80836","tonnes","15587","tonnes","2879","tonnes","214","tonnes","1299","tonnes","2340","tonnes","2701","tonnes","7","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","19713","tonnes","11593","tonnes","9390","tonnes","28917","tonnes","16078","tonnes","4212","tonnes","47655","tonnes","232","tonnes","3523","kg","156.7","kg","938.8","kg","16.086","gTEQ","920.36","g","20473.2","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","14300","tonnes","8929","tonnes","7143","tonnes","27037","tonnes","12205","tonnes","2953","tonnes","36804","tonnes","130","tonnes","2117.9","kg","123.5","kg","174.6","kg","8.708","gTEQ","105.575","g","20473.2","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","5396","tonnes","2656","tonnes","2242","tonnes","1880","tonnes","3860","tonnes","1195","tonnes","10685","tonnes","102","tonnes","1405.1","kg","33.1","kg","730.8","kg","7.378","gTEQ","814.785","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","16","tonnes","8","tonnes","5","tonnes","","tonnes","14","tonnes","64","tonnes","167","tonnes","","tonnes","","kg","","kg","33.4","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","14184","tonnes","9230","tonnes","4519","tonnes","17482","tonnes","10117","tonnes","3231","tonnes","9606","tonnes","157","tonnes","","kg","","kg","60.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","3240","tonnes","1597","tonnes","668","tonnes","1645","tonnes","5060","tonnes","14","tonnes","38","tonnes","6","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","10944","tonnes","7634","tonnes","3851","tonnes","15837","tonnes","5057","tonnes","3218","tonnes","9568","tonnes","150","tonnes","","kg","","kg","60","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","163036","tonnes","33597","tonnes","13580","tonnes","10951","tonnes","20623","tonnes","3240","tonnes","13689","tonnes","526","tonnes","12183.6","kg","277","kg","12.4","kg","0.135","gTEQ","12.96","g","0.5","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","76325","tonnes","11621","tonnes","2504","tonnes","31","tonnes","360","tonnes","16","tonnes","173","tonnes","23","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","44046","tonnes","4135","tonnes","1054","tonnes","4102","tonnes","10276","tonnes","331","tonnes","9084","tonnes","190","tonnes","11965","kg","277","kg","12.4","kg","0.135","gTEQ","4.992","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","15574","tonnes","8165","tonnes","4207","tonnes","5206","tonnes","2568","tonnes","1870","tonnes","158","tonnes","13","tonnes","","kg","","kg","","kg","","gTEQ","","g","0.5","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","5429","tonnes","2931","tonnes","2533","tonnes","83","tonnes","1356","tonnes","645","tonnes","1857","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","1007","tonnes","99","tonnes","29","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","20654","tonnes","6646","tonnes","3252","tonnes","1529","tonnes","6064","tonnes","378","tonnes","2417","tonnes","298","tonnes","218.6","kg","","kg","","kg","","gTEQ","7.968","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","14644","tonnes","11754","tonnes","6049","tonnes","763535","tonnes","3795","tonnes","37","tonnes","365","tonnes","441","tonnes","464507.2","kg","34077","kg","1939.6","kg","3.456","gTEQ","2643.9","g","2.8","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","13982","tonnes","11124","tonnes","5585","tonnes","763366","tonnes","3589","tonnes","28","tonnes","269","tonnes","430","tonnes","463391","kg","34077","kg","1939.6","kg","3.405","gTEQ","2643.9","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","16","tonnes","16","tonnes","13","tonnes","159","tonnes","6","tonnes","2","tonnes","6","tonnes","","tonnes","1116.2","kg","","kg","","kg","0.051","gTEQ","","g","2.8","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","646","tonnes","614","tonnes","451","tonnes","9","tonnes","200","tonnes","7","tonnes","89","tonnes","11","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","48953","tonnes","34092","tonnes","24844","tonnes","78230","tonnes","50300","tonnes","24503","tonnes","150452","tonnes","3348","tonnes","705","kg","153.7","kg","130.1","kg","5.169","gTEQ","180.025","g","127.9","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","88546","tonnes","48880","tonnes","27982","tonnes","3469","tonnes","24147","tonnes","105343","tonnes","801272","tonnes","4818","tonnes","2553.6","kg","125.2","kg","193.3","kg","1.778","gTEQ","386.16","g","153","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","66993","tonnes","35745","tonnes","19288","tonnes","1932","tonnes","13617","tonnes","70366","tonnes","677814","tonnes","2983","tonnes","2148.9","kg","85.7","kg","166.3","kg","1.35","gTEQ","368.434","g","129.2","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","16444","tonnes","10361","tonnes","7288","tonnes","1185","tonnes","9478","tonnes","27702","tonnes","102275","tonnes","1605","tonnes","308.8","kg","22.3","kg","27","kg","0.428","gTEQ","11.683","g","19.8","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","5108","tonnes","2774","tonnes","1407","tonnes","352","tonnes","1052","tonnes","7274","tonnes","21183","tonnes","230","tonnes","95.8","kg","17.1","kg","","kg","","gTEQ","6.043","g","3.9","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","11589","tonnes","10328","tonnes","7974","tonnes","368039","tonnes","388798","tonnes","578305","tonnes","407283","tonnes","1406","tonnes","215.2","kg","38","kg","35.7","kg","","gTEQ","1.64","g","3.4","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","6729","tonnes","6729","tonnes","6729","tonnes","274378","tonnes","333275","tonnes","535845","tonnes","368350","tonnes","288","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","204","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","373","tonnes","373","tonnes","373","tonnes","1536","tonnes","11335","tonnes","8060","tonnes","5679","tonnes","1118","tonnes","","kg","8","kg","4","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","18","tonnes","17","tonnes","17","tonnes","","tonnes","1587","tonnes","1349","tonnes","224","tonnes","","tonnes","13.6","kg","16.9","kg","","kg","","gTEQ","1.64","g","0.4","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","4469","tonnes","3209","tonnes","856","tonnes","92125","tonnes","42398","tonnes","33052","tonnes","33030","tonnes","","tonnes","201.6","kg","13.1","kg","31.7","kg","","gTEQ","","g","3","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","10449","tonnes","7514","tonnes","4881","tonnes","136384","tonnes","29208","tonnes","75865","tonnes","22889","tonnes","242","tonnes","81.4","kg","149.2","kg","25.8","kg","","gTEQ","","g","100.9","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","8105","tonnes","5623","tonnes","3559","tonnes","127698","tonnes","27286","tonnes","37572","tonnes","22466","tonnes","233","tonnes","80.7","kg","149.2","kg","24.6","kg","","gTEQ","","g","100.6","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","360","tonnes","254","tonnes","146","tonnes","6323","tonnes","1141","tonnes","37401","tonnes","142","tonnes","1","tonnes","0.7","kg","","kg","0.5","kg","","gTEQ","","g","0.3","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","1984","tonnes","1637","tonnes","1176","tonnes","2363","tonnes","781","tonnes","891","tonnes","282","tonnes","8","tonnes","","kg","","kg","0.6","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","31126","tonnes","21812","tonnes","15446","tonnes","42060","tonnes","53916","tonnes","95137","tonnes","75984","tonnes","1256","tonnes","10752.7","kg","599","kg","600.8","kg","5.555","gTEQ","589.93","g","1.3","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","2323","tonnes","1764","tonnes","1273","tonnes","2685","tonnes","9136","tonnes","13854","tonnes","10543","tonnes","196","tonnes","9444.4","kg","508.5","kg","17.4","kg","5.19","gTEQ","578.912","g","1.3","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","1547","tonnes","1393","tonnes","1264","tonnes","2846","tonnes","7364","tonnes","2345","tonnes","574","tonnes","112","tonnes","7.4","kg","1.4","kg","28.3","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","3491","tonnes","2487","tonnes","1521","tonnes","1041","tonnes","3095","tonnes","21264","tonnes","2113","tonnes","154","tonnes","311.4","kg","0.8","kg","","kg","0.365","gTEQ","11.018","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","51","tonnes","41","tonnes","39","tonnes","2982","tonnes","156","tonnes","540","tonnes","40","tonnes","55","tonnes","677.4","kg","","kg","376.7","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","595","tonnes","428","tonnes","223","tonnes","1044","tonnes","1063","tonnes","17237","tonnes","405","tonnes","37","tonnes","25.9","kg","5.7","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","5685","tonnes","3236","tonnes","2100","tonnes","4796","tonnes","2852","tonnes","12859","tonnes","1387","tonnes","311","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","38","tonnes","34","tonnes","23","tonnes","391","tonnes","170","tonnes","1472","tonnes","78","tonnes","28","tonnes","0.4","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","391","tonnes","234","tonnes","215","tonnes","859","tonnes","90","tonnes","593","tonnes","239","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","1","tonnes","1","tonnes","1","tonnes","","tonnes","4","tonnes","4373","tonnes","6","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","17003","tonnes","12194","tonnes","8788","tonnes","25415","tonnes","29986","tonnes","20600","tonnes","60599","tonnes","362","tonnes","285.9","kg","82.7","kg","178.3","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","554","tonnes","732","tonnes","564","tonnes","3776","tonnes","40091","tonnes","3357","tonnes","13696","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","0.2","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","505","tonnes","666","tonnes","498","tonnes","1454","tonnes","38154","tonnes","3031","tonnes","13185","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","0.2","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","43","tonnes","59","tonnes","59","tonnes","2080","tonnes","1608","tonnes","326","tonnes","511","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","6","tonnes","7","tonnes","7","tonnes","242","tonnes","330","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2000","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","3571","tonnes","3030","tonnes","2597","tonnes","18732","tonnes","29980","tonnes","1374","tonnes","19287","tonnes","339","tonnes","292.7","kg","509.1","kg","61.5","kg","0.355","gTEQ","","g","3.1","kg",
"Canada","Canada","2000","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","121559","tonnes","56000","tonnes","22445","tonnes","619130","tonnes","306940","tonnes","3169","tonnes","36468","tonnes","1401","tonnes","14040.9","kg","134.9","kg","2047.5","kg","5.198","gTEQ","19297.17","g","342.9","kg",
"Canada","Canada","2000","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","117452","tonnes","53502","tonnes","20335","tonnes","535898","tonnes","226656","tonnes","991","tonnes","17727","tonnes","119","tonnes","10291","kg","90.7","kg","1975.2","kg","3.996","gTEQ","18182.301","g","228.6","kg",
"Canada","Canada","2000","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","1667","tonnes","1180","tonnes","999","tonnes","19671","tonnes","44626","tonnes","1142","tonnes","10387","tonnes","659","tonnes","533.3","kg","30","kg","10.1","kg","0.802","gTEQ","1114.869","g","2.3","kg",
