"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Chemical Manufacture","Fabrication de produits chimiques","492","tonnes","330","tonnes","210","tonnes","5390","tonnes","883","tonnes","442","tonnes","619","tonnes","4","tonnes","","kg","","kg","","kg","0.001","gTEQ","1.6","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","12","tonnes","11","tonnes","9","tonnes","","tonnes","1","tonnes","3293","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","744","tonnes","623","tonnes","490","tonnes","235","tonnes","1069","tonnes","5412","tonnes","557","tonnes","14","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","29","tonnes","26","tonnes","15","tonnes","1515","tonnes","69","tonnes","415","tonnes","97","tonnes","11","tonnes","","kg","","kg","0.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","23","tonnes","11","tonnes","10","tonnes","","tonnes","127","tonnes","312","tonnes","518","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","104","tonnes","68","tonnes","38","tonnes","509","tonnes","104","tonnes","69","tonnes","194","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","51","tonnes","32","tonnes","15","tonnes","500","tonnes","24","tonnes","64","tonnes","125","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","53","tonnes","36","tonnes","23","tonnes","10","tonnes","80","tonnes","5","tonnes","70","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","1524","tonnes","1403","tonnes","1162","tonnes","684","tonnes","368","tonnes","503","tonnes","8427","tonnes","6","tonnes","","kg","","kg","8.9","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","1519","tonnes","1403","tonnes","1162","tonnes","629","tonnes","332","tonnes","502","tonnes","8420","tonnes","6","tonnes","","kg","","kg","8.9","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","5","tonnes","","tonnes","","tonnes","55","tonnes","36","tonnes","1","tonnes","8","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","2781","tonnes","603","tonnes","93","tonnes","","tonnes","","tonnes","","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","3122","tonnes","1307","tonnes","1472","tonnes","9087","tonnes","1903","tonnes","329","tonnes","8500","tonnes","19","tonnes","","kg","","kg","71.3","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","2165","tonnes","915","tonnes","784","tonnes","8640","tonnes","1434","tonnes","277","tonnes","6701","tonnes","17","tonnes","","kg","","kg","17.6","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","958","tonnes","391","tonnes","688","tonnes","447","tonnes","469","tonnes","53","tonnes","1800","tonnes","2","tonnes","","kg","","kg","46.9","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","6.7","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","3481","tonnes","1738","tonnes","845","tonnes","10281","tonnes","3992","tonnes","22","tonnes","5243","tonnes","3","tonnes","","kg","","kg","10.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","2010","tonnes","726","tonnes","269","tonnes","599","tonnes","153","tonnes","1","tonnes","17","tonnes","3","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","1471","tonnes","1012","tonnes","576","tonnes","9681","tonnes","3839","tonnes","21","tonnes","5227","tonnes","","tonnes","","kg","","kg","10","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","31829","tonnes","3582","tonnes","805","tonnes","147","tonnes","8100","tonnes","1","tonnes","5459","tonnes","","tonnes","51.3","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","23878","tonnes","2678","tonnes","484","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","4875","tonnes","390","tonnes","77","tonnes","131","tonnes","7946","tonnes","","tonnes","5419","tonnes","","tonnes","51.3","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","88","tonnes","44","tonnes","18","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","405","tonnes","40","tonnes","12","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","2583","tonnes","430","tonnes","215","tonnes","17","tonnes","154","tonnes","1","tonnes","40","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","787","tonnes","607","tonnes","534","tonnes","78064","tonnes","569","tonnes","12","tonnes","236","tonnes","10","tonnes","79542.7","kg","2534","kg","178","kg","","gTEQ","1668","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","761","tonnes","606","tonnes","533","tonnes","78048","tonnes","476","tonnes","9","tonnes","183","tonnes","8","tonnes","79542.7","kg","2534","kg","178","kg","","gTEQ","178","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","26","tonnes","1","tonnes","1","tonnes","16","tonnes","93","tonnes","3","tonnes","53","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","1490","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","5742","tonnes","4150","tonnes","3085","tonnes","27038","tonnes","11918","tonnes","5296","tonnes","21495","tonnes","175","tonnes","639.4","kg","76.3","kg","0.7","kg","0.068","gTEQ","1.09","g","72.1","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","4556","tonnes","2770","tonnes","1839","tonnes","718","tonnes","4684","tonnes","13134","tonnes","15367","tonnes","311","tonnes","28.2","kg","14.3","kg","5.9","kg","0.254","gTEQ","","g","2.9","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","2142","tonnes","1528","tonnes","1009","tonnes","350","tonnes","2195","tonnes","5929","tonnes","5509","tonnes","191","tonnes","14.5","kg","9.6","kg","3.6","kg","0.156","gTEQ","","g","1.6","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","2225","tonnes","1099","tonnes","701","tonnes","237","tonnes","2344","tonnes","6079","tonnes","9662","tonnes","116","tonnes","13.7","kg","4.6","kg","2.3","kg","0.098","gTEQ","","g","1.3","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","190","tonnes","143","tonnes","129","tonnes","131","tonnes","145","tonnes","1127","tonnes","196","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","909","tonnes","743","tonnes","478","tonnes","13254","tonnes","5105","tonnes","7806","tonnes","2651","tonnes","23","tonnes","","kg","","kg","6.4","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","906","tonnes","741","tonnes","477","tonnes","13212","tonnes","5080","tonnes","2287","tonnes","2651","tonnes","23","tonnes","","kg","","kg","6.4","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","2","tonnes","2","tonnes","1","tonnes","42","tonnes","25","tonnes","5519","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","3816","tonnes","2522","tonnes","1898","tonnes","12009","tonnes","7397","tonnes","12653","tonnes","7162","tonnes","153","tonnes","16481.4","kg","","kg","124.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","555","tonnes","337","tonnes","315","tonnes","2509","tonnes","752","tonnes","3192","tonnes","5244","tonnes","36","tonnes","16481.4","kg","","kg","9.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","395","tonnes","395","tonnes","372","tonnes","1070","tonnes","1899","tonnes","172","tonnes","173","tonnes","39","tonnes","","kg","","kg","4.8","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","11","tonnes","9","tonnes","8","tonnes","","tonnes","31","tonnes","499","tonnes","26","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","7","tonnes","1","tonnes","1","tonnes","2964","tonnes","76","tonnes","191","tonnes","30","tonnes","39","tonnes","","kg","","kg","65","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","34","tonnes","28","tonnes","25","tonnes","2","tonnes","54","tonnes","3564","tonnes","56","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","575","tonnes","483","tonnes","350","tonnes","632","tonnes","353","tonnes","1679","tonnes","186","tonnes","26","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","14","tonnes","12","tonnes","9","tonnes","203","tonnes","79","tonnes","13","tonnes","41","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","173","tonnes","166","tonnes","156","tonnes","859","tonnes","74","tonnes","581","tonnes","233","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","1","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","1400","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","2050","tonnes","1091","tonnes","662","tonnes","3770","tonnes","4080","tonnes","1364","tonnes","1172","tonnes","7","tonnes","","kg","","kg","45.3","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","1","tonnes","1","tonnes","1","tonnes","","tonnes","59","tonnes","3","tonnes","23","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","1","tonnes","1","tonnes","1","tonnes","","tonnes","53","tonnes","2","tonnes","18","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","6","tonnes","","tonnes","5","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","1016","tonnes","742","tonnes","505","tonnes","9039","tonnes","7008","tonnes","251","tonnes","3152","tonnes","119","tonnes","117.3","kg","102.7","kg","12.8","kg","0.144","gTEQ","","g","0.9","kg",
"Quebec","Québec","2003","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","898","tonnes","670","tonnes","518","tonnes","12171","tonnes","13226","tonnes","171","tonnes","5127","tonnes","83","tonnes","","kg","","kg","7.7","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","1","tonnes","","tonnes","","tonnes","3","tonnes","13","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","2","tonnes","2","tonnes","2","tonnes","","tonnes","60","tonnes","1","tonnes","18","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","896","tonnes","668","tonnes","516","tonnes","12167","tonnes","13153","tonnes","170","tonnes","5109","tonnes","81","tonnes","","kg","","kg","7.7","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2003","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","441","tonnes","281","tonnes","237","tonnes","4286","tonnes","4663","tonnes","127","tonnes","1354","tonnes","177","tonnes","111.9","kg","74.8","kg","3.5","kg","0.22","gTEQ","","g","1.2","kg",
"Quebec","Québec","2003","Non-Industrial Sources","Sources non industrielles","Residential Fuel Wood Combustion","Combustion de bois de chauffage - secteur résidentiel","all subsectors","tous les sous-secteurs","97274","tonnes","91876","tonnes","91812","tonnes","1455","tonnes","10185","tonnes","134659","tonnes","648640","tonnes","917","tonnes","1388","kg","80","kg","21.3","kg","3.637","gTEQ","","g","56076.7","kg",
