"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Aluminum Industry","Industrie de l'aluminium","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Aluminum Industry","Industrie de l'aluminium","Alumina (Bauxite Refining)","Alumine (raffinage de bauxite)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Aluminum Industry","Industrie de l'aluminium","Primary Aluminum Smelting & Refining","Fusion primaire et raffinage de l'aluminium","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Aluminum Industry","Industrie de l'aluminium","Secondary Aluminum (Includes Recycling)","Alumineries secondaires (incluant le recyclage)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Asphalt Paving Industry","Industrie des revêtements bitumineux","all subsectors","tous les sous-secteurs","1596","tonnes","649","tonnes","309","tonnes","83","tonnes","279","tonnes","1106","tonnes","1490","tonnes","","tonnes","103.4","kg","5.3","kg","3.4","kg","0.001","gTEQ","","g","4.2","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Cement and Concrete Industry","Industrie du ciment et du béton","all subsectors","tous les sous-secteurs","19947","tonnes","7730","tonnes","4044","tonnes","27333","tonnes","28161","tonnes","293","tonnes","14917","tonnes","463","tonnes","462.6","kg","6.9","kg","169.8","kg","0.978","gTEQ","334.409","g","15.2","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Cement and Concrete Industry","Industrie du ciment et du béton","Cement Manufacture","Fabrication du ciment","2802","tonnes","2185","tonnes","1342","tonnes","26385","tonnes","26556","tonnes","258","tonnes","13680","tonnes","437","tonnes","422.4","kg","6.5","kg","150.2","kg","0.978","gTEQ","334.409","g","15.2","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Cement and Concrete Industry","Industrie du ciment et du béton","Lime Manufacture","Fabrication de la chaux","1232","tonnes","635","tonnes","313","tonnes","802","tonnes","1409","tonnes","5","tonnes","838","tonnes","26","tonnes","","kg","","kg","19.6","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Cement and Concrete Industry","Industrie du ciment et du béton","Concrete Batching & Products","Mélange de béton et produits","15914","tonnes","4910","tonnes","2388","tonnes","145","tonnes","196","tonnes","30","tonnes","400","tonnes","","tonnes","40.3","kg","0.4","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","all subsectors","tous les sous-secteurs","2381","tonnes","1542","tonnes","908","tonnes","17485","tonnes","8541","tonnes","10738","tonnes","10040","tonnes","2001","tonnes","","kg","","kg","29.8","kg","0.001","gTEQ","","g","27","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Chemical Manufacture","Fabrication de produits chimiques","1729","tonnes","1042","tonnes","633","tonnes","16878","tonnes","6549","tonnes","2348","tonnes","5714","tonnes","481","tonnes","","kg","","kg","29","kg","0.001","gTEQ","","g","27","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","77","tonnes","32","tonnes","15","tonnes","","tonnes","40","tonnes","2058","tonnes","9","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","111","tonnes","46","tonnes","31","tonnes","35","tonnes","864","tonnes","1986","tonnes","432","tonnes","65","tonnes","","kg","","kg","0.8","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","218","tonnes","202","tonnes","143","tonnes","548","tonnes","502","tonnes","3878","tonnes","2229","tonnes","76","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","205","tonnes","179","tonnes","72","tonnes","","tonnes","520","tonnes","79","tonnes","1602","tonnes","1365","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","41","tonnes","41","tonnes","14","tonnes","24","tonnes","66","tonnes","389","tonnes","54","tonnes","10","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","931","tonnes","605","tonnes","462","tonnes","743","tonnes","645","tonnes","410","tonnes","3151","tonnes","49","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","67","tonnes","30","tonnes","12","tonnes","126","tonnes","44","tonnes","3","tonnes","183","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","864","tonnes","575","tonnes","450","tonnes","618","tonnes","602","tonnes","407","tonnes","2969","tonnes","48","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2003","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","4977","tonnes","3670","tonnes","3506","tonnes","77","tonnes","87","tonnes","462","tonnes","37617","tonnes","1","tonnes","","kg","","kg","35.5","kg","","gTEQ","","g","","kg",
