"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","12967","tonnes","3028","tonnes","544","tonnes","412","tonnes","111","tonnes","672","tonnes","49","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","124","tonnes","53","tonnes","30","tonnes","70","tonnes","69","tonnes","8","tonnes","655","tonnes","","tonnes","482","kg","5.7","kg","12.4","kg","0.151","gTEQ","157.894","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","124","tonnes","53","tonnes","30","tonnes","70","tonnes","69","tonnes","8","tonnes","655","tonnes","","tonnes","482","kg","5.7","kg","11.4","kg","0.151","gTEQ","157.894","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","1","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","11397","tonnes","3022","tonnes","1210","tonnes","642","tonnes","2116","tonnes","247","tonnes","970","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","7419","tonnes","1628","tonnes","385","tonnes","","tonnes","298","tonnes","","tonnes","60","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","3454","tonnes","1348","tonnes","816","tonnes","641","tonnes","1816","tonnes","246","tonnes","902","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","129","tonnes","13","tonnes","4","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","395","tonnes","34","tonnes","5","tonnes","","tonnes","2","tonnes","","tonnes","7","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","6","tonnes","6","tonnes","1","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","206","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","6","tonnes","6","tonnes","1","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","206","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","884","tonnes","685","tonnes","532","tonnes","3932","tonnes","3960","tonnes","959","tonnes","6963","tonnes","288","tonnes","51.4","kg","20.9","kg","11.8","kg","0.019","gTEQ","6.877","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","1616","tonnes","1166","tonnes","881","tonnes","82","tonnes","1379","tonnes","6604","tonnes","48625","tonnes","117","tonnes","541.8","kg","23.1","kg","7.4","kg","0.097","gTEQ","0.017","g","5.4","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","644","tonnes","275","tonnes","162","tonnes","38","tonnes","684","tonnes","4323","tonnes","46075","tonnes","80","tonnes","537.2","kg","21.6","kg","6.7","kg","0.066","gTEQ","","g","5.1","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","752","tonnes","671","tonnes","558","tonnes","44","tonnes","694","tonnes","2281","tonnes","2550","tonnes","37","tonnes","4.6","kg","1.5","kg","0.6","kg","0.031","gTEQ","","g","0.3","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","220","tonnes","220","tonnes","161","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","0.017","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","8914","tonnes","6605","tonnes","4691","tonnes","219926","tonnes","330491","tonnes","400146","tonnes","385583","tonnes","1712","tonnes","852.7","kg","430.3","kg","78","kg","","gTEQ","","g","7.7","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","2668","tonnes","2668","tonnes","2668","tonnes","106430","tonnes","282336","tonnes","344853","tonnes","359560","tonnes","212","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","347","tonnes","90","tonnes","11","tonnes","","tonnes","","tonnes","1492","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","359","tonnes","358","tonnes","358","tonnes","7721","tonnes","15788","tonnes","5452","tonnes","11024","tonnes","430","tonnes","","kg","51","kg","7.1","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","67","tonnes","67","tonnes","65","tonnes","85","tonnes","1534","tonnes","6682","tonnes","1931","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","5472","tonnes","3421","tonnes","1589","tonnes","105691","tonnes","30834","tonnes","41667","tonnes","13069","tonnes","1069","tonnes","852.7","kg","379.4","kg","70.9","kg","","gTEQ","","g","7.7","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","854","tonnes","582","tonnes","351","tonnes","8143","tonnes","3998","tonnes","5936","tonnes","2750","tonnes","","tonnes","98.1","kg","33.9","kg","10","kg","","gTEQ","","g","3.3","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","804","tonnes","577","tonnes","346","tonnes","8143","tonnes","3998","tonnes","1598","tonnes","2750","tonnes","","tonnes","92","kg","33.9","kg","10","kg","","gTEQ","","g","3.3","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","50","tonnes","5","tonnes","5","tonnes","","tonnes","","tonnes","4337","tonnes","","tonnes","","tonnes","6","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","793","tonnes","658","tonnes","298","tonnes","121","tonnes","456","tonnes","4305","tonnes","789","tonnes","104","tonnes","3.6","kg","","kg","106.3","kg","0.018","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","7","tonnes","6","tonnes","4","tonnes","9","tonnes","68","tonnes","371","tonnes","34","tonnes","","tonnes","2.3","kg","","kg","","kg","0.018","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","49","tonnes","41","tonnes","38","tonnes","","tonnes","19","tonnes","60","tonnes","151","tonnes","","tonnes","","kg","","kg","0.4","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","1","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","0.6","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","548","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","680","tonnes","569","tonnes","230","tonnes","111","tonnes","349","tonnes","2890","tonnes","483","tonnes","96","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","341","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","57","tonnes","43","tonnes","27","tonnes","1","tonnes","20","tonnes","95","tonnes","121","tonnes","9","tonnes","0.3","kg","","kg","105.3","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","49","tonnes","49","tonnes","49","tonnes","182","tonnes","13654","tonnes","149","tonnes","8492","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","36","tonnes","36","tonnes","36","tonnes","1","tonnes","4799","tonnes","120","tonnes","1958","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","14","tonnes","14","tonnes","14","tonnes","181","tonnes","8856","tonnes","30","tonnes","6534","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","449","tonnes","440","tonnes","432","tonnes","338","tonnes","4650","tonnes","244","tonnes","3483","tonnes","25","tonnes","790.1","kg","88.1","kg","10.7","kg","0.018","gTEQ","","g","0.3","kg",
"Alberta","Alberta","2010","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","7829","tonnes","5394","tonnes","2889","tonnes","119745","tonnes","103741","tonnes","910","tonnes","19070","tonnes","333","tonnes","1116.6","kg","177.7","kg","677.8","kg","1.59","gTEQ","1679.887","g","0.6","kg",
"Alberta","Alberta","2010","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","6800","tonnes","4445","tonnes","2009","tonnes","119666","tonnes","78335","tonnes","383","tonnes","10420","tonnes","33","tonnes","1022.4","kg","80.6","kg","642.9","kg","1.59","gTEQ","1679.887","g","","kg",
"Alberta","Alberta","2010","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","903","tonnes","896","tonnes","835","tonnes","53","tonnes","24707","tonnes","485","tonnes","7412","tonnes","300","tonnes","44.1","kg","97.1","kg","22.9","kg","","gTEQ","","g","0.6","kg",
"Alberta","Alberta","2010","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","125","tonnes","53","tonnes","45","tonnes","26","tonnes","699","tonnes","41","tonnes","1239","tonnes","","tonnes","50","kg","","kg","12","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2010","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","509","tonnes","509","tonnes","509","tonnes","41","tonnes","6361","tonnes","370","tonnes","2678","tonnes","35","tonnes","33.5","kg","81.5","kg","17.3","kg","0.003","gTEQ","","g","0.4","kg",
"Alberta","Alberta","2010","Non-Industrial Sources","Sources non industrielles","Residential Fuel Wood Combustion","Combustion de bois de chauffage - secteur résidentiel","all subsectors","tous les sous-secteurs","6575","tonnes","6228","tonnes","6217","tonnes","116","tonnes","812","tonnes","8132","tonnes","48215","tonnes","73","tonnes","104.5","kg","6.4","kg","1.6","kg","0.29","gTEQ","","g","3982.4","kg",
