"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Chemical Manufacture","Fabrication de produits chimiques","1762","tonnes","1143","tonnes","850","tonnes","18886","tonnes","8291","tonnes","5648","tonnes","7916","tonnes","73","tonnes","0.1","kg","","kg","16.7","kg","0.269","gTEQ","","g","24.2","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","14","tonnes","13","tonnes","9","tonnes","","tonnes","3","tonnes","505","tonnes","3","tonnes","2","tonnes","18.4","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","149","tonnes","135","tonnes","92","tonnes","164","tonnes","3973","tonnes","2331","tonnes","1700","tonnes","","tonnes","9","kg","3.5","kg","0.5","kg","","gTEQ","","g","0.1","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","197","tonnes","171","tonnes","148","tonnes","13","tonnes","365","tonnes","2841","tonnes","248","tonnes","39","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","939","tonnes","684","tonnes","309","tonnes","2254","tonnes","8617","tonnes","789","tonnes","4267","tonnes","8417","tonnes","1.2","kg","2.6","kg","0.6","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","46","tonnes","33","tonnes","25","tonnes","","tonnes","25","tonnes","824","tonnes","343","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","666","tonnes","602","tonnes","491","tonnes","1568","tonnes","575","tonnes","124","tonnes","686","tonnes","443","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","28","tonnes","22","tonnes","8","tonnes","279","tonnes","","tonnes","2","tonnes","25","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","639","tonnes","580","tonnes","483","tonnes","1289","tonnes","575","tonnes","122","tonnes","661","tonnes","443","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","6061","tonnes","5686","tonnes","5166","tonnes","48","tonnes","144","tonnes","366","tonnes","48809","tonnes","","tonnes","140.9","kg","1.6","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","6049","tonnes","5677","tonnes","5159","tonnes","48","tonnes","144","tonnes","366","tonnes","48809","tonnes","","tonnes","63.7","kg","1.6","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","3","tonnes","3","tonnes","3","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","77.2","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","9","tonnes","7","tonnes","5","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","63123","tonnes","16339","tonnes","2786","tonnes","470","tonnes","1010","tonnes","2992","tonnes","391","tonnes","8","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","7036","tonnes","4150","tonnes","2524","tonnes","24166","tonnes","11556","tonnes","1103","tonnes","24226","tonnes","84","tonnes","6062.4","kg","295.8","kg","586","kg","3.185","gTEQ","1077.871","g","401.1","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","6497","tonnes","3847","tonnes","2305","tonnes","22696","tonnes","10066","tonnes","614","tonnes","21327","tonnes","71","tonnes","4380.6","kg","253.3","kg","252.4","kg","1.299","gTEQ","149.056","g","400.3","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","533","tonnes","299","tonnes","215","tonnes","1470","tonnes","1489","tonnes","488","tonnes","2899","tonnes","12","tonnes","1667.8","kg","42.5","kg","322.3","kg","1.887","gTEQ","928.816","g","0.7","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","5","tonnes","4","tonnes","4","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","14","kg","","kg","11.3","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","12359","tonnes","3033","tonnes","952","tonnes","10318","tonnes","11970","tonnes","320","tonnes","20215","tonnes","","tonnes","2669.6","kg","87.5","kg","74","kg","0.001","gTEQ","","g","19.1","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","1301","tonnes","571","tonnes","182","tonnes","423","tonnes","1570","tonnes","","tonnes","3311","tonnes","","tonnes","48.4","kg","5.5","kg","0.2","kg","0.001","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","11058","tonnes","2461","tonnes","770","tonnes","9895","tonnes","10400","tonnes","320","tonnes","16904","tonnes","","tonnes","2621.2","kg","82.1","kg","73.9","kg","","gTEQ","","g","19.1","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","156837","tonnes","37862","tonnes","9888","tonnes","1990","tonnes","22873","tonnes","1554","tonnes","15176","tonnes","67","tonnes","732.5","kg","319.6","kg","20.2","kg","0.046","gTEQ","12.466","g","246","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","99396","tonnes","13438","tonnes","2694","tonnes","","tonnes","353","tonnes","","tonnes","118","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","15780","tonnes","8105","tonnes","3674","tonnes","868","tonnes","10076","tonnes","494","tonnes","10025","tonnes","52","tonnes","683.6","kg","316.7","kg","16.3","kg","0.045","gTEQ","6.422","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","30995","tonnes","11348","tonnes","1095","tonnes","818","tonnes","2291","tonnes","141","tonnes","1525","tonnes","","tonnes","15.5","kg","0.2","kg","1","kg","","gTEQ","","g","246","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","6321","tonnes","3414","tonnes","1820","tonnes","2","tonnes","2227","tonnes","550","tonnes","1084","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","1304","tonnes","128","tonnes","38","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","3042","tonnes","1429","tonnes","567","tonnes","302","tonnes","7926","tonnes","369","tonnes","2424","tonnes","15","tonnes","33.5","kg","2.6","kg","2.9","kg","0.001","gTEQ","6.044","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","4665","tonnes","2711","tonnes","1918","tonnes","373047","tonnes","1639","tonnes","66","tonnes","12832","tonnes","295","tonnes","85465.3","kg","4571","kg","285.7","kg","0.285","gTEQ","533.028","g","0.3","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","4639","tonnes","2697","tonnes","1905","tonnes","371799","tonnes","1554","tonnes","35","tonnes","12832","tonnes","256","tonnes","85196.3","kg","4571","kg","285.7","kg","0.283","gTEQ","532.968","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","18","tonnes","10","tonnes","9","tonnes","1248","tonnes","","tonnes","31","tonnes","","tonnes","","tonnes","269","kg","","kg","","kg","0.002","gTEQ","","g","0.3","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","8","tonnes","4","tonnes","4","tonnes","","tonnes","85","tonnes","","tonnes","","tonnes","39","tonnes","","kg","","kg","","kg","","gTEQ","0.06","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","17817","tonnes","12471","tonnes","8392","tonnes","28831","tonnes","30427","tonnes","13749","tonnes","63675","tonnes","1585","tonnes","2155.7","kg","208.4","kg","65.2","kg","1.231","gTEQ","73.403","g","138.1","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","17848","tonnes","9410","tonnes","4812","tonnes","638","tonnes","11616","tonnes","35906","tonnes","74788","tonnes","795","tonnes","543.4","kg","58.7","kg","18.1","kg","0.655","gTEQ","0.264","g","9.9","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","10801","tonnes","5599","tonnes","2527","tonnes","247","tonnes","5809","tonnes","17479","tonnes","52719","tonnes","519","tonnes","310","kg","34.3","kg","13.2","kg","0.423","gTEQ","","g","7.2","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","5805","tonnes","3182","tonnes","1902","tonnes","343","tonnes","5398","tonnes","14464","tonnes","21114","tonnes","276","tonnes","226.4","kg","21","kg","4.9","kg","0.232","gTEQ","","g","2.7","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","1242","tonnes","629","tonnes","384","tonnes","49","tonnes","409","tonnes","3963","tonnes","955","tonnes","","tonnes","7","kg","3.4","kg","","kg","","gTEQ","0.264","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","14441","tonnes","11644","tonnes","9118","tonnes","218602","tonnes","428431","tonnes","710302","tonnes","508260","tonnes","2609","tonnes","362.4","kg","88.8","kg","39.6","kg","","gTEQ","","g","9.7","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","6004","tonnes","5996","tonnes","5995","tonnes","148650","tonnes","366576","tonnes","644784","tonnes","466597","tonnes","279","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","11","tonnes","9","tonnes","6","tonnes","","tonnes","32","tonnes","3275","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","492","tonnes","496","tonnes","516","tonnes","14033","tonnes","29122","tonnes","10435","tonnes","19099","tonnes","774","tonnes","","kg","37.2","kg","8.8","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","146","tonnes","146","tonnes","139","tonnes","141","tonnes","2595","tonnes","17557","tonnes","1879","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","7788","tonnes","4996","tonnes","2463","tonnes","55778","tonnes","30106","tonnes","34251","tonnes","20686","tonnes","1556","tonnes","362.4","kg","51.6","kg","30.8","kg","","gTEQ","","g","9.7","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","3713","tonnes","2507","tonnes","1609","tonnes","52730","tonnes","17477","tonnes","23760","tonnes","17741","tonnes","78","tonnes","304.2","kg","105.8","kg","45.5","kg","","gTEQ","","g","15.6","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","3556","tonnes","2462","tonnes","1581","tonnes","51750","tonnes","16542","tonnes","8824","tonnes","17590","tonnes","78","tonnes","304.2","kg","105.8","kg","45.5","kg","","gTEQ","","g","15.6","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","92","tonnes","9","tonnes","7","tonnes","","tonnes","47","tonnes","14514","tonnes","49","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","64","tonnes","36","tonnes","21","tonnes","979","tonnes","887","tonnes","423","tonnes","101","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","5122","tonnes","3090","tonnes","1825","tonnes","2073","tonnes","3712","tonnes","45838","tonnes","4704","tonnes","425","tonnes","3681.6","kg","324.5","kg","4.5","kg","0.943","gTEQ","285.595","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","675","tonnes","484","tonnes","419","tonnes","494","tonnes","323","tonnes","4271","tonnes","2267","tonnes","7","tonnes","3574.1","kg","323.9","kg","","kg","0.927","gTEQ","285.595","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","194","tonnes","171","tonnes","150","tonnes","603","tonnes","885","tonnes","201","tonnes","276","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","311","tonnes","241","tonnes","157","tonnes","1","tonnes","545","tonnes","7743","tonnes","581","tonnes","","tonnes","66.9","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","1","tonnes","1","tonnes","1","tonnes","","tonnes","","tonnes","12","tonnes","","tonnes","17","tonnes","4","kg","","kg","4.5","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","141","tonnes","102","tonnes","89","tonnes","393","tonnes","183","tonnes","10614","tonnes","30","tonnes","","tonnes","4.7","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","3384","tonnes","1794","tonnes","815","tonnes","560","tonnes","1600","tonnes","13423","tonnes","968","tonnes","380","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","4","tonnes","4","tonnes","3","tonnes","22","tonnes","33","tonnes","78","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","23","tonnes","17","tonnes","8","tonnes","","tonnes","","tonnes","59","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","0.015","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","1","tonnes","1","tonnes","1","tonnes","","tonnes","1","tonnes","8297","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","388","tonnes","276","tonnes","183","tonnes","1","tonnes","143","tonnes","1139","tonnes","582","tonnes","22","tonnes","31.9","kg","0.7","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","108","tonnes","108","tonnes","108","tonnes","82","tonnes","20193","tonnes","1329","tonnes","10111","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","89","tonnes","89","tonnes","89","tonnes","20","tonnes","14233","tonnes","804","tonnes","4927","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","16","tonnes","16","tonnes","16","tonnes","62","tonnes","5869","tonnes","453","tonnes","5184","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","3","tonnes","3","tonnes","3","tonnes","","tonnes","91","tonnes","72","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","15","tonnes","10","tonnes","4","tonnes","","tonnes","17","tonnes","98","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2014","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","2311","tonnes","2249","tonnes","2224","tonnes","4479","tonnes","24845","tonnes","1252","tonnes","17905","tonnes","187","tonnes","515.1","kg","446.1","kg","55","kg","0.217","gTEQ","","g","2.1","kg",
"Canada","Canada","2014","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","18700","tonnes","7825","tonnes","3977","tonnes","268935","tonnes","166289","tonnes","1291","tonnes","38074","tonnes","762","tonnes","1277.2","kg","118.1","kg","762","kg","2.041","gTEQ","737.127","g","6.4","kg",
"Canada","Canada","2014","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","16910","tonnes","6601","tonnes","2971","tonnes","259814","tonnes","129119","tonnes","451","tonnes","15223","tonnes","605","tonnes","690.3","kg","47.9","kg","715.6","kg","1.809","gTEQ","573.124","g","","kg",
"Canada","Canada","2014","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","574","tonnes","478","tonnes","388","tonnes","2212","tonnes","18144","tonnes","551","tonnes","14007","tonnes","95","tonnes","93.2","kg","43.2","kg","18.7","kg","0.043","gTEQ","140.531","g","","kg",
"Canada","Canada","2014","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","1216","tonnes","746","tonnes","617","tonnes","6908","tonnes","19025","tonnes","289","tonnes","8844","tonnes","62","tonnes","493.7","kg","27.1","kg","27.7","kg","0.189","gTEQ","23.472","g","6.4","kg",
