"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Ontario","Ontario","2001","Industrial Sources","Sources industrielles","Aluminum Industry","Industrie de l'aluminium","all subsectors","tous les sous-secteurs","41","tonnes","30","tonnes","26","tonnes","","tonnes","4","tonnes","","tonnes","1","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2001","Industrial Sources","Sources industrielles","Aluminum Industry","Industrie de l'aluminium","Alumina (Bauxite Refining)","Alumine (raffinage de bauxite)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2001","Industrial Sources","Sources industrielles","Aluminum Industry","Industrie de l'aluminium","Primary Aluminum Smelting & Refining","Fusion primaire et raffinage de l'aluminium","41","tonnes","30","tonnes","26","tonnes","","tonnes","4","tonnes","","tonnes","1","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2001","Industrial Sources","Sources industrielles","Aluminum Industry","Industrie de l'aluminium","Secondary Aluminum (Includes Recycling)","Alumineries secondaires (incluant le recyclage)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2001","Industrial Sources","Sources industrielles","Asphalt Paving Industry","Industrie des revêtements bitumineux","all subsectors","tous les sous-secteurs","1718","tonnes","541","tonnes","176","tonnes","81","tonnes","274","tonnes","1003","tonnes","1463","tonnes","16","tonnes","101.6","kg","5.2","kg","3.3","kg","0.001","gTEQ","","g","4.1","kg",
"Ontario","Ontario","2001","Industrial Sources","Sources industrielles","Cement and Concrete Industry","Industrie du ciment et du béton","all subsectors","tous les sous-secteurs","17415","tonnes","7037","tonnes","3511","tonnes","24130","tonnes","24533","tonnes","230","tonnes","12906","tonnes","263","tonnes","33.6","kg","0.3","kg","240.6","kg","0.952","gTEQ","832.8","g","14","kg",
"Ontario","Ontario","2001","Industrial Sources","Sources industrielles","Cement and Concrete Industry","Industrie du ciment et du béton","Cement Manufacture","Fabrication du ciment","3262","tonnes","2462","tonnes","1240","tonnes","23886","tonnes","23078","tonnes","181","tonnes","11811","tonnes","254","tonnes","","kg","","kg","221","kg","0.952","gTEQ","832.8","g","14","kg",
"Ontario","Ontario","2001","Industrial Sources","Sources industrielles","Cement and Concrete Industry","Industrie du ciment et du béton","Lime Manufacture","Fabrication de la chaux","870","tonnes","476","tonnes","278","tonnes","112","tonnes","1323","tonnes","8","tonnes","686","tonnes","1","tonnes","","kg","","kg","19.6","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2001","Industrial Sources","Sources industrielles","Cement and Concrete Industry","Industrie du ciment et du béton","Concrete Batching & Products","Mélange de béton et produits","13283","tonnes","4098","tonnes","1993","tonnes","131","tonnes","133","tonnes","42","tonnes","409","tonnes","8","tonnes","33.6","kg","0.3","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2001","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","all subsectors","tous les sous-secteurs","2422","tonnes","1322","tonnes","945","tonnes","14612","tonnes","8868","tonnes","13259","tonnes","15146","tonnes","2403","tonnes","","kg","","kg","16","kg","","gTEQ","","g","5.7","kg",
