"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Chemical Manufacture","Fabrication de produits chimiques","612","tonnes","397","tonnes","304","tonnes","5584","tonnes","3521","tonnes","1085","tonnes","1903","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","102","tonnes","97","tonnes","71","tonnes","23","tonnes","3075","tonnes","750","tonnes","1085","tonnes","","tonnes","0.1","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","14","tonnes","4","tonnes","3","tonnes","1","tonnes","96","tonnes","653","tonnes","36","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","608","tonnes","436","tonnes","241","tonnes","2206","tonnes","6773","tonnes","734","tonnes","2957","tonnes","5608","tonnes","1.2","kg","2.6","kg","0.6","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","","tonnes","","tonnes","","tonnes","","tonnes","2","tonnes","12","tonnes","238","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","187","tonnes","167","tonnes","149","tonnes","","tonnes","73","tonnes","19","tonnes","111","tonnes","38","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","187","tonnes","167","tonnes","149","tonnes","","tonnes","73","tonnes","19","tonnes","111","tonnes","38","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","95","tonnes","90","tonnes","84","tonnes","","tonnes","2","tonnes","2","tonnes","896","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","95","tonnes","90","tonnes","84","tonnes","","tonnes","2","tonnes","2","tonnes","896","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","17952","tonnes","4068","tonnes","693","tonnes","191","tonnes","129","tonnes","700","tonnes","66","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","116","tonnes","52","tonnes","29","tonnes","69","tonnes","72","tonnes","8","tonnes","650","tonnes","","tonnes","508.7","kg","7","kg","70.2","kg","0.131","gTEQ","121.845","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","116","tonnes","52","tonnes","29","tonnes","69","tonnes","72","tonnes","8","tonnes","650","tonnes","","tonnes","508.7","kg","7","kg","68.9","kg","0.131","gTEQ","121.845","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","1.3","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","10973","tonnes","3084","tonnes","790","tonnes","87","tonnes","1730","tonnes","100","tonnes","911","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","246","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","8114","tonnes","2421","tonnes","640","tonnes","","tonnes","257","tonnes","","tonnes","70","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","2416","tonnes","616","tonnes","135","tonnes","87","tonnes","1471","tonnes","100","tonnes","833","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","246","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","429","tonnes","42","tonnes","12","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","14","tonnes","5","tonnes","2","tonnes","","tonnes","2","tonnes","","tonnes","8","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","11","tonnes","11","tonnes","1","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","192","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","11","tonnes","11","tonnes","1","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","192","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","1384","tonnes","892","tonnes","603","tonnes","3987","tonnes","4166","tonnes","757","tonnes","8701","tonnes","291","tonnes","39.9","kg","16","kg","13.7","kg","0.027","gTEQ","4.955","g","5.8","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","1494","tonnes","792","tonnes","541","tonnes","92","tonnes","1697","tonnes","6128","tonnes","29730","tonnes","119","tonnes","241.2","kg","17.9","kg","3.4","kg","0.098","gTEQ","0.017","g","2.1","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","664","tonnes","302","tonnes","162","tonnes","31","tonnes","698","tonnes","3120","tonnes","26207","tonnes","66","tonnes","236.2","kg","11.4","kg","2.5","kg","0.054","gTEQ","","g","1.6","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","818","tonnes","485","tonnes","377","tonnes","57","tonnes","991","tonnes","2992","tonnes","3521","tonnes","53","tonnes","5","kg","6.6","kg","0.9","kg","0.044","gTEQ","","g","0.5","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","12","tonnes","5","tonnes","2","tonnes","4","tonnes","8","tonnes","16","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","0.017","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","11554","tonnes","8767","tonnes","6248","tonnes","150905","tonnes","343288","tonnes","494072","tonnes","399215","tonnes","2509","tonnes","362.4","kg","88.8","kg","39.6","kg","","gTEQ","","g","9.7","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","3284","tonnes","3284","tonnes","3284","tonnes","83235","tonnes","283487","tonnes","432243","tonnes","361466","tonnes","207","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","3","tonnes","3","tonnes","3","tonnes","","tonnes","32","tonnes","1397","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","360","tonnes","364","tonnes","383","tonnes","13269","tonnes","27904","tonnes","9503","tonnes","18093","tonnes","746","tonnes","","kg","37.2","kg","8.8","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","146","tonnes","146","tonnes","139","tonnes","141","tonnes","2595","tonnes","17557","tonnes","1879","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","7762","tonnes","4971","tonnes","2440","tonnes","54260","tonnes","29270","tonnes","33373","tonnes","17777","tonnes","1556","tonnes","362.4","kg","51.6","kg","30.8","kg","","gTEQ","","g","9.7","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","514","tonnes","283","tonnes","179","tonnes","7971","tonnes","3708","tonnes","5783","tonnes","3024","tonnes","5","tonnes","47.8","kg","34.2","kg","5.6","kg","","gTEQ","","g","4.8","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","462","tonnes","278","tonnes","174","tonnes","7971","tonnes","3662","tonnes","1703","tonnes","2997","tonnes","5","tonnes","47.8","kg","34.2","kg","5.6","kg","","gTEQ","","g","4.8","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","52","tonnes","5","tonnes","5","tonnes","","tonnes","47","tonnes","4069","tonnes","27","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","11","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","1775","tonnes","899","tonnes","409","tonnes","130","tonnes","465","tonnes","2849","tonnes","758","tonnes","82","tonnes","61.3","kg","","kg","0.2","kg","0.014","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","36","tonnes","32","tonnes","24","tonnes","6","tonnes","48","tonnes","408","tonnes","28","tonnes","","tonnes","61.2","kg","","kg","","kg","0.014","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","84","tonnes","69","tonnes","64","tonnes","","tonnes","24","tonnes","30","tonnes","164","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","0.2","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","522","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","1587","tonnes","749","tonnes","289","tonnes","123","tonnes","340","tonnes","1315","tonnes","445","tonnes","71","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","330","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","67","tonnes","49","tonnes","33","tonnes","","tonnes","54","tonnes","244","tonnes","120","tonnes","10","tonnes","0.1","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","52","tonnes","52","tonnes","52","tonnes","1","tonnes","10214","tonnes","460","tonnes","6391","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","41","tonnes","41","tonnes","41","tonnes","1","tonnes","5248","tonnes","168","tonnes","2227","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","11","tonnes","11","tonnes","11","tonnes","","tonnes","4965","tonnes","220","tonnes","4164","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","72","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","461","tonnes","460","tonnes","460","tonnes","775","tonnes","5181","tonnes","267","tonnes","3748","tonnes","28","tonnes","45.6","kg","104.7","kg","11.6","kg","0.069","gTEQ","","g","0.4","kg",
"Alberta","Alberta","2014","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","8268","tonnes","5451","tonnes","2605","tonnes","116980","tonnes","82088","tonnes","538","tonnes","19211","tonnes","676","tonnes","390.6","kg","31.9","kg","239.9","kg","1.722","gTEQ","571.865","g","","kg",
"Alberta","Alberta","2014","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","7988","tonnes","5350","tonnes","2514","tonnes","116936","tonnes","78105","tonnes","451","tonnes","11703","tonnes","605","tonnes","390.6","kg","31.9","kg","239.9","kg","1.722","gTEQ","571.865","g","","kg",
"Alberta","Alberta","2014","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","54","tonnes","50","tonnes","47","tonnes","21","tonnes","3052","tonnes","48","tonnes","5880","tonnes","14","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","225","tonnes","51","tonnes","44","tonnes","22","tonnes","931","tonnes","40","tonnes","1627","tonnes","57","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Alberta","Alberta","2014","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","535","tonnes","535","tonnes","535","tonnes","44","tonnes","6697","tonnes","389","tonnes","2814","tonnes","37","tonnes","35.1","kg","87.2","kg","18.1","kg","0.004","gTEQ","","g","0.5","kg",
"Alberta","Alberta","2014","Non-Industrial Sources","Sources non industrielles","Residential Fuel Wood Combustion","Combustion de bois de chauffage - secteur résidentiel","all subsectors","tous les sous-secteurs","7019","tonnes","6647","tonnes","6637","tonnes","126","tonnes","880","tonnes","8741","tonnes","52110","tonnes","79","tonnes","113.6","kg","6.9","kg","1.8","kg","0.314","gTEQ","","g","4274.8","kg",
