"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","3236","tonnes","3070","tonnes","2907","tonnes","166","tonnes","115","tonnes","1956","tonnes","31726","tonnes","5","tonnes","","kg","","kg","90.6","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","60","tonnes","43","tonnes","32","tonnes","10","tonnes","41","tonnes","149","tonnes","48","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","609","tonnes","10","tonnes","9","tonnes","","tonnes","16","tonnes","33","tonnes","43","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","14262","tonnes","2875","tonnes","468","tonnes","335","tonnes","784","tonnes","1003","tonnes","216","tonnes","5","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","20626","tonnes","8715","tonnes","7532","tonnes","30375","tonnes","17475","tonnes","4585","tonnes","19752","tonnes","184","tonnes","","kg","","kg","134.5","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","19722","tonnes","8374","tonnes","7248","tonnes","29855","tonnes","15607","tonnes","4239","tonnes","18841","tonnes","106","tonnes","","kg","","kg","51.3","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","898","tonnes","337","tonnes","282","tonnes","520","tonnes","1861","tonnes","315","tonnes","781","tonnes","78","tonnes","","kg","","kg","83.2","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","6","tonnes","4","tonnes","2","tonnes","","tonnes","7","tonnes","31","tonnes","130","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","5109","tonnes","924","tonnes","411","tonnes","50461","tonnes","253","tonnes","800","tonnes","25113","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","5109","tonnes","924","tonnes","411","tonnes","50461","tonnes","253","tonnes","800","tonnes","25113","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","40341","tonnes","8733","tonnes","2842","tonnes","5332","tonnes","4458","tonnes","85","tonnes","8628","tonnes","470","tonnes","","kg","","kg","12","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","29440","tonnes","4528","tonnes","979","tonnes","39","tonnes","182","tonnes","9","tonnes","110","tonnes","23","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","3256","tonnes","574","tonnes","290","tonnes","4748","tonnes","3081","tonnes","43","tonnes","7390","tonnes","173","tonnes","","kg","","kg","12","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","2251","tonnes","1125","tonnes","450","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","532","tonnes","52","tonnes","15","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","4862","tonnes","2454","tonnes","1107","tonnes","545","tonnes","1194","tonnes","33","tonnes","1128","tonnes","274","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","9571","tonnes","7536","tonnes","3849","tonnes","420224","tonnes","2875","tonnes","24","tonnes","85","tonnes","128","tonnes","132489","kg","","kg","30","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","8967","tonnes","6967","tonnes","3438","tonnes","420146","tonnes","2692","tonnes","20","tonnes","32","tonnes","119","tonnes","132489","kg","","kg","30","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","37","tonnes","36","tonnes","33","tonnes","77","tonnes","5","tonnes","","tonnes","10","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","567","tonnes","534","tonnes","379","tonnes","1","tonnes","177","tonnes","4","tonnes","43","tonnes","10","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","17760","tonnes","9097","tonnes","7264","tonnes","11274","tonnes","11030","tonnes","15900","tonnes","32454","tonnes","480","tonnes","","kg","","kg","15.9","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","1821","tonnes","1187","tonnes","1170","tonnes","90","tonnes","1664","tonnes","7271","tonnes","38657","tonnes","612","tonnes","131.4","kg","7","kg","10.7","kg","0.118","gTEQ","","g","8.1","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","974","tonnes","589","tonnes","534","tonnes","48","tonnes","826","tonnes","4256","tonnes","33186","tonnes","101","tonnes","120.5","kg","5.3","kg","9.5","kg","0.084","gTEQ","","g","7.3","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","716","tonnes","474","tonnes","496","tonnes","40","tonnes","756","tonnes","2126","tonnes","4853","tonnes","501","tonnes","10.9","kg","1.7","kg","1.2","kg","0.034","gTEQ","","g","0.8","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","131","tonnes","124","tonnes","140","tonnes","2","tonnes","82","tonnes","889","tonnes","618","tonnes","10","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","79","tonnes","79","tonnes","79","tonnes","2614","tonnes","54","tonnes","2439","tonnes","237","tonnes","6","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","79","tonnes","79","tonnes","79","tonnes","2614","tonnes","54","tonnes","2439","tonnes","237","tonnes","6","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","2702","tonnes","2010","tonnes","1197","tonnes","56661","tonnes","15495","tonnes","31273","tonnes","4338","tonnes","285","tonnes","","kg","","kg","32.5","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","2353","tonnes","1761","tonnes","1050","tonnes","46663","tonnes","14255","tonnes","17812","tonnes","4084","tonnes","279","tonnes","","kg","","kg","26.9","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","334","tonnes","234","tonnes","134","tonnes","5394","tonnes","427","tonnes","10156","tonnes","104","tonnes","","tonnes","","kg","","kg","5.6","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","16","tonnes","15","tonnes","13","tonnes","4604","tonnes","813","tonnes","3306","tonnes","150","tonnes","5","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","11850","tonnes","8726","tonnes","6083","tonnes","5300","tonnes","24130","tonnes","55058","tonnes","34028","tonnes","531","tonnes","","kg","","kg","129.9","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","465","tonnes","346","tonnes","250","tonnes","115","tonnes","1200","tonnes","4617","tonnes","1800","tonnes","78","tonnes","","kg","","kg","10.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","727","tonnes","663","tonnes","600","tonnes","1023","tonnes","5033","tonnes","1837","tonnes","124","tonnes","16","tonnes","","kg","","kg","19.2","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","3592","tonnes","2560","tonnes","1557","tonnes","863","tonnes","2501","tonnes","22321","tonnes","4081","tonnes","82","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","247","tonnes","161","tonnes","112","tonnes","2","tonnes","105","tonnes","992","tonnes","17","tonnes","10","tonnes","","kg","","kg","57.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","107","tonnes","77","tonnes","35","tonnes","50","tonnes","739","tonnes","9947","tonnes","222","tonnes","30","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","389","tonnes","254","tonnes","176","tonnes","247","tonnes","1255","tonnes","4156","tonnes","504","tonnes","115","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","2","tonnes","2","tonnes","1","tonnes","1","tonnes","38","tonnes","948","tonnes","16","tonnes","13","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","121","tonnes","90","tonnes","76","tonnes","","tonnes","6","tonnes","77","tonnes","3","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","","tonnes","","tonnes","","tonnes","","tonnes","4","tonnes","1563","tonnes","5","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","6199","tonnes","4573","tonnes","3277","tonnes","2998","tonnes","13250","tonnes","8598","tonnes","27257","tonnes","186","tonnes","","kg","","kg","43.3","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","65","tonnes","65","tonnes","65","tonnes","3","tonnes","7727","tonnes","122","tonnes","2393","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","65","tonnes","65","tonnes","65","tonnes","3","tonnes","7488","tonnes","121","tonnes","2229","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","239","tonnes","1","tonnes","164","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","831","tonnes","788","tonnes","777","tonnes","3915","tonnes","8864","tonnes","433","tonnes","6326","tonnes","90","tonnes","72.5","kg","136.5","kg","19.3","kg","0.079","gTEQ","","g","0.9","kg",
"Ontario","Ontario","1993","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","5832","tonnes","5426","tonnes","4721","tonnes","97201","tonnes","55882","tonnes","534","tonnes","2410","tonnes","60","tonnes","","kg","","kg","357.5","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","5784","tonnes","5381","tonnes","4694","tonnes","94957","tonnes","53772","tonnes","209","tonnes","1835","tonnes","1","tonnes","","kg","","kg","354.2","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","37","tonnes","37","tonnes","22","tonnes","272","tonnes","1256","tonnes","79","tonnes","531","tonnes","41","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","11","tonnes","8","tonnes","6","tonnes","1971","tonnes","853","tonnes","246","tonnes","44","tonnes","18","tonnes","","kg","","kg","3.3","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","1993","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","1261","tonnes","1136","tonnes","1101","tonnes","6730","tonnes","15181","tonnes","767","tonnes","5879","tonnes","204","tonnes","149.1","kg","210.2","kg","33.9","kg","0.181","gTEQ","","g","1.7","kg",
"Ontario","Ontario","1993","Non-Industrial Sources","Sources non industrielles","Residential Fuel Wood Combustion","Combustion de bois de chauffage - secteur résidentiel","all subsectors","tous les sous-secteurs","73993","tonnes","70054","tonnes","69953","tonnes","939","tonnes","6575","tonnes","91274","tonnes","437891","tonnes","592","tonnes","911","kg","51.7","kg","13.9","kg","2.348","gTEQ","","g","34940.8","kg",
