"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","7","tonnes","5","tonnes","4","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","57.7","kg","0.3","kg","9.6","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","12206","tonnes","3593","tonnes","1149","tonnes","12738","tonnes","12844","tonnes","175","tonnes","20494","tonnes","","tonnes","1936.6","kg","58.2","kg","98.1","kg","","gTEQ","","g","19","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","2455","tonnes","847","tonnes","313","tonnes","400","tonnes","758","tonnes","","tonnes","2501","tonnes","","tonnes","74.6","kg","8","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","9750","tonnes","2746","tonnes","836","tonnes","12339","tonnes","12087","tonnes","175","tonnes","17993","tonnes","","tonnes","1862","kg","50.2","kg","98.1","kg","","gTEQ","","g","19","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","192130","tonnes","41730","tonnes","9398","tonnes","2875","tonnes","24421","tonnes","1860","tonnes","19461","tonnes","67","tonnes","6916.2","kg","296.6","kg","5","kg","0.044","gTEQ","18.207","g","0.2","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","116575","tonnes","14911","tonnes","2858","tonnes","","tonnes","610","tonnes","","tonnes","130","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","14924","tonnes","7225","tonnes","3245","tonnes","1351","tonnes","10258","tonnes","525","tonnes","13869","tonnes","46","tonnes","6857.3","kg","292.7","kg","2.2","kg","0.043","gTEQ","7.419","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","50592","tonnes","15258","tonnes","1257","tonnes","1240","tonnes","3856","tonnes","383","tonnes","2274","tonnes","","tonnes","1.4","kg","0.1","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","5107","tonnes","2637","tonnes","1348","tonnes","1","tonnes","2104","tonnes","546","tonnes","956","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","1284","tonnes","126","tonnes","37","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","3648","tonnes","1574","tonnes","654","tonnes","282","tonnes","7593","tonnes","405","tonnes","2232","tonnes","21","tonnes","57.5","kg","3.8","kg","2.8","kg","0.001","gTEQ","10.788","g","0.2","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","4704","tonnes","2760","tonnes","1945","tonnes","342284","tonnes","1515","tonnes","65","tonnes","12677","tonnes","418","tonnes","88354.5","kg","6238.4","kg","252.1","kg","0.479","gTEQ","650.892","g","0.3","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","4675","tonnes","2744","tonnes","1930","tonnes","340912","tonnes","1403","tonnes","38","tonnes","12677","tonnes","378","tonnes","88151.5","kg","6238.4","kg","252.1","kg","0.478","gTEQ","650.852","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","15","tonnes","9","tonnes","8","tonnes","1372","tonnes","","tonnes","27","tonnes","","tonnes","","tonnes","203","kg","","kg","","kg","0.001","gTEQ","","g","0.3","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","15","tonnes","7","tonnes","7","tonnes","","tonnes","112","tonnes","","tonnes","","tonnes","40","tonnes","","kg","","kg","","kg","","gTEQ","0.04","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","16211","tonnes","11667","tonnes","8332","tonnes","26265","tonnes","29024","tonnes","17556","tonnes","47573","tonnes","1672","tonnes","1325.5","kg","210.7","kg","52.6","kg","1.017","gTEQ","116.346","g","124.2","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","13764","tonnes","7184","tonnes","3792","tonnes","583","tonnes","10573","tonnes","34750","tonnes","113912","tonnes","730","tonnes","862.9","kg","79.6","kg","30.8","kg","0.603","gTEQ","0.091","g","12","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","7272","tonnes","3258","tonnes","1169","tonnes","228","tonnes","5274","tonnes","18244","tonnes","95419","tonnes","477","tonnes","686.4","kg","45.6","kg","15.7","kg","0.39","gTEQ","","g","9.6","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","5349","tonnes","3169","tonnes","2026","tonnes","329","tonnes","4919","tonnes","12770","tonnes","17707","tonnes","252","tonnes","176.3","kg","10.4","kg","4.7","kg","0.212","gTEQ","","g","2.3","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","1143","tonnes","758","tonnes","597","tonnes","27","tonnes","380","tonnes","3735","tonnes","785","tonnes","","tonnes","0.2","kg","23.6","kg","10.4","kg","0.001","gTEQ","0.091","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","11365","tonnes","9208","tonnes","7641","tonnes","265943","tonnes","420817","tonnes","655567","tonnes","500743","tonnes","2083","tonnes","664.1","kg","147.9","kg","58.9","kg","","gTEQ","","g","8.2","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","5505","tonnes","5496","tonnes","5495","tonnes","149551","tonnes","364830","tonnes","605365","tonnes","465842","tonnes","281","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","46","tonnes","14","tonnes","4","tonnes","","tonnes","38","tonnes","4426","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","519","tonnes","518","tonnes","518","tonnes","11274","tonnes","24223","tonnes","8304","tonnes","16025","tonnes","600","tonnes","","kg","29.6","kg","7","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","69","tonnes","68","tonnes","64","tonnes","75","tonnes","1881","tonnes","6991","tonnes","1598","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","5226","tonnes","3112","tonnes","1560","tonnes","105043","tonnes","29844","tonnes","30482","tonnes","17278","tonnes","1202","tonnes","664.1","kg","118.2","kg","51.9","kg","","gTEQ","","g","8.2","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","3848","tonnes","2714","tonnes","1795","tonnes","55639","tonnes","19188","tonnes","25131","tonnes","15978","tonnes","75","tonnes","323.5","kg","117.3","kg","46.4","kg","","gTEQ","","g","19.4","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","3626","tonnes","2604","tonnes","1707","tonnes","54243","tonnes","18296","tonnes","9133","tonnes","15809","tonnes","75","tonnes","323.5","kg","117.3","kg","46.4","kg","","gTEQ","","g","19.4","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","67","tonnes","7","tonnes","6","tonnes","","tonnes","","tonnes","15395","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","154","tonnes","104","tonnes","82","tonnes","1397","tonnes","892","tonnes","603","tonnes","169","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","4971","tonnes","3342","tonnes","2194","tonnes","2881","tonnes","3592","tonnes","53687","tonnes","6520","tonnes","319","tonnes","2411.3","kg","378.9","kg","17.3","kg","1.444","gTEQ","345.263","g","4.1","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","1743","tonnes","1120","tonnes","824","tonnes","837","tonnes","345","tonnes","5233","tonnes","3620","tonnes","6","tonnes","2307.1","kg","377.8","kg","10.6","kg","1.429","gTEQ","345.263","g","4.1","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","205","tonnes","185","tonnes","168","tonnes","440","tonnes","713","tonnes","227","tonnes","340","tonnes","","tonnes","0.3","kg","0.5","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","285","tonnes","218","tonnes","162","tonnes","45","tonnes","524","tonnes","7914","tonnes","899","tonnes","","tonnes","61.5","kg","0.1","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","1","tonnes","1","tonnes","1","tonnes","","tonnes","","tonnes","41","tonnes","","tonnes","18","tonnes","4.5","kg","","kg","4.2","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","222","tonnes","156","tonnes","132","tonnes","614","tonnes","258","tonnes","14841","tonnes","31","tonnes","","tonnes","23","kg","0.6","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","2086","tonnes","1377","tonnes","722","tonnes","903","tonnes","1542","tonnes","16011","tonnes","999","tonnes","271","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","5","tonnes","4","tonnes","3","tonnes","41","tonnes","30","tonnes","526","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","20","tonnes","15","tonnes","8","tonnes","","tonnes","","tonnes","90","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","0.015","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","3","tonnes","2","tonnes","1","tonnes","","tonnes","1","tonnes","7750","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","400","tonnes","265","tonnes","172","tonnes","1","tonnes","180","tonnes","1054","tonnes","631","tonnes","25","tonnes","14.8","kg","0.1","kg","2.6","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","91","tonnes","91","tonnes","90","tonnes","119","tonnes","13275","tonnes","1107","tonnes","5041","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","84","tonnes","84","tonnes","83","tonnes","19","tonnes","12642","tonnes","733","tonnes","4420","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","4","tonnes","4","tonnes","4","tonnes","100","tonnes","551","tonnes","340","tonnes","621","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","3","tonnes","3","tonnes","3","tonnes","","tonnes","82","tonnes","34","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","16","tonnes","10","tonnes","4","tonnes","","tonnes","18","tonnes","103","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2012","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","2775","tonnes","2479","tonnes","2215","tonnes","9950","tonnes","25043","tonnes","1234","tonnes","16900","tonnes","194","tonnes","1015.7","kg","477.2","kg","53.6","kg","0.242","gTEQ","","g","2.1","kg",
"Canada","Canada","2012","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","15258","tonnes","6252","tonnes","3209","tonnes","284197","tonnes","165799","tonnes","1223","tonnes","32402","tonnes","336","tonnes","2548.4","kg","427.1","kg","855.8","kg","1.604","gTEQ","656.708","g","7.8","kg",
"Canada","Canada","2012","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","13363","tonnes","5000","tonnes","2271","tonnes","277783","tonnes","125615","tonnes","382","tonnes","9528","tonnes","37","tonnes","2146.1","kg","357","kg","809.8","kg","1.457","gTEQ","520.302","g","","kg",
"Canada","Canada","2012","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","674","tonnes","621","tonnes","443","tonnes","572","tonnes","21562","tonnes","534","tonnes","16383","tonnes","204","tonnes","88.5","kg","49.8","kg","23.4","kg","0.015","gTEQ","136.406","g","0.1","kg",
"Canada","Canada","2012","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","1222","tonnes","631","tonnes","496","tonnes","5842","tonnes","18622","tonnes","308","tonnes","6490","tonnes","95","tonnes","313.8","kg","20.3","kg","22.6","kg","0.133","gTEQ","","g","7.7","kg",
