"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","32","tonnes","24","tonnes","18","tonnes","1807","tonnes","94","tonnes","388","tonnes","87","tonnes","1","tonnes","","kg","","kg","1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","24","tonnes","22","tonnes","17","tonnes","","tonnes","145","tonnes","344","tonnes","1160","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","77","tonnes","48","tonnes","31","tonnes","362","tonnes","115","tonnes","4","tonnes","55","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","28","tonnes","21","tonnes","16","tonnes","167","tonnes","26","tonnes","1","tonnes","17","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","48","tonnes","27","tonnes","14","tonnes","195","tonnes","89","tonnes","3","tonnes","38","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","1362","tonnes","1254","tonnes","1190","tonnes","755","tonnes","382","tonnes","302","tonnes","7530","tonnes","6","tonnes","","kg","","kg","38.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","1357","tonnes","1254","tonnes","1190","tonnes","698","tonnes","344","tonnes","301","tonnes","7522","tonnes","6","tonnes","","kg","","kg","38.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","5","tonnes","","tonnes","","tonnes","57","tonnes","37","tonnes","1","tonnes","8","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","6035","tonnes","1559","tonnes","331","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","4184","tonnes","3534","tonnes","3114","tonnes","9203","tonnes","1809","tonnes","762","tonnes","19267","tonnes","39","tonnes","","kg","","kg","56.4","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","3068","tonnes","2808","tonnes","2304","tonnes","8297","tonnes","1099","tonnes","392","tonnes","18298","tonnes","18","tonnes","","kg","","kg","26.4","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","1116","tonnes","726","tonnes","809","tonnes","906","tonnes","710","tonnes","369","tonnes","969","tonnes","21","tonnes","","kg","","kg","26.5","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","3.5","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","2542","tonnes","1388","tonnes","791","tonnes","9009","tonnes","2544","tonnes","11","tonnes","4033","tonnes","136","tonnes","","kg","","kg","10.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","1785","tonnes","789","tonnes","286","tonnes","558","tonnes","169","tonnes","1","tonnes","16","tonnes","3","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","758","tonnes","600","tonnes","504","tonnes","8450","tonnes","2375","tonnes","10","tonnes","4017","tonnes","133","tonnes","","kg","","kg","10","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","33950","tonnes","3503","tonnes","1210","tonnes","148","tonnes","2112","tonnes","1","tonnes","471","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","20747","tonnes","2267","tonnes","401","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","5428","tonnes","475","tonnes","199","tonnes","132","tonnes","2043","tonnes","","tonnes","430","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","110","tonnes","55","tonnes","22","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","455","tonnes","45","tonnes","13","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","7210","tonnes","661","tonnes","575","tonnes","16","tonnes","68","tonnes","1","tonnes","41","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","1786","tonnes","1250","tonnes","1001","tonnes","158646","tonnes","1804","tonnes","12","tonnes","197","tonnes","38","tonnes","169104","kg","4523","kg","920","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","1756","tonnes","1220","tonnes","974","tonnes","158646","tonnes","1717","tonnes","10","tonnes","175","tonnes","37","tonnes","169104","kg","4523","kg","920","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","31","tonnes","29","tonnes","26","tonnes","","tonnes","87","tonnes","2","tonnes","22","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","5948","tonnes","6374","tonnes","5195","tonnes","21971","tonnes","17201","tonnes","7324","tonnes","42248","tonnes","1008","tonnes","","kg","","kg","29.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","20249","tonnes","13583","tonnes","6647","tonnes","645","tonnes","3634","tonnes","10863","tonnes","28803","tonnes","1141","tonnes","24.9","kg","11.4","kg","5","kg","0.203","gTEQ","","g","2.5","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","16830","tonnes","10701","tonnes","4602","tonnes","313","tonnes","1794","tonnes","4845","tonnes","20670","tonnes","505","tonnes","11.8","kg","7.9","kg","3","kg","0.127","gTEQ","","g","1.3","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","2968","tonnes","2551","tonnes","1861","tonnes","90","tonnes","1722","tonnes","4983","tonnes","7934","tonnes","589","tonnes","13.1","kg","3.6","kg","2","kg","0.076","gTEQ","","g","1.1","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","452","tonnes","331","tonnes","183","tonnes","242","tonnes","119","tonnes","1036","tonnes","200","tonnes","47","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","939","tonnes","846","tonnes","565","tonnes","14153","tonnes","3881","tonnes","12331","tonnes","2189","tonnes","4","tonnes","","kg","","kg","11.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","935","tonnes","843","tonnes","562","tonnes","14077","tonnes","3854","tonnes","6783","tonnes","2187","tonnes","3","tonnes","","kg","","kg","11.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","4","tonnes","4","tonnes","2","tonnes","75","tonnes","27","tonnes","5548","tonnes","2","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","5028","tonnes","3128","tonnes","2276","tonnes","14229","tonnes","6156","tonnes","15867","tonnes","6746","tonnes","128","tonnes","","kg","","kg","356.9","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","1319","tonnes","850","tonnes","617","tonnes","2297","tonnes","600","tonnes","4482","tonnes","4758","tonnes","35","tonnes","","kg","","kg","7","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","246","tonnes","367","tonnes","338","tonnes","1060","tonnes","2224","tonnes","126","tonnes","63","tonnes","10","tonnes","","kg","","kg","4.4","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","18","tonnes","12","tonnes","11","tonnes","88","tonnes","71","tonnes","999","tonnes","33","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","39","tonnes","33","tonnes","33","tonnes","3077","tonnes","74","tonnes","245","tonnes","17","tonnes","43","tonnes","","kg","","kg","320.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","32","tonnes","23","tonnes","19","tonnes","39","tonnes","94","tonnes","4381","tonnes","75","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","526","tonnes","436","tonnes","354","tonnes","206","tonnes","304","tonnes","1476","tonnes","158","tonnes","24","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","12","tonnes","10","tonnes","8","tonnes","213","tonnes","81","tonnes","13","tonnes","48","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","701","tonnes","262","tonnes","203","tonnes","2828","tonnes","159","tonnes","1134","tonnes","438","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","1","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","1443","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","2134","tonnes","1134","tonnes","692","tonnes","4422","tonnes","2548","tonnes","1568","tonnes","1155","tonnes","8","tonnes","","kg","","kg","25.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","1","tonnes","1","tonnes","1","tonnes","","tonnes","79","tonnes","4","tonnes","30","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","1","tonnes","1","tonnes","1","tonnes","","tonnes","70","tonnes","3","tonnes","23","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","8","tonnes","","tonnes","7","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","453","tonnes","376","tonnes","333","tonnes","2501","tonnes","4182","tonnes","176","tonnes","2505","tonnes","69","tonnes","52.1","kg","70.3","kg","7.4","kg","0.079","gTEQ","","g","0.6","kg",
"Quebec","Québec","1998","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","700","tonnes","432","tonnes","364","tonnes","5652","tonnes","11143","tonnes","386","tonnes","5673","tonnes","684","tonnes","","kg","","kg","6","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","1","tonnes","1","tonnes","1","tonnes","1","tonnes","8","tonnes","","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","5","tonnes","5","tonnes","5","tonnes","","tonnes","179","tonnes","4","tonnes","54","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","695","tonnes","426","tonnes","358","tonnes","5650","tonnes","10956","tonnes","382","tonnes","5618","tonnes","682","tonnes","","kg","","kg","6","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1998","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","385","tonnes","245","tonnes","207","tonnes","4500","tonnes","4076","tonnes","111","tonnes","1180","tonnes","155","tonnes","97.8","kg","66.1","kg","3.1","kg","0.193","gTEQ","","g","1.1","kg",
"Quebec","Québec","1998","Non-Industrial Sources","Sources non industrielles","Residential Fuel Wood Combustion","Combustion de bois de chauffage - secteur résidentiel","all subsectors","tous les sous-secteurs","123049","tonnes","116354","tonnes","116231","tonnes","1688","tonnes","11818","tonnes","163672","tonnes","768982","tonnes","1064","tonnes","1628.2","kg","92.9","kg","24.9","kg","4.221","gTEQ","","g","64312","kg",
"Quebec","Québec","1998","Mobile Sources","Sources mobiles","Air Transportation","Transport aérien","all subsectors","tous les sous-secteurs","118","tonnes","118","tonnes","106","tonnes","924","tonnes","9161","tonnes","818","tonnes","5914","tonnes","4","tonnes","4906","kg","","kg","","kg","","gTEQ","","g","1.8","kg",
