"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","7285","tonnes","5716","tonnes","5127","tonnes","778","tonnes","549","tonnes","1084","tonnes","48162","tonnes","8","tonnes","984.3","kg","0.1","kg","46.6","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","6134","tonnes","5682","tonnes","5101","tonnes","722","tonnes","488","tonnes","989","tonnes","48099","tonnes","7","tonnes","","kg","","kg","46.6","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","29","tonnes","18","tonnes","10","tonnes","56","tonnes","56","tonnes","66","tonnes","16","tonnes","1","tonnes","984.3","kg","0.1","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","1122","tonnes","17","tonnes","15","tonnes","","tonnes","5","tonnes","29","tonnes","47","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","61798","tonnes","13520","tonnes","3120","tonnes","217","tonnes","1630","tonnes","2045","tonnes","607","tonnes","6","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","12272","tonnes","6681","tonnes","5606","tonnes","28833","tonnes","14040","tonnes","2584","tonnes","45759","tonnes","124","tonnes","18684.4","kg","638.4","kg","1008.2","kg","10.569","gTEQ","1411.78","g","8298.7","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","7872","tonnes","4572","tonnes","3589","tonnes","27955","tonnes","12039","tonnes","1810","tonnes","36103","tonnes","107","tonnes","11232.4","kg","503.3","kg","159.1","kg","5.722","gTEQ","161.946","g","8298.7","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","4387","tonnes","2102","tonnes","2010","tonnes","853","tonnes","1988","tonnes","256","tonnes","9634","tonnes","16","tonnes","7452","kg","135","kg","817.9","kg","4.847","gTEQ","1249.834","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","13","tonnes","7","tonnes","7","tonnes","25","tonnes","14","tonnes","518","tonnes","22","tonnes","","tonnes","","kg","","kg","31.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","16361","tonnes","5248","tonnes","1511","tonnes","14207","tonnes","10119","tonnes","1420","tonnes","10480","tonnes","25","tonnes","","kg","","kg","60.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","2181","tonnes","765","tonnes","289","tonnes","989","tonnes","755","tonnes","14","tonnes","87","tonnes","7","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","14180","tonnes","4484","tonnes","1222","tonnes","13217","tonnes","9364","tonnes","1406","tonnes","10393","tonnes","18","tonnes","","kg","","kg","60","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","157952","tonnes","28677","tonnes","10090","tonnes","7518","tonnes","21560","tonnes","3594","tonnes","10121","tonnes","115","tonnes","10250.7","kg","132.7","kg","47.1","kg","0.267","gTEQ","16.87","g","28.5","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","91808","tonnes","13053","tonnes","2704","tonnes","7","tonnes","560","tonnes","21","tonnes","80","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","28235","tonnes","2592","tonnes","588","tonnes","1508","tonnes","11486","tonnes","683","tonnes","6940","tonnes","58","tonnes","10080.1","kg","132.7","kg","47","kg","0.267","gTEQ","6.498","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","10806","tonnes","5427","tonnes","3173","tonnes","4854","tonnes","2456","tonnes","1694","tonnes","114","tonnes","13","tonnes","","kg","","kg","","kg","","gTEQ","","g","20.6","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","6116","tonnes","4176","tonnes","2216","tonnes","134","tonnes","973","tonnes","833","tonnes","1454","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","1313","tonnes","129","tonnes","38","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","19673","tonnes","3301","tonnes","1371","tonnes","1015","tonnes","6085","tonnes","364","tonnes","1533","tonnes","43","tonnes","170.6","kg","","kg","0.1","kg","","gTEQ","10.372","g","7.9","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","9426","tonnes","6626","tonnes","4501","tonnes","655576","tonnes","1695","tonnes","48","tonnes","14079","tonnes","395","tonnes","285613.8","kg","27022.8","kg","1288.2","kg","3.172","gTEQ","3761.39","g","1.5","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","9171","tonnes","6552","tonnes","4453","tonnes","655104","tonnes","1485","tonnes","19","tonnes","13989","tonnes","366","tonnes","284917.4","kg","27022.8","kg","1288.2","kg","3.125","gTEQ","2271.39","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","15","tonnes","14","tonnes","11","tonnes","456","tonnes","6","tonnes","22","tonnes","5","tonnes","","tonnes","696.5","kg","","kg","","kg","0.047","gTEQ","","g","1.5","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","241","tonnes","60","tonnes","37","tonnes","16","tonnes","204","tonnes","7","tonnes","85","tonnes","29","tonnes","","kg","","kg","","kg","","gTEQ","1490","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","39834","tonnes","25866","tonnes","18430","tonnes","70750","tonnes","42280","tonnes","23817","tonnes","101312","tonnes","2167","tonnes","1690.9","kg","395.1","kg","57.6","kg","5.381","gTEQ","283.867","g","195.9","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","44583","tonnes","27307","tonnes","18376","tonnes","3243","tonnes","21758","tonnes","90973","tonnes","523675","tonnes","2970","tonnes","2070","kg","139","kg","136.6","kg","1.555","gTEQ","1808.729","g","111.7","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","27933","tonnes","16479","tonnes","11206","tonnes","1708","tonnes","11573","tonnes","54970","tonnes","425952","tonnes","2049","tonnes","1449.9","kg","70.3","kg","115.7","kg","1.112","gTEQ","1741.804","g","88.2","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","12371","tonnes","8201","tonnes","5598","tonnes","1189","tonnes","8909","tonnes","28025","tonnes","81562","tonnes","763","tonnes","216.4","kg","22.4","kg","20.9","kg","0.443","gTEQ","44.109","g","14.6","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","4279","tonnes","2627","tonnes","1572","tonnes","346","tonnes","1276","tonnes","7978","tonnes","16162","tonnes","157","tonnes","403.7","kg","46.3","kg","","kg","","gTEQ","22.816","g","8.9","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","11108","tonnes","9350","tonnes","8063","tonnes","355143","tonnes","432872","tonnes","609485","tonnes","497559","tonnes","2589","tonnes","231.8","kg","58.3","kg","30.7","kg","","gTEQ","","g","561.4","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","6566","tonnes","6536","tonnes","6536","tonnes","238144","tonnes","394842","tonnes","553684","tonnes","463311","tonnes","313","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","204","tonnes","260","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","261","tonnes","261","tonnes","261","tonnes","5127","tonnes","14992","tonnes","6233","tonnes","6282","tonnes","1218","tonnes","","kg","12.2","kg","4","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","23","tonnes","22","tonnes","22","tonnes","","tonnes","655","tonnes","3980","tonnes","956","tonnes","","tonnes","14.6","kg","25.9","kg","","kg","","gTEQ","","g","77","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","4259","tonnes","2531","tonnes","1244","tonnes","111872","tonnes","22179","tonnes","45328","tonnes","27010","tonnes","1058","tonnes","217.2","kg","20.1","kg","26.7","kg","","gTEQ","","g","484.4","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","9109","tonnes","7085","tonnes","4547","tonnes","119866","tonnes","30379","tonnes","60520","tonnes","21306","tonnes","137","tonnes","480.1","kg","157.8","kg","46.7","kg","","gTEQ","","g","66.6","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","6593","tonnes","5076","tonnes","3142","tonnes","112019","tonnes","29027","tonnes","27360","tonnes","20761","tonnes","124","tonnes","476","kg","157.8","kg","44.4","kg","","gTEQ","","g","66.4","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","439","tonnes","317","tonnes","191","tonnes","5634","tonnes","639","tonnes","31674","tonnes","253","tonnes","10","tonnes","4.1","kg","","kg","2.2","kg","","gTEQ","","g","0.2","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","2076","tonnes","1692","tonnes","1214","tonnes","2212","tonnes","713","tonnes","1485","tonnes","292","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","22326","tonnes","13287","tonnes","10063","tonnes","48034","tonnes","60548","tonnes","73835","tonnes","30917","tonnes","1152","tonnes","18708.2","kg","318","kg","327.2","kg","9","gTEQ","59.76","g","785.3","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","3194","tonnes","1073","tonnes","860","tonnes","2678","tonnes","11571","tonnes","11618","tonnes","10587","tonnes","76","tonnes","17517","kg","269.9","kg","32.4","kg","8.409","gTEQ","58.644","g","781.2","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","1308","tonnes","1209","tonnes","1110","tonnes","2538","tonnes","5963","tonnes","704","tonnes","719","tonnes","198","tonnes","6.7","kg","0.7","kg","17.7","kg","","gTEQ","","g","0.4","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","1463","tonnes","1135","tonnes","591","tonnes","1280","tonnes","1829","tonnes","16287","tonnes","2222","tonnes","73","tonnes","283.5","kg","0.4","kg","","kg","0.591","gTEQ","1.116","g","3.7","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","14","tonnes","7","tonnes","6","tonnes","2966","tonnes","134","tonnes","380","tonnes","38","tonnes","55","tonnes","616.8","kg","","kg","98.3","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","317","tonnes","208","tonnes","127","tonnes","969","tonnes","512","tonnes","14245","tonnes","304","tonnes","16","tonnes","23.6","kg","3","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","6091","tonnes","3430","tonnes","1956","tonnes","5350","tonnes","3229","tonnes","15482","tonnes","1791","tonnes","298","tonnes","","kg","","kg","0.2","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","29","tonnes","24","tonnes","17","tonnes","326","tonnes","144","tonnes","1111","tonnes","69","tonnes","7","tonnes","0.3","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","372","tonnes","248","tonnes","199","tonnes","859","tonnes","90","tonnes","631","tonnes","239","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","1","tonnes","1","tonnes","1","tonnes","","tonnes","3","tonnes","6309","tonnes","6","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","9537","tonnes","5952","tonnes","5197","tonnes","31067","tonnes","37072","tonnes","7067","tonnes","14943","tonnes","428","tonnes","260.3","kg","43.9","kg","178.7","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","467","tonnes","632","tonnes","464","tonnes","5003","tonnes","42813","tonnes","2762","tonnes","25425","tonnes","180","tonnes","","kg","","kg","","kg","","gTEQ","","g","0.2","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","368","tonnes","526","tonnes","358","tonnes","1427","tonnes","28955","tonnes","1829","tonnes","11153","tonnes","178","tonnes","","kg","","kg","","kg","","gTEQ","","g","0.2","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","93","tonnes","100","tonnes","99","tonnes","3312","tonnes","13525","tonnes","933","tonnes","14272","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","6","tonnes","7","tonnes","7","tonnes","264","tonnes","334","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2003","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","4278","tonnes","3497","tonnes","2819","tonnes","25809","tonnes","33373","tonnes","1466","tonnes","20377","tonnes","389","tonnes","370.2","kg","521.3","kg","68.9","kg","0.413","gTEQ","","g","3.5","kg",
"Canada","Canada","2003","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","41041","tonnes","20543","tonnes","10586","tonnes","634912","tonnes","283448","tonnes","3729","tonnes","52541","tonnes","1127","tonnes","2004.8","kg","520.7","kg","2369.6","kg","9.366","gTEQ","6777.96","g","259","kg",
"Canada","Canada","2003","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","33872","tonnes","15867","tonnes","6997","tonnes","531213","tonnes","209273","tonnes","1501","tonnes","26399","tonnes","626","tonnes","1469.4","kg","349.9","kg","2270.5","kg","7.2","gTEQ","6386.372","g","165.2","kg",
"Canada","Canada","2003","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","2600","tonnes","1741","tonnes","1369","tonnes","19072","tonnes","31061","tonnes","1396","tonnes","16652","tonnes","207","tonnes","76.1","kg","115.9","kg","20.1","kg","1.445","gTEQ","391.588","g","1.3","kg",
