"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Chemical Manufacture","Fabrication de produits chimiques","337","tonnes","288","tonnes","239","tonnes","4508","tonnes","704","tonnes","1429","tonnes","217","tonnes","22","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","38","tonnes","38","tonnes","37","tonnes","","tonnes","1","tonnes","3237","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","735","tonnes","624","tonnes","493","tonnes","115","tonnes","714","tonnes","6274","tonnes","174","tonnes","14","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","41","tonnes","26","tonnes","19","tonnes","2389","tonnes","256","tonnes","369","tonnes","88","tonnes","1","tonnes","","kg","","kg","1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","22","tonnes","21","tonnes","16","tonnes","","tonnes","131","tonnes","345","tonnes","1134","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","77","tonnes","54","tonnes","36","tonnes","525","tonnes","126","tonnes","3","tonnes","36","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","24","tonnes","17","tonnes","13","tonnes","167","tonnes","25","tonnes","1","tonnes","11","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","53","tonnes","37","tonnes","24","tonnes","358","tonnes","102","tonnes","2","tonnes","25","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","1532","tonnes","1410","tonnes","1168","tonnes","763","tonnes","363","tonnes","325","tonnes","8474","tonnes","6","tonnes","","kg","","kg","59.8","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","1527","tonnes","1410","tonnes","1168","tonnes","710","tonnes","328","tonnes","324","tonnes","8466","tonnes","6","tonnes","","kg","","kg","59.8","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","5","tonnes","","tonnes","","tonnes","53","tonnes","35","tonnes","1","tonnes","7","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","6074","tonnes","1557","tonnes","327","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","3376","tonnes","2492","tonnes","1874","tonnes","5788","tonnes","2023","tonnes","646","tonnes","18846","tonnes","32","tonnes","","kg","","kg","59.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","2469","tonnes","1907","tonnes","1220","tonnes","5164","tonnes","1445","tonnes","339","tonnes","18102","tonnes","15","tonnes","","kg","","kg","24.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","907","tonnes","585","tonnes","655","tonnes","624","tonnes","578","tonnes","307","tonnes","744","tonnes","17","tonnes","","kg","","kg","31.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","4","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","2431","tonnes","982","tonnes","410","tonnes","10057","tonnes","2526","tonnes","11","tonnes","772","tonnes","136","tonnes","","kg","","kg","10.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","1767","tonnes","787","tonnes","290","tonnes","935","tonnes","189","tonnes","1","tonnes","18","tonnes","3","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","664","tonnes","196","tonnes","120","tonnes","9122","tonnes","2336","tonnes","10","tonnes","755","tonnes","133","tonnes","","kg","","kg","10","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","28961","tonnes","3233","tonnes","1156","tonnes","148","tonnes","2108","tonnes","1","tonnes","468","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","20659","tonnes","2359","tonnes","430","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","1706","tonnes","182","tonnes","166","tonnes","132","tonnes","2043","tonnes","","tonnes","430","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","110","tonnes","55","tonnes","22","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","380","tonnes","37","tonnes","11","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","6106","tonnes","601","tonnes","527","tonnes","16","tonnes","65","tonnes","1","tonnes","39","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","1963","tonnes","1542","tonnes","1117","tonnes","216262","tonnes","1220","tonnes","9","tonnes","163","tonnes","25","tonnes","376068","kg","4120","kg","805","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","1933","tonnes","1517","tonnes","1095","tonnes","216259","tonnes","1150","tonnes","8","tonnes","145","tonnes","24","tonnes","376068","kg","4120","kg","805","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","30","tonnes","25","tonnes","22","tonnes","3","tonnes","70","tonnes","1","tonnes","17","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","12439","tonnes","8461","tonnes","7067","tonnes","21835","tonnes","18800","tonnes","6308","tonnes","42965","tonnes","1024","tonnes","","kg","","kg","27.6","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","20637","tonnes","11152","tonnes","5406","tonnes","768","tonnes","3261","tonnes","10732","tonnes","57881","tonnes","1134","tonnes","73.5","kg","11.5","kg","8.1","kg","0.198","gTEQ","","g","5.2","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","16505","tonnes","9112","tonnes","3914","tonnes","372","tonnes","1732","tonnes","4950","tonnes","37532","tonnes","505","tonnes","11.5","kg","7.6","kg","2.9","kg","0.123","gTEQ","","g","1.3","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","3713","tonnes","1754","tonnes","1355","tonnes","93","tonnes","1397","tonnes","4934","tonnes","20150","tonnes","582","tonnes","62","kg","3.9","kg","5.3","kg","0.076","gTEQ","","g","3.9","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","419","tonnes","286","tonnes","137","tonnes","302","tonnes","133","tonnes","848","tonnes","199","tonnes","47","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","1060","tonnes","808","tonnes","516","tonnes","16040","tonnes","4996","tonnes","20974","tonnes","1751","tonnes","1","tonnes","","kg","","kg","24.8","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","1056","tonnes","804","tonnes","513","tonnes","15964","tonnes","4969","tonnes","14749","tonnes","1749","tonnes","1","tonnes","","kg","","kg","24.8","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","4","tonnes","4","tonnes","2","tonnes","75","tonnes","27","tonnes","6225","tonnes","2","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","5186","tonnes","2958","tonnes","2131","tonnes","14518","tonnes","7274","tonnes","16204","tonnes","6300","tonnes","124","tonnes","","kg","","kg","358.8","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","1257","tonnes","635","tonnes","455","tonnes","2707","tonnes","544","tonnes","4589","tonnes","4331","tonnes","34","tonnes","","kg","","kg","7","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","413","tonnes","392","tonnes","358","tonnes","821","tonnes","2351","tonnes","232","tonnes","54","tonnes","15","tonnes","","kg","","kg","3.6","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","15","tonnes","13","tonnes","11","tonnes","50","tonnes","80","tonnes","1042","tonnes","25","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","37","tonnes","31","tonnes","31","tonnes","2873","tonnes","69","tonnes","229","tonnes","16","tonnes","40","tonnes","","kg","","kg","320.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","39","tonnes","26","tonnes","22","tonnes","135","tonnes","103","tonnes","4412","tonnes","65","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","480","tonnes","375","tonnes","320","tonnes","192","tonnes","305","tonnes","1740","tonnes","141","tonnes","22","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","11","tonnes","10","tonnes","7","tonnes","199","tonnes","76","tonnes","13","tonnes","45","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","790","tonnes","405","tonnes","275","tonnes","3294","tonnes","210","tonnes","1399","tonnes","542","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","1","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","1217","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","2143","tonnes","1071","tonnes","651","tonnes","4247","tonnes","3537","tonnes","1334","tonnes","1080","tonnes","6","tonnes","","kg","","kg","28","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","1","tonnes","1","tonnes","1","tonnes","","tonnes","72","tonnes","3","tonnes","28","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","1","tonnes","1","tonnes","1","tonnes","","tonnes","65","tonnes","3","tonnes","22","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","8","tonnes","","tonnes","6","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","469","tonnes","390","tonnes","351","tonnes","2358","tonnes","4501","tonnes","188","tonnes","2650","tonnes","78","tonnes","56","kg","82.4","kg","7.6","kg","0.091","gTEQ","","g","0.6","kg",
"Quebec","Québec","1995","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","400","tonnes","341","tonnes","293","tonnes","2256","tonnes","5226","tonnes","354","tonnes","5213","tonnes","635","tonnes","","kg","","kg","1.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","","tonnes","1","tonnes","1","tonnes","1","tonnes","4","tonnes","","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","5","tonnes","5","tonnes","5","tonnes","","tonnes","188","tonnes","4","tonnes","56","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","395","tonnes","335","tonnes","287","tonnes","2255","tonnes","5034","tonnes","350","tonnes","5155","tonnes","632","tonnes","","kg","","kg","1.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1995","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","459","tonnes","290","tonnes","238","tonnes","4704","tonnes","4699","tonnes","125","tonnes","1337","tonnes","179","tonnes","114.3","kg","76","kg","3.5","kg","0.224","gTEQ","","g","1.2","kg",
"Quebec","Québec","1995","Non-Industrial Sources","Sources non industrielles","Residential Fuel Wood Combustion","Combustion de bois de chauffage - secteur résidentiel","all subsectors","tous les sous-secteurs","113612","tonnes","107464","tonnes","107340","tonnes","1520","tonnes","10639","tonnes","149416","tonnes","696842","tonnes","958","tonnes","1470.8","kg","83.6","kg","22.5","kg","3.8","gTEQ","","g","57687.5","kg",
"Quebec","Québec","1995","Mobile Sources","Sources mobiles","Air Transportation","Transport aérien","all subsectors","tous les sous-secteurs","113","tonnes","113","tonnes","101","tonnes","881","tonnes","8356","tonnes","722","tonnes","7317","tonnes","4","tonnes","7007.8","kg","","kg","","kg","","gTEQ","","g","1.6","kg",
