"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","79","tonnes","48","tonnes","30","tonnes","317","tonnes","113","tonnes","5","tonnes","72","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","32","tonnes","24","tonnes","19","tonnes","167","tonnes","25","tonnes","1","tonnes","21","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","48","tonnes","23","tonnes","11","tonnes","150","tonnes","88","tonnes","3","tonnes","51","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","1030","tonnes","947","tonnes","899","tonnes","738","tonnes","400","tonnes","250","tonnes","5691","tonnes","6","tonnes","","kg","","kg","30.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","1025","tonnes","947","tonnes","899","tonnes","678","tonnes","360","tonnes","249","tonnes","5683","tonnes","6","tonnes","","kg","","kg","30.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","5","tonnes","","tonnes","","tonnes","60","tonnes","40","tonnes","1","tonnes","8","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","6046","tonnes","1564","tonnes","333","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","3695","tonnes","3710","tonnes","3335","tonnes","9905","tonnes","1449","tonnes","721","tonnes","18177","tonnes","33","tonnes","","kg","","kg","108.5","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","2758","tonnes","3099","tonnes","2656","tonnes","8976","tonnes","858","tonnes","405","tonnes","17313","tonnes","15","tonnes","","kg","","kg","26.5","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","937","tonnes","611","tonnes","679","tonnes","929","tonnes","591","tonnes","316","tonnes","864","tonnes","18","tonnes","","kg","","kg","74.8","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","7.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","2497","tonnes","1523","tonnes","917","tonnes","8999","tonnes","2495","tonnes","11","tonnes","7245","tonnes","136","tonnes","","kg","","kg","10.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","1775","tonnes","789","tonnes","285","tonnes","557","tonnes","159","tonnes","1","tonnes","15","tonnes","3","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","722","tonnes","734","tonnes","632","tonnes","8443","tonnes","2336","tonnes","10","tonnes","7230","tonnes","133","tonnes","","kg","","kg","10","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","33956","tonnes","3521","tonnes","1234","tonnes","148","tonnes","2114","tonnes","1","tonnes","473","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","20722","tonnes","2255","tonnes","397","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","5428","tonnes","475","tonnes","199","tonnes","132","tonnes","2043","tonnes","","tonnes","430","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","110","tonnes","55","tonnes","22","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","486","tonnes","48","tonnes","14","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","7210","tonnes","689","tonnes","602","tonnes","16","tonnes","71","tonnes","1","tonnes","43","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","1790","tonnes","1152","tonnes","962","tonnes","134136","tonnes","1867","tonnes","15","tonnes","265","tonnes","40","tonnes","140208","kg","4200","kg","542.5","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","1760","tonnes","1121","tonnes","934","tonnes","134134","tonnes","1804","tonnes","12","tonnes","212","tonnes","38","tonnes","140208","kg","4200","kg","542.5","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","30","tonnes","31","tonnes","28","tonnes","1","tonnes","63","tonnes","3","tonnes","53","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","5756","tonnes","5667","tonnes","4563","tonnes","21753","tonnes","14903","tonnes","7511","tonnes","44314","tonnes","995","tonnes","","kg","","kg","30","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","17070","tonnes","14399","tonnes","7062","tonnes","636","tonnes","3957","tonnes","11851","tonnes","19628","tonnes","1141","tonnes","30.1","kg","12.8","kg","5.6","kg","0.225","gTEQ","","g","2.9","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","14969","tonnes","11233","tonnes","4832","tonnes","291","tonnes","2049","tonnes","5536","tonnes","10372","tonnes","505","tonnes","13.5","kg","9","kg","3.4","kg","0.145","gTEQ","","g","1.5","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","1606","tonnes","2819","tonnes","2031","tonnes","94","tonnes","1790","tonnes","5250","tonnes","9054","tonnes","589","tonnes","16.6","kg","3.8","kg","2.2","kg","0.079","gTEQ","","g","1.4","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","494","tonnes","346","tonnes","199","tonnes","251","tonnes","117","tonnes","1065","tonnes","202","tonnes","47","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","1111","tonnes","859","tonnes","581","tonnes","15249","tonnes","4214","tonnes","12076","tonnes","2418","tonnes","3","tonnes","","kg","","kg","6.6","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","1107","tonnes","855","tonnes","579","tonnes","15173","tonnes","4187","tonnes","6528","tonnes","2416","tonnes","3","tonnes","","kg","","kg","6.6","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","4","tonnes","4","tonnes","2","tonnes","75","tonnes","27","tonnes","5548","tonnes","2","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","5206","tonnes","3242","tonnes","2364","tonnes","14071","tonnes","6201","tonnes","16324","tonnes","7038","tonnes","135","tonnes","","kg","","kg","352.6","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","1377","tonnes","923","tonnes","672","tonnes","2445","tonnes","652","tonnes","4682","tonnes","4895","tonnes","36","tonnes","","kg","","kg","1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","292","tonnes","361","tonnes","334","tonnes","1089","tonnes","2217","tonnes","136","tonnes","120","tonnes","13","tonnes","","kg","","kg","6.6","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","13","tonnes","12","tonnes","11","tonnes","6","tonnes","53","tonnes","1019","tonnes","43","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","42","tonnes","35","tonnes","35","tonnes","3252","tonnes","78","tonnes","259","tonnes","18","tonnes","45","tonnes","","kg","","kg","320.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","29","tonnes","22","tonnes","19","tonnes","12","tonnes","91","tonnes","4465","tonnes","82","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","544","tonnes","471","tonnes","377","tonnes","214","tonnes","307","tonnes","1558","tonnes","176","tonnes","25","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","12","tonnes","11","tonnes","8","tonnes","225","tonnes","86","tonnes","14","tonnes","51","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","664","tonnes","214","tonnes","180","tonnes","2441","tonnes","154","tonnes","1132","tonnes","428","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","1","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","1443","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","2233","tonnes","1193","tonnes","729","tonnes","4387","tonnes","2563","tonnes","1617","tonnes","1224","tonnes","8","tonnes","","kg","","kg","24.8","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","1","tonnes","1","tonnes","1","tonnes","","tonnes","80","tonnes","4","tonnes","31","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","1","tonnes","1","tonnes","1","tonnes","","tonnes","72","tonnes","3","tonnes","24","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","8","tonnes","","tonnes","7","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","455","tonnes","384","tonnes","343","tonnes","2306","tonnes","4194","tonnes","182","tonnes","2608","tonnes","64","tonnes","48.9","kg","68.5","kg","7.8","kg","0.071","gTEQ","","g","0.5","kg",
"Quebec","Québec","1999","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","794","tonnes","308","tonnes","259","tonnes","8180","tonnes","9491","tonnes","301","tonnes","4619","tonnes","521","tonnes","","kg","","kg","4.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","","tonnes","1","tonnes","1","tonnes","1","tonnes","5","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","4","tonnes","4","tonnes","4","tonnes","","tonnes","148","tonnes","3","tonnes","44","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","789","tonnes","303","tonnes","254","tonnes","8178","tonnes","9337","tonnes","298","tonnes","4575","tonnes","519","tonnes","","kg","","kg","4.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1999","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","408","tonnes","259","tonnes","219","tonnes","4488","tonnes","4309","tonnes","117","tonnes","1249","tonnes","162","tonnes","103.8","kg","69.1","kg","3.2","kg","0.204","gTEQ","","g","1.1","kg",
"Quebec","Québec","1999","Non-Industrial Sources","Sources non industrielles","Residential Fuel Wood Combustion","Combustion de bois de chauffage - secteur résidentiel","all subsectors","tous les sous-secteurs","120123","tonnes","113567","tonnes","113453","tonnes","1672","tonnes","11702","tonnes","160818","tonnes","758718","tonnes","1053","tonnes","1609.4","kg","91.9","kg","24.6","kg","4.179","gTEQ","","g","63813.7","kg",
"Quebec","Québec","1999","Mobile Sources","Sources mobiles","Air Transportation","Transport aérien","all subsectors","tous les sous-secteurs","123","tonnes","123","tonnes","111","tonnes","959","tonnes","9304","tonnes","821","tonnes","5928","tonnes","5","tonnes","4326.9","kg","","kg","","kg","","gTEQ","","g","1.7","kg",
