"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Chemical Manufacture","Fabrication de produits chimiques","294","tonnes","243","tonnes","202","tonnes","4552","tonnes","713","tonnes","1734","tonnes","199","tonnes","17","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","38","tonnes","38","tonnes","37","tonnes","","tonnes","1","tonnes","3266","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","745","tonnes","624","tonnes","493","tonnes","247","tonnes","755","tonnes","6232","tonnes","180","tonnes","14","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","32","tonnes","24","tonnes","18","tonnes","1440","tonnes","88","tonnes","427","tonnes","81","tonnes","1","tonnes","","kg","","kg","1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","22","tonnes","21","tonnes","15","tonnes","","tonnes","139","tonnes","340","tonnes","1136","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","75","tonnes","51","tonnes","34","tonnes","466","tonnes","121","tonnes","3","tonnes","35","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","26","tonnes","19","tonnes","14","tonnes","167","tonnes","26","tonnes","1","tonnes","12","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","49","tonnes","32","tonnes","20","tonnes","299","tonnes","95","tonnes","2","tonnes","23","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","1598","tonnes","1473","tonnes","1398","tonnes","680","tonnes","312","tonnes","326","tonnes","8844","tonnes","6","tonnes","","kg","","kg","46.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","1594","tonnes","1473","tonnes","1398","tonnes","635","tonnes","282","tonnes","326","tonnes","8838","tonnes","6","tonnes","","kg","","kg","46.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","4","tonnes","","tonnes","","tonnes","45","tonnes","29","tonnes","","tonnes","6","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","6012","tonnes","1550","tonnes","329","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","4114","tonnes","2977","tonnes","2439","tonnes","7659","tonnes","2139","tonnes","747","tonnes","19824","tonnes","41","tonnes","","kg","","kg","55.7","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","2929","tonnes","2214","tonnes","1589","tonnes","6591","tonnes","1393","tonnes","359","tonnes","18871","tonnes","19","tonnes","","kg","","kg","25.9","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","1185","tonnes","763","tonnes","850","tonnes","1068","tonnes","746","tonnes","388","tonnes","952","tonnes","22","tonnes","","kg","","kg","26.5","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","3.4","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","2509","tonnes","1118","tonnes","537","tonnes","9537","tonnes","2559","tonnes","11","tonnes","797","tonnes","136","tonnes","","kg","","kg","10.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","1781","tonnes","787","tonnes","289","tonnes","747","tonnes","184","tonnes","1","tonnes","17","tonnes","3","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","728","tonnes","330","tonnes","248","tonnes","8790","tonnes","2375","tonnes","10","tonnes","779","tonnes","133","tonnes","","kg","","kg","10","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","31157","tonnes","3374","tonnes","1098","tonnes","148","tonnes","2101","tonnes","1","tonnes","463","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","19213","tonnes","2251","tonnes","419","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","5461","tonnes","483","tonnes","180","tonnes","132","tonnes","2043","tonnes","","tonnes","430","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","110","tonnes","55","tonnes","22","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","478","tonnes","47","tonnes","14","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","5896","tonnes","539","tonnes","463","tonnes","16","tonnes","58","tonnes","1","tonnes","33","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","1873","tonnes","1445","tonnes","1078","tonnes","199733","tonnes","1601","tonnes","9","tonnes","164","tonnes","34","tonnes","332566","kg","1756","kg","905","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","1843","tonnes","1418","tonnes","1055","tonnes","199708","tonnes","1520","tonnes","8","tonnes","143","tonnes","33","tonnes","332566","kg","1756","kg","905","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","31","tonnes","26","tonnes","23","tonnes","25","tonnes","81","tonnes","2","tonnes","20","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","12970","tonnes","7765","tonnes","6444","tonnes","22657","tonnes","19225","tonnes","6771","tonnes","40383","tonnes","1113","tonnes","","kg","","kg","24.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","22389","tonnes","12006","tonnes","5848","tonnes","708","tonnes","3180","tonnes","10643","tonnes","46451","tonnes","1135","tonnes","52.7","kg","11.1","kg","6.6","kg","0.191","gTEQ","","g","4","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","17584","tonnes","9664","tonnes","4154","tonnes","335","tonnes","1793","tonnes","4843","tonnes","32113","tonnes","505","tonnes","11.9","kg","7.9","kg","3","kg","0.127","gTEQ","","g","1.3","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","4331","tonnes","2038","tonnes","1539","tonnes","105","tonnes","1259","tonnes","4851","tonnes","14139","tonnes","583","tonnes","40.9","kg","3.2","kg","3.7","kg","0.063","gTEQ","","g","2.7","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","474","tonnes","303","tonnes","155","tonnes","268","tonnes","128","tonnes","949","tonnes","200","tonnes","47","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","1023","tonnes","821","tonnes","532","tonnes","16271","tonnes","4909","tonnes","15831","tonnes","2002","tonnes","4","tonnes","","kg","","kg","20.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","1019","tonnes","817","tonnes","530","tonnes","16196","tonnes","4882","tonnes","10283","tonnes","2001","tonnes","4","tonnes","","kg","","kg","20.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","4","tonnes","4","tonnes","2","tonnes","75","tonnes","27","tonnes","5548","tonnes","2","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","4686","tonnes","2741","tonnes","1988","tonnes","13114","tonnes","6331","tonnes","14611","tonnes","5729","tonnes","110","tonnes","","kg","","kg","357.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","1238","tonnes","700","tonnes","503","tonnes","2273","tonnes","484","tonnes","3988","tonnes","4008","tonnes","33","tonnes","","kg","","kg","7","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","339","tonnes","373","tonnes","341","tonnes","754","tonnes","2410","tonnes","173","tonnes","49","tonnes","12","tonnes","","kg","","kg","3.9","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","18","tonnes","11","tonnes","10","tonnes","110","tonnes","82","tonnes","943","tonnes","23","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","31","tonnes","26","tonnes","26","tonnes","2419","tonnes","58","tonnes","192","tonnes","14","tonnes","34","tonnes","","kg","","kg","320.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","37","tonnes","25","tonnes","21","tonnes","100","tonnes","100","tonnes","4165","tonnes","66","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","461","tonnes","328","tonnes","274","tonnes","170","tonnes","265","tonnes","1319","tonnes","120","tonnes","19","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","9","tonnes","8","tonnes","6","tonnes","167","tonnes","64","tonnes","11","tonnes","38","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","765","tonnes","357","tonnes","251","tonnes","3254","tonnes","187","tonnes","1267","tonnes","495","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","1","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","1393","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","1789","tonnes","912","tonnes","556","tonnes","3868","tonnes","2682","tonnes","1158","tonnes","917","tonnes","6","tonnes","","kg","","kg","26.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","1","tonnes","1","tonnes","1","tonnes","","tonnes","75","tonnes","4","tonnes","29","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","1","tonnes","1","tonnes","1","tonnes","","tonnes","67","tonnes","3","tonnes","22","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","8","tonnes","","tonnes","7","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","465","tonnes","387","tonnes","349","tonnes","2582","tonnes","4413","tonnes","185","tonnes","2652","tonnes","77","tonnes","55.7","kg","74.2","kg","7.7","kg","0.088","gTEQ","","g","0.6","kg",
"Quebec","Québec","1996","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","391","tonnes","341","tonnes","293","tonnes","2159","tonnes","9848","tonnes","354","tonnes","5213","tonnes","635","tonnes","","kg","","kg","1.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","1","tonnes","1","tonnes","1","tonnes","1","tonnes","7","tonnes","1","tonnes","2","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","5","tonnes","5","tonnes","5","tonnes","","tonnes","190","tonnes","4","tonnes","57","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","386","tonnes","335","tonnes","287","tonnes","2158","tonnes","9651","tonnes","350","tonnes","5154","tonnes","632","tonnes","","kg","","kg","1.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1996","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","498","tonnes","313","tonnes","255","tonnes","5972","tonnes","5040","tonnes","133","tonnes","1431","tonnes","194","tonnes","123.5","kg","79.7","kg","3.7","kg","0.241","gTEQ","","g","1.3","kg",
"Quebec","Québec","1996","Non-Industrial Sources","Sources non industrielles","Residential Fuel Wood Combustion","Combustion de bois de chauffage - secteur résidentiel","all subsectors","tous les sous-secteurs","116939","tonnes","110611","tonnes","110483","tonnes","1564","tonnes","10951","tonnes","153792","tonnes","717249","tonnes","986","tonnes","1513.9","kg","86","kg","23.1","kg","3.911","gTEQ","","g","59376.9","kg",
"Quebec","Québec","1996","Mobile Sources","Sources mobiles","Air Transportation","Transport aérien","all subsectors","tous les sous-secteurs","116","tonnes","116","tonnes","105","tonnes","927","tonnes","8788","tonnes","744","tonnes","6537","tonnes","5","tonnes","6831.8","kg","","kg","","kg","","gTEQ","","g","1.7","kg",
