"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","6020","tonnes","1537","tonnes","321","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","2833","tonnes","1696","tonnes","1277","tonnes","5694","tonnes","1621","tonnes","464","tonnes","15468","tonnes","21","tonnes","","kg","","kg","48.3","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","2224","tonnes","1305","tonnes","840","tonnes","5225","tonnes","1235","tonnes","267","tonnes","14249","tonnes","10","tonnes","","kg","","kg","19.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","609","tonnes","391","tonnes","437","tonnes","469","tonnes","386","tonnes","197","tonnes","1219","tonnes","12","tonnes","","kg","","kg","25.7","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","3.5","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","2390","tonnes","982","tonnes","410","tonnes","7098","tonnes","2408","tonnes","12","tonnes","634","tonnes","136","tonnes","","kg","","kg","10.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","1843","tonnes","787","tonnes","290","tonnes","1249","tonnes","302","tonnes","2","tonnes","28","tonnes","3","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","547","tonnes","196","tonnes","120","tonnes","5849","tonnes","2106","tonnes","10","tonnes","606","tonnes","133","tonnes","","kg","","kg","10","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","31443","tonnes","3469","tonnes","1087","tonnes","148","tonnes","2092","tonnes","1","tonnes","456","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","21964","tonnes","2619","tonnes","499","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","2206","tonnes","199","tonnes","179","tonnes","132","tonnes","2043","tonnes","","tonnes","430","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","110","tonnes","55","tonnes","22","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","485","tonnes","48","tonnes","14","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","6678","tonnes","549","tonnes","372","tonnes","16","tonnes","49","tonnes","1","tonnes","26","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","2512","tonnes","2113","tonnes","1529","tonnes","57982","tonnes","1512","tonnes","9","tonnes","151","tonnes","31","tonnes","","kg","","kg","1121.7","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","2425","tonnes","2080","tonnes","1499","tonnes","57981","tonnes","1456","tonnes","8","tonnes","137","tonnes","29","tonnes","","kg","","kg","1121.7","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","87","tonnes","34","tonnes","30","tonnes","1","tonnes","56","tonnes","1","tonnes","14","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","16836","tonnes","9797","tonnes","8063","tonnes","28430","tonnes","18441","tonnes","3559","tonnes","15841","tonnes","1226","tonnes","","kg","","kg","22.6","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","19677","tonnes","10619","tonnes","5125","tonnes","575","tonnes","2451","tonnes","9761","tonnes","74182","tonnes","1141","tonnes","69.8","kg","9.3","kg","7.3","kg","0.157","gTEQ","","g","4.8","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","15827","tonnes","8682","tonnes","3714","tonnes","288","tonnes","1514","tonnes","5390","tonnes","55963","tonnes","505","tonnes","10","kg","6.6","kg","2.5","kg","0.107","gTEQ","","g","1.1","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","3505","tonnes","1667","tonnes","1281","tonnes","83","tonnes","816","tonnes","3704","tonnes","18021","tonnes","589","tonnes","59.8","kg","2.7","kg","4.7","kg","0.05","gTEQ","","g","3.7","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","345","tonnes","271","tonnes","130","tonnes","204","tonnes","121","tonnes","667","tonnes","199","tonnes","47","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","511","tonnes","703","tonnes","448","tonnes","7464","tonnes","3293","tonnes","19843","tonnes","619","tonnes","3","tonnes","","kg","","kg","23.7","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","507","tonnes","699","tonnes","445","tonnes","7389","tonnes","3267","tonnes","14295","tonnes","618","tonnes","3","tonnes","","kg","","kg","23.7","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","4","tonnes","4","tonnes","2","tonnes","75","tonnes","27","tonnes","5548","tonnes","2","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","4241","tonnes","2262","tonnes","1652","tonnes","11502","tonnes","5266","tonnes","11592","tonnes","4199","tonnes","89","tonnes","","kg","","kg","356.7","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","1062","tonnes","539","tonnes","416","tonnes","2193","tonnes","374","tonnes","3255","tonnes","2791","tonnes","30","tonnes","","kg","","kg","6","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","485","tonnes","264","tonnes","243","tonnes","619","tonnes","1254","tonnes","108","tonnes","46","tonnes","9","tonnes","","kg","","kg","3.4","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","7","tonnes","8","tonnes","7","tonnes","","tonnes","44","tonnes","268","tonnes","15","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","23","tonnes","20","tonnes","20","tonnes","1828","tonnes","44","tonnes","145","tonnes","10","tonnes","25","tonnes","","kg","","kg","320.2","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","35","tonnes","26","tonnes","21","tonnes","123","tonnes","97","tonnes","3836","tonnes","58","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","308","tonnes","239","tonnes","204","tonnes","122","tonnes","194","tonnes","1107","tonnes","90","tonnes","14","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","7","tonnes","6","tonnes","5","tonnes","126","tonnes","48","tonnes","8","tonnes","28","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","829","tonnes","447","tonnes","297","tonnes","3022","tonnes","193","tonnes","1117","tonnes","453","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","1","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","872","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","1484","tonnes","713","tonnes","439","tonnes","3467","tonnes","3018","tonnes","875","tonnes","706","tonnes","4","tonnes","","kg","","kg","27.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","1","tonnes","1","tonnes","1","tonnes","","tonnes","58","tonnes","3","tonnes","23","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","1","tonnes","1","tonnes","1","tonnes","","tonnes","52","tonnes","2","tonnes","17","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","6","tonnes","","tonnes","5","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","360","tonnes","313","tonnes","300","tonnes","3268","tonnes","4086","tonnes","169","tonnes","2410","tonnes","70","tonnes","54.3","kg","61.7","kg","7.4","kg","0.078","gTEQ","","g","0.6","kg",
"Quebec","Québec","1992","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","907","tonnes","340","tonnes","293","tonnes","8427","tonnes","5357","tonnes","283","tonnes","4050","tonnes","424","tonnes","","kg","","kg","3.7","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","","tonnes","1","tonnes","1","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","5","tonnes","5","tonnes","5","tonnes","","tonnes","176","tonnes","3","tonnes","53","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","902","tonnes","335","tonnes","287","tonnes","8426","tonnes","5181","tonnes","279","tonnes","3997","tonnes","422","tonnes","","kg","","kg","3.7","kg","","gTEQ","","g","","kg",
"Quebec","Québec","1992","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","468","tonnes","292","tonnes","244","tonnes","6550","tonnes","5097","tonnes","131","tonnes","1409","tonnes","196","tonnes","124.9","kg","88.9","kg","3.4","kg","0.248","gTEQ","","g","1.3","kg",
"Quebec","Québec","1992","Non-Industrial Sources","Sources non industrielles","Residential Fuel Wood Combustion","Combustion de bois de chauffage - secteur résidentiel","all subsectors","tous les sous-secteurs","110394","tonnes","104420","tonnes","104299","tonnes","1477","tonnes","10338","tonnes","145184","tonnes","677105","tonnes","930","tonnes","1429.1","kg","81.2","kg","21.8","kg","3.692","gTEQ","","g","56053.5","kg",
"Quebec","Québec","1992","Mobile Sources","Sources mobiles","Air Transportation","Transport aérien","all subsectors","tous les sous-secteurs","116","tonnes","116","tonnes","104","tonnes","910","tonnes","8778","tonnes","668","tonnes","7297","tonnes","4","tonnes","6536.7","kg","","kg","","kg","","gTEQ","","g","1.6","kg",
