"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Chemical Manufacture","Fabrication de produits chimiques","4927","tonnes","2473","tonnes","1488","tonnes","24261","tonnes","14025","tonnes","5799","tonnes","18823","tonnes","1854","tonnes","60.5","kg","59","kg","87.2","kg","0.879","gTEQ","690.551","g","15","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","112","tonnes","98","tonnes","61","tonnes","","tonnes","46","tonnes","7026","tonnes","11","tonnes","3","tonnes","327.8","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","994","tonnes","867","tonnes","630","tonnes","621","tonnes","13212","tonnes","17131","tonnes","3873","tonnes","77","tonnes","4","kg","121","kg","0.7","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","127","tonnes","104","tonnes","58","tonnes","2876","tonnes","1920","tonnes","6323","tonnes","993","tonnes","102","tonnes","0.1","kg","1.9","kg","1.4","kg","0.001","gTEQ","8.179","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","4901","tonnes","3408","tonnes","1842","tonnes","3009","tonnes","11622","tonnes","695","tonnes","3920","tonnes","10329","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","4731","tonnes","1077","tonnes","388","tonnes","2344","tonnes","1483","tonnes","760","tonnes","1962","tonnes","12","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","3052","tonnes","1848","tonnes","1263","tonnes","1387","tonnes","886","tonnes","336","tonnes","3428","tonnes","105","tonnes","","kg","","kg","","kg","1.037","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","785","tonnes","406","tonnes","272","tonnes","342","tonnes","103","tonnes","7","tonnes","225","tonnes","41","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","40","tonnes","34","tonnes","3","tonnes","102","tonnes","4","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","2228","tonnes","1408","tonnes","988","tonnes","943","tonnes","780","tonnes","329","tonnes","3202","tonnes","64","tonnes","","kg","","kg","","kg","1.037","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","6725","tonnes","5177","tonnes","4783","tonnes","1076","tonnes","654","tonnes","1056","tonnes","42934","tonnes","13","tonnes","2794.7","kg","1.3","kg","148.3","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","5583","tonnes","5110","tonnes","4732","tonnes","936","tonnes","549","tonnes","828","tonnes","42795","tonnes","12","tonnes","","kg","","kg","148.3","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","74","tonnes","49","tonnes","36","tonnes","140","tonnes","78","tonnes","165","tonnes","63","tonnes","1","tonnes","2794.7","kg","1.3","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","1068","tonnes","18","tonnes","15","tonnes","","tonnes","28","tonnes","63","tonnes","76","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","83229","tonnes","15665","tonnes","2581","tonnes","214","tonnes","1347","tonnes","2098","tonnes","2007","tonnes","6","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","17905","tonnes","11019","tonnes","8748","tonnes","32064","tonnes","17581","tonnes","4639","tonnes","48652","tonnes","222","tonnes","45496.3","kg","145.3","kg","563.4","kg","27.35","gTEQ","1167.03","g","24480.1","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","12364","tonnes","8060","tonnes","6386","tonnes","30294","tonnes","13887","tonnes","3490","tonnes","37303","tonnes","124","tonnes","27350.8","kg","114.5","kg","149.5","kg","14.806","gTEQ","133.87","g","24480.1","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","5523","tonnes","2951","tonnes","2357","tonnes","1770","tonnes","3678","tonnes","1079","tonnes","11182","tonnes","98","tonnes","18145.5","kg","30.7","kg","395.5","kg","12.544","gTEQ","1033.16","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","18","tonnes","9","tonnes","5","tonnes","1","tonnes","15","tonnes","70","tonnes","167","tonnes","","tonnes","","kg","","kg","18.4","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","16596","tonnes","9217","tonnes","4445","tonnes","46101","tonnes","10191","tonnes","2496","tonnes","21394","tonnes","157","tonnes","","kg","","kg","60.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","6131","tonnes","2013","tonnes","809","tonnes","29458","tonnes","5056","tonnes","530","tonnes","16307","tonnes","6","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","10465","tonnes","7204","tonnes","3636","tonnes","16643","tonnes","5135","tonnes","1965","tonnes","5087","tonnes","150","tonnes","","kg","","kg","60","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","201727","tonnes","35363","tonnes","13125","tonnes","17079","tonnes","25581","tonnes","3282","tonnes","14717","tonnes","503","tonnes","18202","kg","253.9","kg","12","kg","","gTEQ","13.05","g","0.4","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","82070","tonnes","11652","tonnes","2405","tonnes","32","tonnes","306","tonnes","13","tonnes","161","tonnes","23","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","73994","tonnes","6553","tonnes","1482","tonnes","11005","tonnes","14562","tonnes","625","tonnes","10160","tonnes","168","tonnes","17891.8","kg","253.9","kg","12","kg","","gTEQ","5.026","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","14935","tonnes","7819","tonnes","4002","tonnes","4459","tonnes","2930","tonnes","1638","tonnes","158","tonnes","13","tonnes","","kg","","kg","","kg","","gTEQ","","g","0.4","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","4076","tonnes","2007","tonnes","1732","tonnes","128","tonnes","1671","tonnes","626","tonnes","1832","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","1487","tonnes","146","tonnes","43","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","25166","tonnes","7187","tonnes","3461","tonnes","1455","tonnes","6113","tonnes","378","tonnes","2406","tonnes","297","tonnes","310.2","kg","","kg","","kg","","gTEQ","8.024","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","15867","tonnes","12456","tonnes","6422","tonnes","830786","tonnes","4026","tonnes","36","tonnes","308","tonnes","233","tonnes","527367.1","kg","42155","kg","2835.8","kg","3.38","gTEQ","2497.63","g","2.4","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","15210","tonnes","11828","tonnes","5960","tonnes","830626","tonnes","3770","tonnes","28","tonnes","231","tonnes","222","tonnes","526152","kg","42155","kg","2734.1","kg","3.33","gTEQ","2497.63","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","16","tonnes","16","tonnes","13","tonnes","159","tonnes","6","tonnes","2","tonnes","6","tonnes","","tonnes","1215.1","kg","","kg","","kg","0.05","gTEQ","","g","2.4","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","641","tonnes","611","tonnes","448","tonnes","1","tonnes","249","tonnes","6","tonnes","71","tonnes","11","tonnes","","kg","","kg","101.7","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","55693","tonnes","37961","tonnes","28415","tonnes","73682","tonnes","49246","tonnes","25497","tonnes","146179","tonnes","3092","tonnes","1485.7","kg","356.1","kg","126.6","kg","9.85","gTEQ","153.58","g","122.4","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","88612","tonnes","50733","tonnes","30419","tonnes","3281","tonnes","22391","tonnes","106217","tonnes","893734","tonnes","4265","tonnes","2859.4","kg","125.5","kg","213.9","kg","1.774","gTEQ","382.27","g","170.3","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","68753","tonnes","38625","tonnes","22264","tonnes","1984","tonnes","12501","tonnes","73515","tonnes","760193","tonnes","2536","tonnes","2427.6","kg","86.9","kg","185.1","kg","1.364","gTEQ","364.722","g","145.2","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","14541","tonnes","9170","tonnes","6548","tonnes","919","tonnes","8858","tonnes","25648","tonnes","108490","tonnes","1525","tonnes","338.1","kg","21.6","kg","28.8","kg","0.409","gTEQ","11.565","g","21.4","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","5318","tonnes","2937","tonnes","1607","tonnes","378","tonnes","1032","tonnes","7054","tonnes","25051","tonnes","204","tonnes","93.8","kg","17","kg","","kg","","gTEQ","5.982","g","3.8","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","13980","tonnes","13080","tonnes","10461","tonnes","367247","tonnes","430040","tonnes","597886","tonnes","449579","tonnes","1273","tonnes","206.7","kg","36.5","kg","26.8","kg","","gTEQ","1.25","g","3.3","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","8961","tonnes","8960","tonnes","8960","tonnes","276404","tonnes","374655","tonnes","554694","tonnes","412713","tonnes","277","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","204","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","591","tonnes","528","tonnes","535","tonnes","3252","tonnes","11197","tonnes","7628","tonnes","5705","tonnes","981","tonnes","","kg","7.7","kg","4","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","18","tonnes","19","tonnes","18","tonnes","","tonnes","1587","tonnes","1394","tonnes","210","tonnes","","tonnes","13.1","kg","16.2","kg","","kg","","gTEQ","1.25","g","0.4","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","4411","tonnes","3573","tonnes","947","tonnes","87591","tonnes","42398","tonnes","34171","tonnes","30952","tonnes","14","tonnes","193.6","kg","12.6","kg","22.8","kg","","gTEQ","","g","2.9","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","10195","tonnes","7626","tonnes","4962","tonnes","145857","tonnes","25557","tonnes","79594","tonnes","23238","tonnes","270","tonnes","202.3","kg","143.8","kg","50.6","kg","","gTEQ","","g","174.2","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","7845","tonnes","5731","tonnes","3637","tonnes","135699","tonnes","23469","tonnes","39516","tonnes","22781","tonnes","262","tonnes","200.6","kg","143.8","kg","47.7","kg","","gTEQ","","g","173.5","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","366","tonnes","258","tonnes","149","tonnes","6333","tonnes","1256","tonnes","39150","tonnes","177","tonnes","","tonnes","1.7","kg","","kg","2.5","kg","","gTEQ","","g","0.7","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","1984","tonnes","1637","tonnes","1176","tonnes","3824","tonnes","832","tonnes","928","tonnes","281","tonnes","8","tonnes","","kg","","kg","0.4","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","30579","tonnes","21253","tonnes","15050","tonnes","45452","tonnes","52549","tonnes","100018","tonnes","74229","tonnes","1190","tonnes","7155.8","kg","371.8","kg","571.7","kg","5.464","gTEQ","579.46","g","0.9","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","2287","tonnes","1642","tonnes","1184","tonnes","2579","tonnes","6997","tonnes","13831","tonnes","11287","tonnes","172","tonnes","6285.1","kg","315.6","kg","17.1","kg","5.105","gTEQ","568.638","g","0.9","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","1401","tonnes","1375","tonnes","1244","tonnes","3042","tonnes","8963","tonnes","2295","tonnes","518","tonnes","101","tonnes","4.9","kg","0.9","kg","27","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","3387","tonnes","2411","tonnes","1469","tonnes","1203","tonnes","2934","tonnes","22008","tonnes","2110","tonnes","141","tonnes","207.2","kg","0.5","kg","","kg","0.359","gTEQ","10.822","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","263","tonnes","179","tonnes","138","tonnes","3080","tonnes","192","tonnes","528","tonnes","37","tonnes","60","tonnes","450.8","kg","","kg","378","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","583","tonnes","396","tonnes","219","tonnes","1079","tonnes","1059","tonnes","16386","tonnes","385","tonnes","21","tonnes","17.2","kg","3.5","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","5123","tonnes","3058","tonnes","1960","tonnes","4907","tonnes","2996","tonnes","13183","tonnes","1398","tonnes","301","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","38","tonnes","32","tonnes","21","tonnes","398","tonnes","170","tonnes","1477","tonnes","78","tonnes","27","tonnes","0.3","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","892","tonnes","329","tonnes","262","tonnes","2829","tonnes","175","tonnes","1188","tonnes","443","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","1","tonnes","1","tonnes","1","tonnes","","tonnes","4","tonnes","4521","tonnes","6","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","16604","tonnes","11829","tonnes","8552","tonnes","26335","tonnes","29058","tonnes","24600","tonnes","57967","tonnes","366","tonnes","190.3","kg","51.3","kg","149.6","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","563","tonnes","731","tonnes","566","tonnes","2217","tonnes","39338","tonnes","2877","tonnes","14008","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","519","tonnes","691","tonnes","511","tonnes","1394","tonnes","37493","tonnes","2555","tonnes","13511","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","41","tonnes","35","tonnes","51","tonnes","822","tonnes","1537","tonnes","322","tonnes","496","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","4","tonnes","5","tonnes","5","tonnes","","tonnes","307","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1998","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","3026","tonnes","2551","tonnes","2168","tonnes","16524","tonnes","25145","tonnes","1144","tonnes","16006","tonnes","287","tonnes","251.2","kg","425","kg","51.4","kg","0.304","gTEQ","","g","2.6","kg",
"Canada","Canada","1998","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","96446","tonnes","43599","tonnes","19573","tonnes","603569","tonnes","301631","tonnes","3823","tonnes","34084","tonnes","1155","tonnes","13658.5","kg","129.1","kg","2374.4","kg","5","gTEQ","10832.74","g","365.2","kg",
"Canada","Canada","1998","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","91840","tonnes","40742","tonnes","17172","tonnes","518462","tonnes","236220","tonnes","1534","tonnes","16120","tonnes","81","tonnes","10010.8","kg","86.7","kg","2294.8","kg","3.844","gTEQ","10206.893","g","243.2","kg",
"Canada","Canada","1998","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","1810","tonnes","1182","tonnes","924","tonnes","18870","tonnes","28126","tonnes","1078","tonnes","7248","tonnes","285","tonnes","518.8","kg","28.7","kg","10.3","kg","0.771","gTEQ","625.847","g","2.4","kg",
