"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","959","tonnes","443","tonnes","195","tonnes","338","tonnes","100","tonnes","6","tonnes","212","tonnes","41","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","40","tonnes","34","tonnes","3","tonnes","102","tonnes","4","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","2247","tonnes","1365","tonnes","884","tonnes","1227","tonnes","901","tonnes","342","tonnes","2985","tonnes","54","tonnes","","kg","","kg","","kg","0.967","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","7192","tonnes","5931","tonnes","5569","tonnes","1055","tonnes","533","tonnes","1857","tonnes","50395","tonnes","13","tonnes","2627.1","kg","1.8","kg","164.3","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","6337","tonnes","5873","tonnes","5525","tonnes","856","tonnes","446","tonnes","1671","tonnes","50283","tonnes","12","tonnes","","kg","","kg","164.3","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","66","tonnes","44","tonnes","33","tonnes","199","tonnes","66","tonnes","144","tonnes","56","tonnes","1","tonnes","2627.1","kg","1.8","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","788","tonnes","13","tonnes","11","tonnes","","tonnes","20","tonnes","42","tonnes","56","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","87500","tonnes","16391","tonnes","2732","tonnes","223","tonnes","1343","tonnes","2280","tonnes","1957","tonnes","6","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","26026","tonnes","13303","tonnes","10592","tonnes","37826","tonnes","18973","tonnes","5062","tonnes","50460","tonnes","224","tonnes","53887.3","kg","242.7","kg","479.5","kg","35.054","gTEQ","1167.05","g","32021.3","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","20533","tonnes","10366","tonnes","8217","tonnes","36037","tonnes","15452","tonnes","4030","tonnes","38599","tonnes","125","tonnes","32395.2","kg","191.4","kg","85.6","kg","18.977","gTEQ","133.873","g","32021.3","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","5481","tonnes","2930","tonnes","2371","tonnes","1789","tonnes","3510","tonnes","985","tonnes","11709","tonnes","99","tonnes","21492.1","kg","51.3","kg","376.1","kg","16.077","gTEQ","1033.177","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","12","tonnes","6","tonnes","4","tonnes","","tonnes","11","tonnes","48","tonnes","153","tonnes","","tonnes","","kg","","kg","17.8","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","18189","tonnes","9058","tonnes","4307","tonnes","59668","tonnes","10335","tonnes","1487","tonnes","25247","tonnes","157","tonnes","","kg","","kg","60.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","7840","tonnes","2283","tonnes","887","tonnes","41629","tonnes","4995","tonnes","773","tonnes","23870","tonnes","6","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","10350","tonnes","6775","tonnes","3421","tonnes","18039","tonnes","5340","tonnes","714","tonnes","1377","tonnes","150","tonnes","","kg","","kg","60","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","187414","tonnes","33451","tonnes","12490","tonnes","24256","tonnes","26253","tonnes","3468","tonnes","14244","tonnes","501","tonnes","153511.6","kg","6601","kg","12","kg","","gTEQ","13.2","g","0.4","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","71206","tonnes","10682","tonnes","2266","tonnes","25","tonnes","261","tonnes","10","tonnes","127","tonnes","23","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","74890","tonnes","6482","tonnes","1439","tonnes","17733","tonnes","14880","tonnes","646","tonnes","9920","tonnes","184","tonnes","150895.7","kg","6601","kg","12","kg","","gTEQ","5.084","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","14701","tonnes","7705","tonnes","3965","tonnes","5157","tonnes","3332","tonnes","1843","tonnes","161","tonnes","13","tonnes","","kg","","kg","","kg","","gTEQ","","g","0.4","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","3795","tonnes","1906","tonnes","1668","tonnes","173","tonnes","1986","tonnes","607","tonnes","1808","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","1304","tonnes","128","tonnes","38","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","21517","tonnes","6548","tonnes","3114","tonnes","1168","tonnes","5795","tonnes","362","tonnes","2229","tonnes","279","tonnes","2616","kg","","kg","","kg","","gTEQ","8.116","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","15967","tonnes","12898","tonnes","6875","tonnes","878304","tonnes","3854","tonnes","34","tonnes","280","tonnes","246","tonnes","704044.8","kg","24610","kg","5675.6","kg","3.132","gTEQ","2464.04","g","2.3","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","15320","tonnes","12282","tonnes","6414","tonnes","878004","tonnes","3618","tonnes","28","tonnes","204","tonnes","236","tonnes","702719","kg","24610","kg","5612.4","kg","3.086","gTEQ","2464.04","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","49","tonnes","49","tonnes","45","tonnes","275","tonnes","10","tonnes","1","tonnes","8","tonnes","","tonnes","1325.8","kg","","kg","","kg","0.046","gTEQ","","g","2.3","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","599","tonnes","567","tonnes","417","tonnes","25","tonnes","227","tonnes","6","tonnes","67","tonnes","10","tonnes","","kg","","kg","63.2","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","70467","tonnes","43733","tonnes","33589","tonnes","75431","tonnes","53020","tonnes","27383","tonnes","165534","tonnes","3234","tonnes","1531.4","kg","365.5","kg","126.2","kg","11.592","gTEQ","154.19","g","119.8","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","126934","tonnes","62444","tonnes","39028","tonnes","3222","tonnes","22209","tonnes","113608","tonnes","1011453","tonnes","4810","tonnes","3311.3","kg","134.2","kg","246.3","kg","1.89","gTEQ","402.51","g","196.7","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","100609","tonnes","50474","tonnes","31073","tonnes","2068","tonnes","13300","tonnes","81985","tonnes","857447","tonnes","2997","tonnes","2796","kg","95.6","kg","212","kg","1.499","gTEQ","384.033","g","166.8","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","20789","tonnes","8946","tonnes","6245","tonnes","761","tonnes","7956","tonnes","24955","tonnes","128635","tonnes","1593","tonnes","423.6","kg","21.4","kg","34.2","kg","0.39","gTEQ","12.178","g","26.1","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","5536","tonnes","3024","tonnes","1709","tonnes","393","tonnes","953","tonnes","6667","tonnes","25372","tonnes","220","tonnes","91.8","kg","17.2","kg","","kg","","gTEQ","6.299","g","3.7","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","12727","tonnes","10858","tonnes","8650","tonnes","430219","tonnes","375952","tonnes","589857","tonnes","383415","tonnes","1112","tonnes","190.1","kg","33.6","kg","26.8","kg","","gTEQ","1.26","g","3.1","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","7075","tonnes","7075","tonnes","7075","tonnes","280518","tonnes","320737","tonnes","549360","tonnes","351919","tonnes","239","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","204","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","1943","tonnes","800","tonnes","768","tonnes","5476","tonnes","11027","tonnes","6178","tonnes","4864","tonnes","846","tonnes","","kg","7.1","kg","4","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","15","tonnes","16","tonnes","15","tonnes","","tonnes","1587","tonnes","1346","tonnes","180","tonnes","","tonnes","12","kg","14.9","kg","","kg","","gTEQ","1.26","g","0.3","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","3694","tonnes","2967","tonnes","792","tonnes","144224","tonnes","42398","tonnes","32974","tonnes","26453","tonnes","28","tonnes","178","kg","11.6","kg","22.8","kg","","gTEQ","","g","2.8","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","10017","tonnes","7644","tonnes","4987","tonnes","160411","tonnes","27912","tonnes","85080","tonnes","21925","tonnes","73","tonnes","202.6","kg","134.4","kg","94.6","kg","","gTEQ","","g","170.4","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","7673","tonnes","5753","tonnes","3664","tonnes","150168","tonnes","25840","tonnes","45861","tonnes","21466","tonnes","65","tonnes","200.9","kg","134.4","kg","89.3","kg","","gTEQ","","g","169.7","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","360","tonnes","254","tonnes","147","tonnes","6483","tonnes","1421","tonnes","37414","tonnes","179","tonnes","","tonnes","1.7","kg","","kg","4.5","kg","","gTEQ","","g","0.7","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","1984","tonnes","1637","tonnes","1176","tonnes","3761","tonnes","651","tonnes","1805","tonnes","279","tonnes","8","tonnes","","kg","","kg","0.8","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","28084","tonnes","19278","tonnes","13679","tonnes","52586","tonnes","52017","tonnes","87005","tonnes","62246","tonnes","1052","tonnes","9444.5","kg","471.7","kg","580.5","kg","5.822","gTEQ","617.39","g","1","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","2103","tonnes","1400","tonnes","1002","tonnes","2505","tonnes","6458","tonnes","12269","tonnes","11507","tonnes","134","tonnes","8295.4","kg","400.4","kg","17.1","kg","5.44","gTEQ","605.859","g","1","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","1366","tonnes","1252","tonnes","1077","tonnes","2545","tonnes","8173","tonnes","2204","tonnes","492","tonnes","100","tonnes","6.5","kg","1.1","kg","27.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","3164","tonnes","2237","tonnes","1386","tonnes","1262","tonnes","2749","tonnes","19208","tonnes","1374","tonnes","105","tonnes","273.5","kg","0.6","kg","","kg","0.382","gTEQ","11.531","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","240","tonnes","163","tonnes","123","tonnes","2421","tonnes","200","tonnes","482","tonnes","58","tonnes","47","tonnes","594.9","kg","","kg","378","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","485","tonnes","303","tonnes","187","tonnes","1143","tonnes","990","tonnes","15457","tonnes","343","tonnes","17","tonnes","22.7","kg","4.5","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","5000","tonnes","2897","tonnes","1840","tonnes","4766","tonnes","2925","tonnes","13566","tonnes","1336","tonnes","251","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","34","tonnes","29","tonnes","18","tonnes","371","tonnes","142","tonnes","1552","tonnes","65","tonnes","21","tonnes","0.3","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","1009","tonnes","410","tonnes","293","tonnes","3255","tonnes","202","tonnes","1346","tonnes","499","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","1","tonnes","1","tonnes","1","tonnes","","tonnes","4","tonnes","4495","tonnes","6","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","14683","tonnes","10585","tonnes","7752","tonnes","34317","tonnes","30175","tonnes","16427","tonnes","46566","tonnes","377","tonnes","251.1","kg","65.1","kg","158.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","559","tonnes","569","tonnes","546","tonnes","1779","tonnes","36504","tonnes","2396","tonnes","13959","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","525","tonnes","536","tonnes","512","tonnes","1186","tonnes","35020","tonnes","2105","tonnes","13392","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","25","tonnes","25","tonnes","25","tonnes","593","tonnes","1004","tonnes","284","tonnes","525","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","9","tonnes","9","tonnes","9","tonnes","","tonnes","480","tonnes","7","tonnes","42","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","1996","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","2881","tonnes","2513","tonnes","2265","tonnes","12413","tonnes","26419","tonnes","1222","tonnes","17310","tonnes","312","tonnes","248.3","kg","469.7","kg","52.7","kg","0.332","gTEQ","","g","2.8","kg",
"Canada","Canada","1996","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","82030","tonnes","38089","tonnes","18823","tonnes","542139","tonnes","264129","tonnes","3588","tonnes","32370","tonnes","957","tonnes","11840.4","kg","139.6","kg","2094.5","kg","5.12","gTEQ","10474.11","g","378.2","kg",
"Canada","Canada","1996","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","77762","tonnes","35315","tonnes","16528","tonnes","465651","tonnes","208169","tonnes","1582","tonnes","15037","tonnes","68","tonnes","8678.2","kg","93.8","kg","2054.6","kg","3.936","gTEQ","9868.982","g","247.4","kg",
"Canada","Canada","1996","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","2011","tonnes","1242","tonnes","925","tonnes","14140","tonnes","23590","tonnes","820","tonnes","5946","tonnes","198","tonnes","449.7","kg","31.1","kg","5.1","kg","0.79","gTEQ","605.128","g","2.8","kg",
