"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Chemical Manufacture","Fabrication de produits chimiques","1329","tonnes","1025","tonnes","692","tonnes","18465","tonnes","9534","tonnes","5497","tonnes","6278","tonnes","154","tonnes","0.9","kg","0.1","kg","15.9","kg","0.315","gTEQ","","g","27","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","25","tonnes","23","tonnes","15","tonnes","","tonnes","3","tonnes","1154","tonnes","2","tonnes","2","tonnes","519.5","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","898","tonnes","890","tonnes","195","tonnes","88","tonnes","4211","tonnes","1621","tonnes","1976","tonnes","","tonnes","7.4","kg","2.9","kg","0.4","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","176","tonnes","115","tonnes","98","tonnes","47","tonnes","659","tonnes","3369","tonnes","490","tonnes","29","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","1024","tonnes","659","tonnes","266","tonnes","2350","tonnes","8995","tonnes","560","tonnes","3907","tonnes","8729","tonnes","2","kg","4.5","kg","1.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","50","tonnes","35","tonnes","27","tonnes","3","tonnes","61","tonnes","459","tonnes","57","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","960","tonnes","663","tonnes","456","tonnes","1202","tonnes","399","tonnes","115","tonnes","713","tonnes","201","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","75","tonnes","63","tonnes","17","tonnes","441","tonnes","31","tonnes","2","tonnes","97","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","884","tonnes","599","tonnes","439","tonnes","761","tonnes","368","tonnes","113","tonnes","616","tonnes","201","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","6201","tonnes","5817","tonnes","5285","tonnes","49","tonnes","147","tonnes","398","tonnes","49980","tonnes","","tonnes","458.9","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","6184","tonnes","5804","tonnes","5276","tonnes","49","tonnes","147","tonnes","396","tonnes","49980","tonnes","","tonnes","370.7","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","4","tonnes","4","tonnes","2","tonnes","","tonnes","1","tonnes","2","tonnes","","tonnes","","tonnes","88.2","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","13","tonnes","10","tonnes","7","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","53740","tonnes","14112","tonnes","2488","tonnes","660","tonnes","868","tonnes","2907","tonnes","537","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","5747","tonnes","2937","tonnes","2018","tonnes","26867","tonnes","10571","tonnes","1046","tonnes","20195","tonnes","86","tonnes","6279.7","kg","270.3","kg","421.8","kg","2.67","gTEQ","1473.962","g","720.2","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","5304","tonnes","2659","tonnes","1817","tonnes","26267","tonnes","9391","tonnes","707","tonnes","17666","tonnes","82","tonnes","4147.8","kg","228.1","kg","180.9","kg","1.184","gTEQ","147.211","g","720.2","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","436","tonnes","274","tonnes","197","tonnes","600","tonnes","1180","tonnes","340","tonnes","2529","tonnes","3","tonnes","2075.8","kg","41.9","kg","228.9","kg","1.485","gTEQ","1326.751","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","7","tonnes","5","tonnes","4","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","56.1","kg","0.3","kg","12","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","11859","tonnes","3686","tonnes","1335","tonnes","14622","tonnes","14026","tonnes","49","tonnes","23898","tonnes","","tonnes","2019.9","kg","52.2","kg","84.7","kg","","gTEQ","","g","21.4","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","1338","tonnes","872","tonnes","348","tonnes","657","tonnes","685","tonnes","","tonnes","1687","tonnes","","tonnes","18.9","kg","1.8","kg","0.2","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","10521","tonnes","2813","tonnes","987","tonnes","13965","tonnes","13342","tonnes","49","tonnes","22210","tonnes","","tonnes","2001","kg","50.4","kg","84.5","kg","","gTEQ","","g","21.4","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","209482","tonnes","52808","tonnes","12272","tonnes","5318","tonnes","22466","tonnes","2402","tonnes","11198","tonnes","1056","tonnes","10041.5","kg","281.2","kg","7.4","kg","0.118","gTEQ","12.388","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","102840","tonnes","13252","tonnes","2563","tonnes","","tonnes","1038","tonnes","","tonnes","125","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","34002","tonnes","10391","tonnes","4540","tonnes","1128","tonnes","8643","tonnes","374","tonnes","5609","tonnes","1045","tonnes","9997.5","kg","275.7","kg","4.4","kg","0.118","gTEQ","4.615","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","61773","tonnes","24286","tonnes","2820","tonnes","3587","tonnes","4136","tonnes","1121","tonnes","2735","tonnes","","tonnes","1","kg","0.1","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","5713","tonnes","3130","tonnes","1609","tonnes","","tonnes","1645","tonnes","550","tonnes","795","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","994","tonnes","97","tonnes","29","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","4161","tonnes","1652","tonnes","711","tonnes","603","tonnes","7003","tonnes","356","tonnes","1934","tonnes","10","tonnes","42.9","kg","5.5","kg","3","kg","","gTEQ","7.774","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","5483","tonnes","2585","tonnes","1618","tonnes","372579","tonnes","1637","tonnes","73","tonnes","21735","tonnes","389","tonnes","140797.9","kg","12747.2","kg","540.6","kg","0.734","gTEQ","949.292","g","0.3","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","5445","tonnes","2565","tonnes","1600","tonnes","371031","tonnes","1526","tonnes","39","tonnes","21735","tonnes","352","tonnes","140365.4","kg","12747.2","kg","540.6","kg","0.723","gTEQ","949.277","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","24","tonnes","14","tonnes","13","tonnes","1547","tonnes","","tonnes","34","tonnes","","tonnes","","tonnes","432.5","kg","","kg","","kg","0.011","gTEQ","","g","0.3","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","14","tonnes","7","tonnes","5","tonnes","","tonnes","111","tonnes","","tonnes","","tonnes","36","tonnes","","kg","","kg","","kg","","gTEQ","0.015","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","16874","tonnes","11603","tonnes","8223","tonnes","27350","tonnes","29912","tonnes","17523","tonnes","72832","tonnes","1568","tonnes","1391.1","kg","217.1","kg","66.7","kg","2.108","gTEQ","171.206","g","55.2","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","15239","tonnes","8352","tonnes","4573","tonnes","855","tonnes","9551","tonnes","34274","tonnes","108563","tonnes","638","tonnes","751.9","kg","47.3","kg","25","kg","4.04","gTEQ","6.799","g","17.5","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","7916","tonnes","3737","tonnes","1444","tonnes","395","tonnes","3807","tonnes","14967","tonnes","87847","tonnes","383","tonnes","708.4","kg","37.2","kg","20.7","kg","3.363","gTEQ","3.168","g","15","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","4331","tonnes","2630","tonnes","1676","tonnes","439","tonnes","5350","tonnes","15119","tonnes","18369","tonnes","254","tonnes","43.3","kg","10","kg","4.2","kg","0.675","gTEQ","3.497","g","2.2","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","2992","tonnes","1985","tonnes","1453","tonnes","22","tonnes","395","tonnes","4188","tonnes","2347","tonnes","","tonnes","0.2","kg","","kg","","kg","0.002","gTEQ","0.134","g","0.3","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","11531","tonnes","9215","tonnes","7298","tonnes","278221","tonnes","413808","tonnes","599703","tonnes","491740","tonnes","1810","tonnes","852.7","kg","430.3","kg","78","kg","","gTEQ","","g","7.7","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","5120","tonnes","5114","tonnes","5113","tonnes","162085","tonnes","363833","tonnes","540799","tonnes","463358","tonnes","287","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","347","tonnes","90","tonnes","11","tonnes","","tonnes","","tonnes","3568","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","466","tonnes","465","tonnes","465","tonnes","8286","tonnes","16874","tonnes","6443","tonnes","11962","tonnes","454","tonnes","","kg","51","kg","7.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","111","tonnes","111","tonnes","109","tonnes","233","tonnes","1646","tonnes","6682","tonnes","2070","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","5487","tonnes","3434","tonnes","1600","tonnes","107617","tonnes","31455","tonnes","42212","tonnes","14350","tonnes","1069","tonnes","852.7","kg","379.4","kg","70.9","kg","","gTEQ","","g","7.7","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","4231","tonnes","3018","tonnes","1967","tonnes","61132","tonnes","20382","tonnes","28495","tonnes","23911","tonnes","84","tonnes","438.6","kg","120.2","kg","55.2","kg","","gTEQ","","g","36.9","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","4129","tonnes","2984","tonnes","1942","tonnes","59688","tonnes","19563","tonnes","12167","tonnes","23748","tonnes","84","tonnes","432.6","kg","120.2","kg","55.2","kg","","gTEQ","","g","36.9","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","71","tonnes","7","tonnes","6","tonnes","","tonnes","","tonnes","15377","tonnes","","tonnes","","tonnes","6","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","30","tonnes","26","tonnes","18","tonnes","1444","tonnes","819","tonnes","951","tonnes","163","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","5591","tonnes","3667","tonnes","2456","tonnes","4746","tonnes","4799","tonnes","55353","tonnes","6927","tonnes","327","tonnes","8923.8","kg","397.7","kg","248.1","kg","1.519","gTEQ","126.494","g","7.1","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","1474","tonnes","920","tonnes","793","tonnes","1253","tonnes","828","tonnes","5488","tonnes","3025","tonnes","30","tonnes","8659.3","kg","393.1","kg","10.4","kg","1.507","gTEQ","123.174","g","7.1","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","287","tonnes","260","tonnes","235","tonnes","603","tonnes","944","tonnes","278","tonnes","256","tonnes","","tonnes","0.6","kg","","kg","11.7","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","546","tonnes","397","tonnes","263","tonnes","378","tonnes","670","tonnes","7692","tonnes","1796","tonnes","26","tonnes","174.1","kg","","kg","0.2","kg","","gTEQ","3.32","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","20","tonnes","2","tonnes","25","tonnes","12.2","kg","","kg","7.2","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","281","tonnes","181","tonnes","132","tonnes","595","tonnes","267","tonnes","12398","tonnes","154","tonnes","","tonnes","48.2","kg","2","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","2419","tonnes","1546","tonnes","815","tonnes","1686","tonnes","1794","tonnes","17841","tonnes","1041","tonnes","236","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","5","tonnes","5","tonnes","3","tonnes","52","tonnes","42","tonnes","568","tonnes","","tonnes","","tonnes","1.8","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","15","tonnes","11","tonnes","5","tonnes","","tonnes","","tonnes","102","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","0.012","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","5","tonnes","3","tonnes","3","tonnes","","tonnes","1","tonnes","9700","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","560","tonnes","345","tonnes","206","tonnes","179","tonnes","251","tonnes","1266","tonnes","653","tonnes","10","tonnes","27.7","kg","2.6","kg","218.7","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","114","tonnes","114","tonnes","114","tonnes","380","tonnes","23983","tonnes","929","tonnes","12380","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","96","tonnes","96","tonnes","96","tonnes","20","tonnes","14204","tonnes","719","tonnes","5097","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","15","tonnes","15","tonnes","15","tonnes","360","tonnes","9744","tonnes","210","tonnes","7283","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","3","tonnes","3","tonnes","3","tonnes","","tonnes","35","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","17","tonnes","11","tonnes","6","tonnes","","tonnes","22","tonnes","70","tonnes","20","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2010","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","2631","tonnes","2411","tonnes","2236","tonnes","6975","tonnes","24864","tonnes","1237","tonnes","17480","tonnes","198","tonnes","1110.5","kg","434.7","kg","54.4","kg","0.182","gTEQ","","g","2.1","kg",
"Canada","Canada","2010","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","21960","tonnes","10065","tonnes","5711","tonnes","333948","tonnes","233582","tonnes","2134","tonnes","43936","tonnes","761","tonnes","2175.2","kg","361","kg","1581.8","kg","2.474","gTEQ","1786.895","g","65.1","kg",
"Canada","Canada","2010","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","17693","tonnes","7348","tonnes","3243","tonnes","322354","tonnes","152765","tonnes","440","tonnes","16532","tonnes","40","tonnes","1508.2","kg","96.9","kg","1451.6","kg","1.856","gTEQ","1691.577","g","","kg",
"Canada","Canada","2010","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","2937","tonnes","1815","tonnes","1740","tonnes","2878","tonnes","60701","tonnes","1192","tonnes","19936","tonnes","692","tonnes","167.4","kg","223.9","kg","56.5","kg","0.397","gTEQ","95.318","g","1.3","kg",
