"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","2302","tonnes","1738","tonnes","1398","tonnes","15114","tonnes","98","tonnes","5","tonnes","20","tonnes","68","tonnes","97000","kg","4500","kg","2440","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","2302","tonnes","1738","tonnes","1398","tonnes","15114","tonnes","98","tonnes","5","tonnes","20","tonnes","68","tonnes","97000","kg","4500","kg","2440","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","38736","tonnes","29694","tonnes","18168","tonnes","18646","tonnes","17581","tonnes","6158","tonnes","95873","tonnes","1478","tonnes","","kg","","kg","34","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","79349","tonnes","43750","tonnes","26199","tonnes","787","tonnes","10144","tonnes","71113","tonnes","718847","tonnes","2311","tonnes","2491.4","kg","75.9","kg","186.4","kg","1.192","gTEQ","","g","147.9","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","64834","tonnes","36247","tonnes","21316","tonnes","605","tonnes","7984","tonnes","60532","tonnes","618654","tonnes","1850","tonnes","2266.2","kg","67.7","kg","169.1","kg","1.056","gTEQ","","g","134.4","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","7970","tonnes","4285","tonnes","2757","tonnes","91","tonnes","1493","tonnes","7447","tonnes","63586","tonnes","311","tonnes","225.2","kg","8.2","kg","17.3","kg","0.136","gTEQ","","g","13.5","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","6544","tonnes","3217","tonnes","2125","tonnes","91","tonnes","667","tonnes","3134","tonnes","36607","tonnes","151","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","646","tonnes","646","tonnes","646","tonnes","17206","tonnes","16745","tonnes","22247","tonnes","22575","tonnes","14","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","646","tonnes","646","tonnes","646","tonnes","17206","tonnes","16745","tonnes","22247","tonnes","22575","tonnes","14","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","412","tonnes","288","tonnes","181","tonnes","8599","tonnes","1102","tonnes","9242","tonnes","6865","tonnes","5","tonnes","","kg","","kg","5.4","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","404","tonnes","283","tonnes","176","tonnes","8555","tonnes","835","tonnes","3296","tonnes","6766","tonnes","5","tonnes","","kg","","kg","4.9","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","8","tonnes","5","tonnes","5","tonnes","45","tonnes","267","tonnes","5946","tonnes","99","tonnes","","tonnes","","kg","","kg","0.4","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","2975","tonnes","1252","tonnes","853","tonnes","1560","tonnes","7114","tonnes","2710","tonnes","3227","tonnes","37","tonnes","","kg","","kg","17.5","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","109","tonnes","111","tonnes","39","tonnes","26","tonnes","16","tonnes","239","tonnes","21","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","94","tonnes","89","tonnes","86","tonnes","393","tonnes","490","tonnes","77","tonnes","4","tonnes","","tonnes","","kg","","kg","2.5","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","44","tonnes","31","tonnes","18","tonnes","9","tonnes","136","tonnes","81","tonnes","31","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","5","tonnes","2","tonnes","1","tonnes","","tonnes","","tonnes","3","tonnes","","tonnes","","tonnes","","kg","","kg","0.2","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","311","tonnes","124","tonnes","86","tonnes","13","tonnes","1","tonnes","841","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","1345","tonnes","450","tonnes","298","tonnes","59","tonnes","731","tonnes","62","tonnes","319","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","","tonnes","","tonnes","","tonnes","","tonnes","3","tonnes","","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","140","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","","tonnes","1","tonnes","","tonnes","","tonnes","","tonnes","69","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","925","tonnes","443","tonnes","325","tonnes","1059","tonnes","5736","tonnes","1338","tonnes","2851","tonnes","35","tonnes","","kg","","kg","14.7","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","440","tonnes","448","tonnes","431","tonnes","23","tonnes","5646","tonnes","1149","tonnes","23789","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","423","tonnes","432","tonnes","415","tonnes","22","tonnes","5167","tonnes","1117","tonnes","15483","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","12","tonnes","12","tonnes","12","tonnes","1","tonnes","252","tonnes","25","tonnes","101","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","5","tonnes","5","tonnes","5","tonnes","","tonnes","227","tonnes","7","tonnes","8205","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","281","tonnes","262","tonnes","257","tonnes","929","tonnes","2947","tonnes","147","tonnes","2076","tonnes","23","tonnes","21.1","kg","53.2","kg","6.6","kg","0.041","gTEQ","0.043","g","0.2","kg",
"British Columbia","Colombie-Britannique","1994","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","726","tonnes","508","tonnes","471","tonnes","493","tonnes","6837","tonnes","808","tonnes","7430","tonnes","56","tonnes","","kg","","kg","4.2","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","462","tonnes","316","tonnes","310","tonnes","215","tonnes","4644","tonnes","419","tonnes","2291","tonnes","56","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","1994","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","264","tonnes","192","tonnes","161","tonnes","279","tonnes","2192","tonnes","389","tonnes","5138","tonnes","","tonnes","","kg","","kg","4.2","kg","","gTEQ","","g","","kg",
