"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Chemical Manufacture","Fabrication de produits chimiques","441","tonnes","314","tonnes","213","tonnes","5302","tonnes","882","tonnes","427","tonnes","654","tonnes","4","tonnes","","kg","","kg","","kg","0.001","gTEQ","1.66","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","13","tonnes","18","tonnes","14","tonnes","","tonnes","1","tonnes","333","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","755","tonnes","621","tonnes","488","tonnes","416","tonnes","1213","tonnes","5304","tonnes","505","tonnes","14","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","30","tonnes","26","tonnes","15","tonnes","1515","tonnes","70","tonnes","365","tonnes","87","tonnes","12","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","23","tonnes","17","tonnes","14","tonnes","","tonnes","119","tonnes","349","tonnes","1170","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","99","tonnes","66","tonnes","35","tonnes","571","tonnes","107","tonnes","70","tonnes","203","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","46","tonnes","30","tonnes","11","tonnes","562","tonnes","25","tonnes","65","tonnes","132","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","53","tonnes","36","tonnes","23","tonnes","9","tonnes","82","tonnes","5","tonnes","71","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","1521","tonnes","1400","tonnes","1160","tonnes","696","tonnes","373","tonnes","541","tonnes","8413","tonnes","7","tonnes","","kg","","kg","4.4","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","1516","tonnes","1400","tonnes","1160","tonnes","641","tonnes","337","tonnes","540","tonnes","8405","tonnes","7","tonnes","","kg","","kg","4.4","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","5","tonnes","","tonnes","","tonnes","55","tonnes","36","tonnes","1","tonnes","8","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","2702","tonnes","1276","tonnes","216","tonnes","","tonnes","","tonnes","","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","3196","tonnes","1336","tonnes","1501","tonnes","9422","tonnes","2203","tonnes","356","tonnes","8841","tonnes","22","tonnes","","kg","","kg","27","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","2230","tonnes","937","tonnes","805","tonnes","8965","tonnes","1442","tonnes","287","tonnes","6796","tonnes","20","tonnes","","kg","","kg","11.6","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","966","tonnes","399","tonnes","696","tonnes","457","tonnes","761","tonnes","69","tonnes","2045","tonnes","2","tonnes","","kg","","kg","10","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","5.4","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","2959","tonnes","1622","tonnes","762","tonnes","9111","tonnes","3500","tonnes","26","tonnes","5247","tonnes","1","tonnes","","kg","","kg","10.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","1707","tonnes","727","tonnes","233","tonnes","606","tonnes","154","tonnes","1","tonnes","17","tonnes","1","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","1252","tonnes","895","tonnes","529","tonnes","8505","tonnes","3346","tonnes","25","tonnes","5230","tonnes","","tonnes","","kg","","kg","10","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","33731","tonnes","3566","tonnes","715","tonnes","167","tonnes","8349","tonnes","1","tonnes","5519","tonnes","","tonnes","90.8","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","25600","tonnes","2859","tonnes","507","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","5125","tonnes","417","tonnes","77","tonnes","150","tonnes","8247","tonnes","","tonnes","5484","tonnes","","tonnes","90.8","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","88","tonnes","44","tonnes","18","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","489","tonnes","48","tonnes","14","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","2430","tonnes","198","tonnes","100","tonnes","17","tonnes","102","tonnes","1","tonnes","35","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","777","tonnes","587","tonnes","471","tonnes","70149","tonnes","641","tonnes","5","tonnes","231","tonnes","5","tonnes","46973.3","kg","3439","kg","192.4","kg","","gTEQ","202.75","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","751","tonnes","586","tonnes","470","tonnes","70149","tonnes","551","tonnes","5","tonnes","179","tonnes","5","tonnes","46973.3","kg","3439","kg","192.4","kg","","gTEQ","202.75","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","26","tonnes","1","tonnes","1","tonnes","","tonnes","90","tonnes","","tonnes","52","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","5090","tonnes","3874","tonnes","2758","tonnes","27224","tonnes","12945","tonnes","5379","tonnes","21265","tonnes","148","tonnes","925.8","kg","99.7","kg","0.4","kg","0.062","gTEQ","5.671","g","90.8","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","4526","tonnes","2472","tonnes","1490","tonnes","761","tonnes","4855","tonnes","13562","tonnes","15246","tonnes","324","tonnes","27.1","kg","14.9","kg","10.4","kg","0.265","gTEQ","","g","2.9","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","2062","tonnes","1269","tonnes","746","tonnes","353","tonnes","2341","tonnes","6323","tonnes","5875","tonnes","204","tonnes","15.4","kg","10.3","kg","3.9","kg","0.166","gTEQ","","g","1.7","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","2279","tonnes","1069","tonnes","625","tonnes","228","tonnes","2366","tonnes","6101","tonnes","9170","tonnes","117","tonnes","11.6","kg","4.6","kg","6.5","kg","0.099","gTEQ","","g","1.2","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","185","tonnes","134","tonnes","118","tonnes","180","tonnes","148","tonnes","1137","tonnes","202","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","860","tonnes","715","tonnes","464","tonnes","11751","tonnes","4950","tonnes","7438","tonnes","2895","tonnes","24","tonnes","","kg","","kg","6","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","853","tonnes","710","tonnes","460","tonnes","11654","tonnes","4924","tonnes","2322","tonnes","2894","tonnes","24","tonnes","","kg","","kg","6","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","7","tonnes","5","tonnes","4","tonnes","97","tonnes","26","tonnes","5116","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","3760","tonnes","2332","tonnes","1719","tonnes","11887","tonnes","7914","tonnes","12704","tonnes","6221","tonnes","156","tonnes","9551.3","kg","","kg","133.7","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","521","tonnes","302","tonnes","275","tonnes","2526","tonnes","653","tonnes","2797","tonnes","3975","tonnes","37","tonnes","9551.3","kg","","kg","8.6","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","405","tonnes","392","tonnes","369","tonnes","1075","tonnes","1910","tonnes","210","tonnes","207","tonnes","51","tonnes","","kg","","kg","5.3","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","11","tonnes","9","tonnes","8","tonnes","","tonnes","31","tonnes","518","tonnes","26","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","7","tonnes","1","tonnes","1","tonnes","2961","tonnes","74","tonnes","214","tonnes","23","tonnes","37","tonnes","","kg","","kg","72","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","38","tonnes","30","tonnes","25","tonnes","5","tonnes","51","tonnes","3406","tonnes","55","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","516","tonnes","312","tonnes","216","tonnes","533","tonnes","354","tonnes","1801","tonnes","176","tonnes","19","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","14","tonnes","8","tonnes","7","tonnes","151","tonnes","79","tonnes","70","tonnes","33","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","173","tonnes","166","tonnes","156","tonnes","859","tonnes","74","tonnes","581","tonnes","233","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","1","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","1747","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","2073","tonnes","1110","tonnes","661","tonnes","3776","tonnes","4688","tonnes","1359","tonnes","1490","tonnes","7","tonnes","","kg","","kg","47.8","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","1","tonnes","1","tonnes","1","tonnes","","tonnes","53","tonnes","2","tonnes","20","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","1","tonnes","1","tonnes","1","tonnes","","tonnes","47","tonnes","2","tonnes","16","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","6","tonnes","","tonnes","5","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","651","tonnes","518","tonnes","419","tonnes","4235","tonnes","5489","tonnes","222","tonnes","2980","tonnes","85","tonnes","73.2","kg","94.1","kg","10","kg","0.1","gTEQ","","g","0.7","kg",
"Quebec","Québec","2004","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","720","tonnes","590","tonnes","514","tonnes","7447","tonnes","10784","tonnes","127","tonnes","4918","tonnes","64","tonnes","","kg","","kg","6.8","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","1","tonnes","","tonnes","","tonnes","3","tonnes","13","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","1","tonnes","1","tonnes","1","tonnes","","tonnes","25","tonnes","","tonnes","7","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","719","tonnes","589","tonnes","514","tonnes","7444","tonnes","10746","tonnes","127","tonnes","4911","tonnes","64","tonnes","","kg","","kg","6.8","kg","","gTEQ","","g","","kg",
"Quebec","Québec","2004","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","481","tonnes","302","tonnes","253","tonnes","5067","tonnes","5067","tonnes","133","tonnes","1450","tonnes","199","tonnes","124.6","kg","81.9","kg","3.5","kg","0.246","gTEQ","","g","1.3","kg",
"Quebec","Québec","2004","Non-Industrial Sources","Sources non industrielles","Residential Fuel Wood Combustion","Combustion de bois de chauffage - secteur résidentiel","all subsectors","tous les sous-secteurs","87206","tonnes","82340","tonnes","82291","tonnes","1335","tonnes","9343","tonnes","122051","tonnes","591786","tonnes","841","tonnes","1269.8","kg","73.4","kg","19.5","kg","3.337","gTEQ","","g","51594.3","kg",
"Quebec","Québec","2004","Mobile Sources","Sources mobiles","Air Transportation","Transport aérien","all subsectors","tous les sous-secteurs","112","tonnes","112","tonnes","99","tonnes","583","tonnes","8168","tonnes","737","tonnes","5017","tonnes","4","tonnes","3943.7","kg","","kg","","kg","","gTEQ","","g","1.1","kg",
