"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Chemical Manufacture","Fabrication de produits chimiques","1397","tonnes","747","tonnes","565","tonnes","15137","tonnes","6044","tonnes","2717","tonnes","5631","tonnes","429","tonnes","","kg","","kg","15.9","kg","0.001","gTEQ","","g","26.8","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","28","tonnes","26","tonnes","20","tonnes","","tonnes","17","tonnes","2053","tonnes","2","tonnes","9","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","209","tonnes","169","tonnes","24","tonnes","150","tonnes","926","tonnes","2220","tonnes","1046","tonnes","50","tonnes","","kg","","kg","0.9","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","225","tonnes","210","tonnes","162","tonnes","236","tonnes","461","tonnes","4622","tonnes","2241","tonnes","120","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","212","tonnes","185","tonnes","185","tonnes","","tonnes","781","tonnes","81","tonnes","1686","tonnes","1408","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","28","tonnes","28","tonnes","10","tonnes","","tonnes","3","tonnes","323","tonnes","10","tonnes","6","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","790","tonnes","541","tonnes","453","tonnes","936","tonnes","761","tonnes","362","tonnes","3123","tonnes","82","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","62","tonnes","27","tonnes","9","tonnes","122","tonnes","43","tonnes","3","tonnes","178","tonnes","41","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","728","tonnes","514","tonnes","443","tonnes","814","tonnes","718","tonnes","359","tonnes","2944","tonnes","40","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","3867","tonnes","3669","tonnes","3503","tonnes","43","tonnes","105","tonnes","457","tonnes","37608","tonnes","21","tonnes","","kg","","kg","53.2","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","3827","tonnes","3631","tonnes","3476","tonnes","42","tonnes","62","tonnes","315","tonnes","37521","tonnes","3","tonnes","","kg","","kg","53.2","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","20","tonnes","18","tonnes","10","tonnes","1","tonnes","19","tonnes","82","tonnes","8","tonnes","18","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","20","tonnes","20","tonnes","17","tonnes","","tonnes","24","tonnes","60","tonnes","80","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","22980","tonnes","6969","tonnes","1188","tonnes","308","tonnes","986","tonnes","1111","tonnes","311","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","6791","tonnes","3810","tonnes","2905","tonnes","17890","tonnes","11709","tonnes","792","tonnes","26045","tonnes","102","tonnes","","kg","","kg","827.5","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","6500","tonnes","3697","tonnes","2815","tonnes","17761","tonnes","11138","tonnes","775","tonnes","24709","tonnes","100","tonnes","","kg","","kg","152.3","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","281","tonnes","109","tonnes","86","tonnes","106","tonnes","509","tonnes","18","tonnes","1335","tonnes","3","tonnes","","kg","","kg","662.8","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","10","tonnes","4","tonnes","4","tonnes","23","tonnes","62","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","12.4","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","52377","tonnes","9883","tonnes","2794","tonnes","666","tonnes","1862","tonnes","11","tonnes","2011","tonnes","924","tonnes","15.3","kg","","kg","28.8","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","39829","tonnes","5517","tonnes","1125","tonnes","","tonnes","77","tonnes","","tonnes","85","tonnes","24","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","4245","tonnes","745","tonnes","279","tonnes","168","tonnes","828","tonnes","2","tonnes","934","tonnes","35","tonnes","15.3","kg","","kg","28.8","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","2400","tonnes","1200","tonnes","480","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","433","tonnes","42","tonnes","13","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","5470","tonnes","2378","tonnes","897","tonnes","497","tonnes","957","tonnes","9","tonnes","992","tonnes","864","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","6683","tonnes","4412","tonnes","3362","tonnes","287757","tonnes","1129","tonnes","63","tonnes","3652","tonnes","17","tonnes","133348.3","kg","7617","kg","22.1","kg","","gTEQ","14.8","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","6354","tonnes","4325","tonnes","3311","tonnes","287247","tonnes","1025","tonnes","","tonnes","3631","tonnes","1","tonnes","133348.3","kg","7617","kg","22.1","kg","","gTEQ","14.8","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","17","tonnes","17","tonnes","14","tonnes","510","tonnes","","tonnes","63","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","312","tonnes","70","tonnes","37","tonnes","","tonnes","104","tonnes","","tonnes","20","tonnes","16","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","8373","tonnes","4875","tonnes","4025","tonnes","7173","tonnes","8412","tonnes","6820","tonnes","23898","tonnes","361","tonnes","199.9","kg","33.2","kg","24.8","kg","0.077","gTEQ","0.82","g","30.9","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","4499","tonnes","2248","tonnes","1707","tonnes","219","tonnes","2854","tonnes","11173","tonnes","29050","tonnes","264","tonnes","86.9","kg","8.8","kg","8.3","kg","0.16","gTEQ","","g","5.8","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","848","tonnes","634","tonnes","474","tonnes","123","tonnes","928","tonnes","3733","tonnes","21185","tonnes","98","tonnes","75.8","kg","5.1","kg","6.4","kg","0.081","gTEQ","","g","4.7","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","3161","tonnes","1217","tonnes","863","tonnes","96","tonnes","1824","tonnes","5181","tonnes","7673","tonnes","93","tonnes","11.1","kg","3.7","kg","1.8","kg","0.079","gTEQ","","g","1","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","491","tonnes","397","tonnes","370","tonnes","1","tonnes","102","tonnes","2259","tonnes","192","tonnes","72","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","72","tonnes","72","tonnes","72","tonnes","2358","tonnes","299","tonnes","2752","tonnes","488","tonnes","6","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","72","tonnes","72","tonnes","72","tonnes","2358","tonnes","299","tonnes","2752","tonnes","488","tonnes","6","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","2714","tonnes","2058","tonnes","1264","tonnes","51078","tonnes","8952","tonnes","7993","tonnes","13845","tonnes","29","tonnes","","kg","","kg","11.5","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","2213","tonnes","1702","tonnes","1046","tonnes","43623","tonnes","7547","tonnes","4550","tonnes","13467","tonnes","28","tonnes","","kg","","kg","9.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","318","tonnes","224","tonnes","139","tonnes","5984","tonnes","626","tonnes","3085","tonnes","277","tonnes","","tonnes","","kg","","kg","2.3","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","183","tonnes","132","tonnes","80","tonnes","1470","tonnes","779","tonnes","358","tonnes","101","tonnes","1","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","7689","tonnes","3885","tonnes","3209","tonnes","9695","tonnes","23538","tonnes","48005","tonnes","8626","tonnes","2161","tonnes","827.3","kg","","kg","89.4","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","2230","tonnes","532","tonnes","398","tonnes","373","tonnes","1101","tonnes","9913","tonnes","2437","tonnes","655","tonnes","827.3","kg","","kg","23.3","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","624","tonnes","579","tonnes","542","tonnes","1045","tonnes","3576","tonnes","422","tonnes","252","tonnes","217","tonnes","","kg","","kg","10.9","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","971","tonnes","834","tonnes","462","tonnes","1002","tonnes","1428","tonnes","14563","tonnes","2058","tonnes","191","tonnes","","kg","","kg","3.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","2","tonnes","2","tonnes","2","tonnes","","tonnes","34","tonnes","234","tonnes","11","tonnes","45","tonnes","","kg","","kg","31.4","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","68","tonnes","57","tonnes","33","tonnes","18","tonnes","111","tonnes","8126","tonnes","189","tonnes","93","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","933","tonnes","383","tonnes","199","tonnes","72","tonnes","820","tonnes","6118","tonnes","375","tonnes","248","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","10","tonnes","4","tonnes","2","tonnes","","tonnes","37","tonnes","1094","tonnes","22","tonnes","32","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","108","tonnes","86","tonnes","76","tonnes","1","tonnes","10","tonnes","58","tonnes","2","tonnes","10","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","","tonnes","","tonnes","","tonnes","","tonnes","1","tonnes","3167","tonnes","1","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","2743","tonnes","1409","tonnes","1495","tonnes","7184","tonnes","16421","tonnes","4312","tonnes","3279","tonnes","670","tonnes","","kg","","kg","20.6","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","66","tonnes","66","tonnes","66","tonnes","639","tonnes","7596","tonnes","123","tonnes","2262","tonnes","5827","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","65","tonnes","65","tonnes","65","tonnes","638","tonnes","7541","tonnes","122","tonnes","2245","tonnes","5772","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","55","tonnes","1","tonnes","17","tonnes","55","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","1210","tonnes","1095","tonnes","1005","tonnes","4079","tonnes","11018","tonnes","541","tonnes","7868","tonnes","971","tonnes","88.7","kg","163.9","kg","24.7","kg","0.084","gTEQ","","g","1","kg",
"Ontario","Ontario","2002","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","13148","tonnes","8946","tonnes","3854","tonnes","148724","tonnes","78853","tonnes","795","tonnes","14851","tonnes","622","tonnes","","kg","","kg","549.7","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","12477","tonnes","8339","tonnes","3370","tonnes","144995","tonnes","63246","tonnes","505","tonnes","11517","tonnes","1","tonnes","","kg","","kg","536","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","453","tonnes","410","tonnes","324","tonnes","2891","tonnes","14078","tonnes","280","tonnes","3082","tonnes","488","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","218","tonnes","197","tonnes","160","tonnes","838","tonnes","1528","tonnes","11","tonnes","252","tonnes","132","tonnes","","kg","","kg","13.7","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2002","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","1232","tonnes","1135","tonnes","1109","tonnes","3193","tonnes","14931","tonnes","780","tonnes","5895","tonnes","174","tonnes","130.5","kg","206.5","kg","34.9","kg","0.14","gTEQ","","g","1.6","kg",
