"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","51","tonnes","17","tonnes","7","tonnes","1","tonnes","49","tonnes","3","tonnes","41","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","232","tonnes","188","tonnes","105","tonnes","3","tonnes","66","tonnes","78","tonnes","494","tonnes","","tonnes","","kg","","kg","0.6","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","232","tonnes","188","tonnes","105","tonnes","3","tonnes","66","tonnes","78","tonnes","494","tonnes","","tonnes","","kg","","kg","0.6","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","23298","tonnes","3786","tonnes","336","tonnes","","tonnes","1","tonnes","","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","48","tonnes","20","tonnes","17","tonnes","1","tonnes","18","tonnes","72","tonnes","12","tonnes","","tonnes","","kg","","kg","6.2","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","40","tonnes","18","tonnes","15","tonnes","","tonnes","15","tonnes","46","tonnes","11","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","8","tonnes","3","tonnes","2","tonnes","","tonnes","3","tonnes","26","tonnes","2","tonnes","","tonnes","","kg","","kg","6.2","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","27538","tonnes","4338","tonnes","1699","tonnes","3627","tonnes","3512","tonnes","1259","tonnes","416","tonnes","17","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","7401","tonnes","1297","tonnes","287","tonnes","","tonnes","449","tonnes","14","tonnes","13","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","15877","tonnes","1270","tonnes","159","tonnes","659","tonnes","1229","tonnes","104","tonnes","289","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","3593","tonnes","1631","tonnes","1186","tonnes","2967","tonnes","1710","tonnes","1141","tonnes","33","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","123","tonnes","12","tonnes","4","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","544","tonnes","127","tonnes","64","tonnes","","tonnes","122","tonnes","","tonnes","82","tonnes","17","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","350","tonnes","310","tonnes","210","tonnes","8178","tonnes","59","tonnes","3","tonnes","12","tonnes","140","tonnes","2782.7","kg","145.7","kg","109","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","350","tonnes","310","tonnes","210","tonnes","8178","tonnes","59","tonnes","3","tonnes","12","tonnes","140","tonnes","2782.7","kg","145.7","kg","109","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","13230","tonnes","9646","tonnes","6780","tonnes","10705","tonnes","10468","tonnes","5265","tonnes","29771","tonnes","884","tonnes","532.7","kg","102.9","kg","13.6","kg","5.155","gTEQ","276.011","g","47.3","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","25666","tonnes","15442","tonnes","10368","tonnes","648","tonnes","8640","tonnes","41873","tonnes","324488","tonnes","1686","tonnes","1117.1","kg","47.9","kg","87.4","kg","0.766","gTEQ","350.779","g","67.5","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","19671","tonnes","11558","tonnes","7919","tonnes","378","tonnes","6240","tonnes","33953","tonnes","278336","tonnes","1427","tonnes","1012.4","kg","41.7","kg","78.7","kg","0.657","gTEQ","350.779","g","61","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","2970","tonnes","2243","tonnes","1422","tonnes","114","tonnes","1636","tonnes","5871","tonnes","31828","tonnes","130","tonnes","104.7","kg","6.2","kg","8.7","kg","0.109","gTEQ","","g","6.5","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","3025","tonnes","1642","tonnes","1028","tonnes","156","tonnes","763","tonnes","2049","tonnes","14325","tonnes","129","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","809","tonnes","809","tonnes","809","tonnes","19296","tonnes","37019","tonnes","46108","tonnes","46336","tonnes","31","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","809","tonnes","809","tonnes","809","tonnes","19296","tonnes","37019","tonnes","46108","tonnes","46336","tonnes","31","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","194","tonnes","76","tonnes","25","tonnes","2486","tonnes","368","tonnes","7899","tonnes","4416","tonnes","8","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","192","tonnes","76","tonnes","25","tonnes","2483","tonnes","362","tonnes","1133","tonnes","4403","tonnes","7","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","3","tonnes","","tonnes","","tonnes","3","tonnes","6","tonnes","6765","tonnes","13","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","1794","tonnes","782","tonnes","982","tonnes","1060","tonnes","7843","tonnes","3938","tonnes","3332","tonnes","96","tonnes","50.6","kg","","kg","27.4","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","139","tonnes","47","tonnes","43","tonnes","2","tonnes","14","tonnes","210","tonnes","376","tonnes","1","tonnes","50.6","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","44","tonnes","39","tonnes","36","tonnes","49","tonnes","195","tonnes","30","tonnes","21","tonnes","","tonnes","","kg","","kg","2.1","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","56","tonnes","40","tonnes","16","tonnes","","tonnes","4","tonnes","190","tonnes","3","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","3","tonnes","3","tonnes","3","tonnes","2","tonnes","2","tonnes","1","tonnes","","tonnes","","tonnes","","kg","","kg","0.2","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","96","tonnes","63","tonnes","35","tonnes","2","tonnes","8","tonnes","1632","tonnes","7","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","651","tonnes","181","tonnes","58","tonnes","41","tonnes","581","tonnes","33","tonnes","295","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","2","tonnes","2","tonnes","1","tonnes","","tonnes","2","tonnes","","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","152","tonnes","69","tonnes","34","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","","tonnes","1","tonnes","","tonnes","","tonnes","","tonnes","660","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","650","tonnes","337","tonnes","758","tonnes","964","tonnes","7036","tonnes","1184","tonnes","2627","tonnes","92","tonnes","","kg","","kg","25","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","235","tonnes","405","tonnes","237","tonnes","4156","tonnes","8188","tonnes","1465","tonnes","3312","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","183","tonnes","343","tonnes","176","tonnes","1141","tonnes","6408","tonnes","1176","tonnes","1574","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","52","tonnes","61","tonnes","60","tonnes","2751","tonnes","1667","tonnes","289","tonnes","1738","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","1","tonnes","1","tonnes","1","tonnes","264","tonnes","114","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","287","tonnes","268","tonnes","257","tonnes","363","tonnes","2837","tonnes","141","tonnes","2052","tonnes","26","tonnes","21","kg","46.4","kg","6.2","kg","0.023","gTEQ","","g","0.3","kg",
"British Columbia","Colombie-Britannique","2003","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","484","tonnes","190","tonnes","197","tonnes","173","tonnes","6673","tonnes","731","tonnes","3501","tonnes","34","tonnes","","kg","","kg","3","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","426","tonnes","151","tonnes","159","tonnes","114","tonnes","5678","tonnes","494","tonnes","2691","tonnes","34","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2003","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","58","tonnes","39","tonnes","38","tonnes","58","tonnes","995","tonnes","237","tonnes","810","tonnes","","tonnes","","kg","","kg","3","kg","","gTEQ","","g","","kg",
