"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","1234","tonnes","1071","tonnes","639","tonnes","679","tonnes","12938","tonnes","14641","tonnes","4321","tonnes","65","tonnes","7.5","kg","10.7","kg","0.9","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","278","tonnes","259","tonnes","197","tonnes","1756","tonnes","995","tonnes","5660","tonnes","2684","tonnes","121","tonnes","0.2","kg","0.2","kg","","kg","0.001","gTEQ","6.905","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","3434","tonnes","3702","tonnes","1737","tonnes","3075","tonnes","11531","tonnes","1277","tonnes","4248","tonnes","10533","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","6564","tonnes","1413","tonnes","500","tonnes","3329","tonnes","1997","tonnes","699","tonnes","2299","tonnes","10","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","2293","tonnes","1444","tonnes","1103","tonnes","1886","tonnes","1311","tonnes","432","tonnes","3446","tonnes","139","tonnes","","kg","","kg","","kg","0.303","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","701","tonnes","438","tonnes","403","tonnes","663","tonnes","99","tonnes","5","tonnes","347","tonnes","42","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","40","tonnes","34","tonnes","3","tonnes","102","tonnes","4","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","1552","tonnes","971","tonnes","697","tonnes","1122","tonnes","1208","tonnes","427","tonnes","3099","tonnes","97","tonnes","","kg","","kg","","kg","0.303","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","6154","tonnes","5701","tonnes","5120","tonnes","745","tonnes","564","tonnes","904","tonnes","48127","tonnes","28","tonnes","2882.4","kg","1.5","kg","69.8","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","6109","tonnes","5663","tonnes","5093","tonnes","688","tonnes","485","tonnes","761","tonnes","48031","tonnes","10","tonnes","","kg","","kg","69.8","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","25","tonnes","18","tonnes","10","tonnes","56","tonnes","55","tonnes","82","tonnes","16","tonnes","18","tonnes","2882.4","kg","1.5","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","20","tonnes","20","tonnes","17","tonnes","","tonnes","24","tonnes","60","tonnes","80","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","60691","tonnes","17862","tonnes","3625","tonnes","324","tonnes","1705","tonnes","2261","tonnes","2765","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","13265","tonnes","6612","tonnes","5549","tonnes","28425","tonnes","14284","tonnes","1306","tonnes","40873","tonnes","124","tonnes","8539.2","kg","173.3","kg","1039.5","kg","8.429","gTEQ","1328.44","g","7943.6","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","8860","tonnes","4662","tonnes","3640","tonnes","27576","tonnes","12593","tonnes","1073","tonnes","30911","tonnes","118","tonnes","5133.5","kg","136.7","kg","171.9","kg","4.563","gTEQ","152.386","g","7943.6","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","4388","tonnes","1944","tonnes","1903","tonnes","824","tonnes","1626","tonnes","208","tonnes","9960","tonnes","6","tonnes","3405.7","kg","36.7","kg","831.5","kg","3.866","gTEQ","1176.054","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","18","tonnes","6","tonnes","6","tonnes","24","tonnes","65","tonnes","25","tonnes","2","tonnes","","tonnes","","kg","","kg","36.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","8721","tonnes","4083","tonnes","1408","tonnes","11777","tonnes","7112","tonnes","1209","tonnes","7031","tonnes","24","tonnes","","kg","","kg","60.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","3891","tonnes","1185","tonnes","387","tonnes","566","tonnes","549","tonnes","44","tonnes","698","tonnes","6","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","4830","tonnes","2898","tonnes","1021","tonnes","11211","tonnes","6563","tonnes","1164","tonnes","6334","tonnes","18","tonnes","","kg","","kg","60","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","158826","tonnes","30130","tonnes","10674","tonnes","7704","tonnes","16095","tonnes","3408","tonnes","6202","tonnes","981","tonnes","10547.9","kg","8.7","kg","28.8","kg","0.108","gTEQ","12.3","g","218.3","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","84631","tonnes","12414","tonnes","2617","tonnes","1","tonnes","504","tonnes","13","tonnes","93","tonnes","24","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","33463","tonnes","3167","tonnes","773","tonnes","1675","tonnes","6073","tonnes","584","tonnes","1924","tonnes","53","tonnes","10372","kg","8.7","kg","28.8","kg","0.108","gTEQ","4.737","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","12396","tonnes","6557","tonnes","3518","tonnes","4966","tonnes","2570","tonnes","1752","tonnes","114","tonnes","13","tonnes","","kg","","kg","","kg","","gTEQ","","g","212","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","6191","tonnes","3900","tonnes","1984","tonnes","53","tonnes","1037","tonnes","664","tonnes","1870","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","1211","tonnes","119","tonnes","35","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","20934","tonnes","3972","tonnes","1746","tonnes","1009","tonnes","5911","tonnes","395","tonnes","2201","tonnes","888","tonnes","175.9","kg","","kg","","kg","","gTEQ","7.563","g","6.3","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","10860","tonnes","7659","tonnes","5650","tonnes","754798","tonnes","1845","tonnes","159","tonnes","19384","tonnes","358","tonnes","371265.2","kg","35811.1","kg","1750.2","kg","6.549","gTEQ","6342.8","g","880.7","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","10495","tonnes","7541","tonnes","5598","tonnes","754285","tonnes","1653","tonnes","92","tonnes","19312","tonnes","340","tonnes","370361.2","kg","35811.1","kg","1750.2","kg","6.453","gTEQ","6342.8","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","17","tonnes","17","tonnes","14","tonnes","510","tonnes","","tonnes","63","tonnes","","tonnes","","tonnes","904","kg","","kg","","kg","0.096","gTEQ","","g","880.7","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","347","tonnes","102","tonnes","38","tonnes","3","tonnes","192","tonnes","3","tonnes","73","tonnes","18","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","41295","tonnes","25418","tonnes","18509","tonnes","65343","tonnes","52561","tonnes","26894","tonnes","124050","tonnes","3861","tonnes","955.1","kg","257.3","kg","78.7","kg","3.75","gTEQ","212.82","g","133.6","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","52448","tonnes","29467","tonnes","19130","tonnes","3070","tonnes","22302","tonnes","99075","tonnes","627146","tonnes","3887","tonnes","2092","kg","122.5","kg","153.6","kg","1.623","gTEQ","4179.43","g","134.3","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","34567","tonnes","17975","tonnes","12144","tonnes","1894","tonnes","12391","tonnes","59991","tonnes","520187","tonnes","2518","tonnes","1662.4","kg","75.5","kg","131.2","kg","1.193","gTEQ","3987.578","g","100.7","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","13582","tonnes","8849","tonnes","5430","tonnes","872","tonnes","8734","tonnes","30939","tonnes","88863","tonnes","1090","tonnes","240.2","kg","22","kg","22.4","kg","0.429","gTEQ","126.446","g","15.9","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","4299","tonnes","2642","tonnes","1556","tonnes","304","tonnes","1177","tonnes","8146","tonnes","18096","tonnes","279","tonnes","189.4","kg","25","kg","","kg","","gTEQ","65.406","g","17.7","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","11050","tonnes","9815","tonnes","8639","tonnes","335727","tonnes","379976","tonnes","608196","tonnes","448955","tonnes","2850","tonnes","225.3","kg","45.1","kg","29.2","kg","","gTEQ","","g","2.3","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","6337","tonnes","6337","tonnes","6337","tonnes","222685","tonnes","344797","tonnes","566493","tonnes","402894","tonnes","285","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","204","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","355","tonnes","334","tonnes","340","tonnes","5418","tonnes","11631","tonnes","5980","tonnes","5275","tonnes","1323","tonnes","","kg","9.5","kg","4","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","19","tonnes","17","tonnes","17","tonnes","","tonnes","321","tonnes","1349","tonnes","328","tonnes","","tonnes","14.2","kg","20.1","kg","","kg","","gTEQ","","g","0.3","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","4338","tonnes","3127","tonnes","1945","tonnes","107625","tonnes","23022","tonnes","34374","tonnes","40458","tonnes","1243","tonnes","211","kg","15.6","kg","25.2","kg","","gTEQ","","g","2","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","9138","tonnes","6984","tonnes","4622","tonnes","117570","tonnes","30473","tonnes","61038","tonnes","31062","tonnes","124","tonnes","452.6","kg","133.3","kg","47.3","kg","","gTEQ","","g","71.2","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","6663","tonnes","5002","tonnes","3238","tonnes","109171","tonnes","28944","tonnes","28471","tonnes","30249","tonnes","120","tonnes","448.7","kg","133.3","kg","44.9","kg","","gTEQ","","g","71","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","324","tonnes","229","tonnes","142","tonnes","6070","tonnes","660","tonnes","31579","tonnes","292","tonnes","","tonnes","3.9","kg","","kg","2.3","kg","","gTEQ","","g","0.2","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","2151","tonnes","1753","tonnes","1242","tonnes","2330","tonnes","869","tonnes","988","tonnes","522","tonnes","4","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","21668","tonnes","12643","tonnes","10001","tonnes","46550","tonnes","69106","tonnes","79821","tonnes","29879","tonnes","2638","tonnes","12827.1","kg","480.3","kg","291.2","kg","1.008","gTEQ","8.83","g","2012.3","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","2965","tonnes","995","tonnes","687","tonnes","2706","tonnes","11581","tonnes","14568","tonnes","9941","tonnes","691","tonnes","11102","kg","407.7","kg","30.8","kg","0.942","gTEQ","8.665","g","2010","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","1434","tonnes","1269","tonnes","1182","tonnes","2721","tonnes","6300","tonnes","669","tonnes","755","tonnes","293","tonnes","9.7","kg","1.1","kg","21.5","kg","","gTEQ","","g","0.7","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","1265","tonnes","1044","tonnes","544","tonnes","1191","tonnes","1556","tonnes","15797","tonnes","2130","tonnes","194","tonnes","410.6","kg","0.6","kg","3.1","kg","0.066","gTEQ","0.165","g","1.6","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","38","tonnes","31","tonnes","30","tonnes","2982","tonnes","113","tonnes","487","tonnes","42","tonnes","85","tonnes","893.2","kg","","kg","82","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","305","tonnes","188","tonnes","105","tonnes","964","tonnes","432","tonnes","16566","tonnes","295","tonnes","99","tonnes","34.1","kg","4.6","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","5871","tonnes","3108","tonnes","1941","tonnes","4502","tonnes","2819","tonnes","14904","tonnes","1441","tonnes","356","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","33","tonnes","25","tonnes","18","tonnes","391","tonnes","144","tonnes","1107","tonnes","73","tonnes","36","tonnes","0.5","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","404","tonnes","293","tonnes","252","tonnes","859","tonnes","83","tonnes","639","tonnes","235","tonnes","10","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","1","tonnes","1","tonnes","","tonnes","","tonnes","1","tonnes","5684","tonnes","2","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","9351","tonnes","5689","tonnes","5243","tonnes","30233","tonnes","46077","tonnes","9398","tonnes","14966","tonnes","874","tonnes","377","kg","66.3","kg","153.6","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","508","tonnes","701","tonnes","516","tonnes","5936","tonnes","45430","tonnes","3084","tonnes","22700","tonnes","5830","tonnes","","kg","","kg","","kg","","gTEQ","","g","0.2","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","420","tonnes","600","tonnes","415","tonnes","2173","tonnes","33346","tonnes","2145","tonnes","11622","tonnes","5775","tonnes","","kg","","kg","","kg","","gTEQ","","g","0.2","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","81","tonnes","95","tonnes","94","tonnes","3499","tonnes","11747","tonnes","939","tonnes","11079","tonnes","55","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","6","tonnes","7","tonnes","7","tonnes","265","tonnes","336","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Canada","Canada","2002","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","3610","tonnes","3074","tonnes","2650","tonnes","17634","tonnes","30956","tonnes","1412","tonnes","19790","tonnes","1222","tonnes","307.6","kg","519.5","kg","64.9","kg","0.369","gTEQ","","g","3.2","kg",
"Canada","Canada","2002","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","78066","tonnes","30773","tonnes","14383","tonnes","616276","tonnes","299577","tonnes","3681","tonnes","50057","tonnes","1980","tonnes","1705.7","kg","166.1","kg","2060.3","kg","16.745","gTEQ","12439.5","g","245","kg",
"Canada","Canada","2002","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","70856","tonnes","25542","tonnes","10252","tonnes","534898","tonnes","215542","tonnes","1491","tonnes","25007","tonnes","449","tonnes","1250.2","kg","111.6","kg","1989.4","kg","12.872","gTEQ","11720.824","g","152","kg",
"Canada","Canada","2002","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","2220","tonnes","1602","tonnes","1371","tonnes","5786","tonnes","48109","tonnes","1402","tonnes","16210","tonnes","735","tonnes","64.8","kg","37","kg","8.5","kg","2.583","gTEQ","718.676","g","1.4","kg",
