"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Chemical Manufacture","Fabrication de produits chimiques","929","tonnes","606","tonnes","380","tonnes","11911","tonnes","5008","tonnes","2056","tonnes","5007","tonnes","139","tonnes","0.9","kg","0.1","kg","15.1","kg","","gTEQ","","g","28","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","12","tonnes","11","tonnes","6","tonnes","","tonnes","3","tonnes","748","tonnes","2","tonnes","2","tonnes","16.1","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","34","tonnes","29","tonnes","15","tonnes","21","tonnes","709","tonnes","764","tonnes","515","tonnes","","tonnes","9","kg","3.6","kg","0.4","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","114","tonnes","99","tonnes","80","tonnes","69","tonnes","309","tonnes","3190","tonnes","199","tonnes","24","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","58","tonnes","31","tonnes","28","tonnes","","tonnes","408","tonnes","17","tonnes","164","tonnes","190","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","21","tonnes","14","tonnes","13","tonnes","","tonnes","","tonnes","214","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","273","tonnes","255","tonnes","191","tonnes","889","tonnes","171","tonnes","42","tonnes","291","tonnes","85","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","42","tonnes","35","tonnes","9","tonnes","","tonnes","25","tonnes","","tonnes","44","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","230","tonnes","219","tonnes","182","tonnes","889","tonnes","146","tonnes","42","tonnes","246","tonnes","85","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","3888","tonnes","3686","tonnes","3525","tonnes","17","tonnes","63","tonnes","66","tonnes","37945","tonnes","","tonnes","50.9","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","3870","tonnes","3672","tonnes","3515","tonnes","17","tonnes","63","tonnes","64","tonnes","37945","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","4","tonnes","4","tonnes","2","tonnes","","tonnes","","tonnes","2","tonnes","","tonnes","","tonnes","50.9","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","14","tonnes","10","tonnes","7","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","6907","tonnes","2729","tonnes","466","tonnes","291","tonnes","671","tonnes","863","tonnes","271","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","4041","tonnes","2221","tonnes","1510","tonnes","18941","tonnes","9181","tonnes","971","tonnes","15035","tonnes","82","tonnes","2555","kg","74.9","kg","279.9","kg","0.912","gTEQ","543.596","g","662.7","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","3890","tonnes","2121","tonnes","1428","tonnes","18836","tonnes","8736","tonnes","801","tonnes","14364","tonnes","82","tonnes","1225.8","kg","39.7","kg","165.9","kg","0.19","gTEQ","49.31","g","662.7","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","144","tonnes","96","tonnes","79","tonnes","105","tonnes","445","tonnes","170","tonnes","671","tonnes","","tonnes","1294.3","kg","34.9","kg","109.8","kg","0.722","gTEQ","494.287","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","6","tonnes","5","tonnes","3","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","34.9","kg","0.4","kg","4.2","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","60250","tonnes","9020","tonnes","1997","tonnes","260","tonnes","4778","tonnes","41","tonnes","5209","tonnes","23","tonnes","373.2","kg","276.2","kg","0.7","kg","","gTEQ","0.21","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","50551","tonnes","6029","tonnes","1105","tonnes","","tonnes","318","tonnes","","tonnes","78","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","4919","tonnes","888","tonnes","467","tonnes","254","tonnes","4170","tonnes","37","tonnes","4817","tonnes","23","tonnes","360.7","kg","275.7","kg","0.7","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","2474","tonnes","1237","tonnes","186","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","154","tonnes","15","tonnes","4","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","2151","tonnes","850","tonnes","235","tonnes","6","tonnes","290","tonnes","4","tonnes","315","tonnes","","tonnes","12.5","kg","0.4","kg","","kg","","gTEQ","0.21","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","1928","tonnes","1354","tonnes","954","tonnes","163871","tonnes","899","tonnes","56","tonnes","2797","tonnes","36","tonnes","40234.3","kg","2146.4","kg","7.6","kg","0.22","gTEQ","404.193","g","0.3","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","1886","tonnes","1331","tonnes","933","tonnes","162343","tonnes","786","tonnes","25","tonnes","2797","tonnes","","tonnes","39814.5","kg","2146.4","kg","7.6","kg","0.219","gTEQ","404.182","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","23","tonnes","13","tonnes","12","tonnes","1527","tonnes","","tonnes","32","tonnes","","tonnes","","tonnes","419.8","kg","","kg","","kg","0.001","gTEQ","","g","0.3","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","19","tonnes","9","tonnes","9","tonnes","","tonnes","113","tonnes","","tonnes","","tonnes","36","tonnes","","kg","","kg","","kg","","gTEQ","0.011","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","2661","tonnes","1982","tonnes","1283","tonnes","5748","tonnes","4729","tonnes","2421","tonnes","8240","tonnes","223","tonnes","287.3","kg","26","kg","3","kg","0.052","gTEQ","8.285","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","1725","tonnes","1092","tonnes","702","tonnes","51","tonnes","1060","tonnes","3795","tonnes","3821","tonnes","61","tonnes","25.5","kg","3","kg","1.1","kg","0.052","gTEQ","0.004","g","0.5","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","139","tonnes","84","tonnes","66","tonnes","12","tonnes","282","tonnes","761","tonnes","707","tonnes","25","tonnes","12.8","kg","1.2","kg","0.5","kg","0.02","gTEQ","","g","0.2","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","1444","tonnes","912","tonnes","553","tonnes","40","tonnes","703","tonnes","2096","tonnes","2875","tonnes","36","tonnes","12.7","kg","1.4","kg","0.6","kg","0.031","gTEQ","","g","0.3","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","142","tonnes","96","tonnes","83","tonnes","","tonnes","75","tonnes","938","tonnes","239","tonnes","","tonnes","","kg","0.3","kg","","kg","0.001","gTEQ","0.004","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","40","tonnes","40","tonnes","40","tonnes","1621","tonnes","1048","tonnes","2497","tonnes","1379","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","40","tonnes","40","tonnes","40","tonnes","1621","tonnes","1048","tonnes","2307","tonnes","1379","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","189","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","1497","tonnes","1120","tonnes","622","tonnes","21623","tonnes","4796","tonnes","4394","tonnes","8997","tonnes","23","tonnes","95.8","kg","36.9","kg","7.9","kg","","gTEQ","","g","1.3","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","1466","tonnes","1093","tonnes","603","tonnes","20434","tonnes","3974","tonnes","1689","tonnes","8903","tonnes","23","tonnes","95.8","kg","36.9","kg","7.9","kg","","gTEQ","","g","1.3","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","2520","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","32","tonnes","27","tonnes","18","tonnes","1189","tonnes","823","tonnes","185","tonnes","94","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","2463","tonnes","1921","tonnes","1453","tonnes","663","tonnes","2120","tonnes","29308","tonnes","3075","tonnes","177","tonnes","667.7","kg","7.8","kg","1.8","kg","1.141","gTEQ","117.128","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","437","tonnes","367","tonnes","322","tonnes","","tonnes","111","tonnes","2898","tonnes","586","tonnes","17","tonnes","466.2","kg","6.3","kg","","kg","1.045","gTEQ","117.128","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","149","tonnes","135","tonnes","125","tonnes","307","tonnes","565","tonnes","111","tonnes","29","tonnes","","tonnes","0.4","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","944","tonnes","800","tonnes","565","tonnes","354","tonnes","628","tonnes","7111","tonnes","1723","tonnes","15","tonnes","160.8","kg","","kg","","kg","0.082","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","3","tonnes","3","tonnes","2","tonnes","","tonnes","","tonnes","95","tonnes","","tonnes","25","tonnes","4.9","kg","","kg","0.7","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","116","tonnes","104","tonnes","97","tonnes","","tonnes","10","tonnes","6615","tonnes","8","tonnes","","tonnes","35","kg","1.4","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","490","tonnes","272","tonnes","178","tonnes","1","tonnes","702","tonnes","6047","tonnes","267","tonnes","119","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","1","tonnes","1","tonnes","1","tonnes","","tonnes","","tonnes","645","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","17","tonnes","13","tonnes","5","tonnes","","tonnes","","tonnes","30","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","0.014","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","36","tonnes","10","tonnes","2","tonnes","","tonnes","1","tonnes","4916","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","270","tonnes","216","tonnes","156","tonnes","","tonnes","103","tonnes","839","tonnes","461","tonnes","","tonnes","0.4","kg","0.1","kg","1.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","18","tonnes","18","tonnes","18","tonnes","1","tonnes","2708","tonnes","52","tonnes","963","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","18","tonnes","18","tonnes","18","tonnes","1","tonnes","2687","tonnes","51","tonnes","955","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","20","tonnes","1","tonnes","9","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","977","tonnes","953","tonnes","936","tonnes","709","tonnes","10105","tonnes","526","tonnes","7560","tonnes","60","tonnes","53.3","kg","186.6","kg","23","kg","0.045","gTEQ","","g","0.7","kg",
"Ontario","Ontario","2011","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","1004","tonnes","793","tonnes","545","tonnes","11965","tonnes","17393","tonnes","470","tonnes","9036","tonnes","184","tonnes","244","kg","49.9","kg","55.9","kg","0.075","gTEQ","","g","0.1","kg",
"Ontario","Ontario","2011","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","477","tonnes","320","tonnes","169","tonnes","11221","tonnes","5705","tonnes","24","tonnes","891","tonnes","2","tonnes","125.9","kg","0.5","kg","32.1","kg","0.07","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","403","tonnes","370","tonnes","287","tonnes","317","tonnes","10249","tonnes","434","tonnes","7702","tonnes","155","tonnes","94.6","kg","49","kg","22.9","kg","0.005","gTEQ","","g","0.1","kg",
"Ontario","Ontario","2011","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","124","tonnes","103","tonnes","88","tonnes","428","tonnes","1439","tonnes","13","tonnes","443","tonnes","27","tonnes","23.5","kg","0.3","kg","0.9","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2011","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","1271","tonnes","1205","tonnes","1188","tonnes","1308","tonnes","15834","tonnes","851","tonnes","6277","tonnes","149","tonnes","116.7","kg","243.4","kg","38","kg","0.111","gTEQ","","g","1.5","kg",
