"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","623","tonnes","180","tonnes","31","tonnes","","tonnes","1","tonnes","","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","46","tonnes","14","tonnes","12","tonnes","1","tonnes","18","tonnes","78","tonnes","11","tonnes","","tonnes","","kg","","kg","6.4","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","38","tonnes","11","tonnes","10","tonnes","","tonnes","15","tonnes","53","tonnes","10","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","8","tonnes","2","tonnes","2","tonnes","","tonnes","3","tonnes","25","tonnes","2","tonnes","","tonnes","","kg","","kg","6.4","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","31190","tonnes","5636","tonnes","2034","tonnes","3700","tonnes","3368","tonnes","1290","tonnes","372","tonnes","19","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","6773","tonnes","1274","tonnes","290","tonnes","","tonnes","427","tonnes","13","tonnes","8","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","18686","tonnes","1521","tonnes","187","tonnes","621","tonnes","1048","tonnes","93","tonnes","274","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","5159","tonnes","2746","tonnes","1512","tonnes","3079","tonnes","1807","tonnes","1184","tonnes","32","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","82","tonnes","8","tonnes","2","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","489","tonnes","87","tonnes","43","tonnes","","tonnes","86","tonnes","","tonnes","57","tonnes","19","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","411","tonnes","384","tonnes","275","tonnes","7319","tonnes","39","tonnes","2","tonnes","8","tonnes","161","tonnes","2200","kg","95.4","kg","123.5","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","411","tonnes","384","tonnes","275","tonnes","7319","tonnes","39","tonnes","2","tonnes","8","tonnes","161","tonnes","2200","kg","95.4","kg","123.5","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","14070","tonnes","10344","tonnes","7258","tonnes","12386","tonnes","16128","tonnes","5353","tonnes","39245","tonnes","890","tonnes","281.5","kg","107.9","kg","14.7","kg","3.515","gTEQ","201.584","g","47.7","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","27785","tonnes","14778","tonnes","10036","tonnes","659","tonnes","9030","tonnes","47357","tonnes","392417","tonnes","1828","tonnes","1359.2","kg","53.7","kg","105.1","kg","0.856","gTEQ","","g","81.7","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","21030","tonnes","10203","tonnes","7343","tonnes","425","tonnes","6726","tonnes","39086","tonnes","338247","tonnes","1547","tonnes","1232.7","kg","47","kg","94.8","kg","0.74","gTEQ","","g","73.9","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","3830","tonnes","3085","tonnes","1799","tonnes","109","tonnes","1663","tonnes","6329","tonnes","37725","tonnes","138","tonnes","126.5","kg","6.7","kg","10.3","kg","0.116","gTEQ","","g","7.8","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","2925","tonnes","1490","tonnes","894","tonnes","126","tonnes","641","tonnes","1942","tonnes","16446","tonnes","143","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","561","tonnes","561","tonnes","561","tonnes","18461","tonnes","33429","tonnes","40073","tonnes","42010","tonnes","28","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","561","tonnes","561","tonnes","561","tonnes","18461","tonnes","33429","tonnes","40073","tonnes","42010","tonnes","28","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","172","tonnes","82","tonnes","22","tonnes","2788","tonnes","781","tonnes","7780","tonnes","4823","tonnes","10","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","169","tonnes","81","tonnes","21","tonnes","2785","tonnes","774","tonnes","1163","tonnes","4810","tonnes","9","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","2","tonnes","1","tonnes","1","tonnes","3","tonnes","6","tonnes","6617","tonnes","14","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","1866","tonnes","802","tonnes","1060","tonnes","1109","tonnes","15039","tonnes","4245","tonnes","3381","tonnes","86","tonnes","59.4","kg","","kg","30.5","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","133","tonnes","82","tonnes","35","tonnes","33","tonnes","13","tonnes","164","tonnes","375","tonnes","1","tonnes","59.4","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","51","tonnes","45","tonnes","41","tonnes","58","tonnes","288","tonnes","34","tonnes","28","tonnes","","tonnes","","kg","","kg","3.1","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","103","tonnes","74","tonnes","28","tonnes","1","tonnes","11","tonnes","207","tonnes","5","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","3","tonnes","3","tonnes","2","tonnes","1","tonnes","2","tonnes","1","tonnes","","tonnes","","tonnes","","kg","","kg","0.2","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","114","tonnes","54","tonnes","29","tonnes","2","tonnes","10","tonnes","1819","tonnes","6","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","670","tonnes","151","tonnes","74","tonnes","39","tonnes","520","tonnes","39","tonnes","313","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","1","tonnes","1","tonnes","1","tonnes","","tonnes","2","tonnes","","tonnes","2","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","122","tonnes","41","tonnes","20","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","","tonnes","1","tonnes","","tonnes","","tonnes","","tonnes","469","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","668","tonnes","350","tonnes","830","tonnes","976","tonnes","14193","tonnes","1512","tonnes","2652","tonnes","81","tonnes","","kg","","kg","27.3","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","268","tonnes","464","tonnes","278","tonnes","4228","tonnes","9869","tonnes","1713","tonnes","3180","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","220","tonnes","400","tonnes","214","tonnes","1252","tonnes","7833","tonnes","1423","tonnes","1730","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","48","tonnes","63","tonnes","62","tonnes","2711","tonnes","1920","tonnes","290","tonnes","1450","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","1","tonnes","1","tonnes","1","tonnes","265","tonnes","116","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","354","tonnes","331","tonnes","317","tonnes","522","tonnes","3480","tonnes","174","tonnes","2537","tonnes","31","tonnes","25.6","kg","55","kg","7.7","kg","0.026","gTEQ","","g","0.3","kg",
"British Columbia","Colombie-Britannique","2002","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","625","tonnes","385","tonnes","390","tonnes","194","tonnes","11624","tonnes","850","tonnes","4740","tonnes","64","tonnes","","kg","","kg","1.7","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","546","tonnes","327","tonnes","332","tonnes","127","tonnes","10170","tonnes","574","tonnes","4013","tonnes","64","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2002","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","79","tonnes","58","tonnes","57","tonnes","67","tonnes","1454","tonnes","276","tonnes","727","tonnes","","tonnes","","kg","","kg","1.7","kg","","gTEQ","","g","","kg",
