"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Chemical Manufacture","Fabrication de produits chimiques","787","tonnes","546","tonnes","394","tonnes","11251","tonnes","4891","tonnes","2418","tonnes","4663","tonnes","81","tonnes","","kg","","kg","16.4","kg","","gTEQ","","g","24.5","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","7","tonnes","6","tonnes","4","tonnes","","tonnes","3","tonnes","519","tonnes","3","tonnes","2","tonnes","1.8","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","45","tonnes","36","tonnes","19","tonnes","6","tonnes","695","tonnes","1820","tonnes","513","tonnes","","tonnes","9","kg","3.5","kg","0.4","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","282","tonnes","266","tonnes","236","tonnes","12","tonnes","274","tonnes","2206","tonnes","213","tonnes","26","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","50","tonnes","29","tonnes","23","tonnes","","tonnes","647","tonnes","17","tonnes","157","tonnes","231","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","21","tonnes","15","tonnes","14","tonnes","","tonnes","","tonnes","315","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","307","tonnes","288","tonnes","223","tonnes","1407","tonnes","255","tonnes","82","tonnes","416","tonnes","174","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","40","tonnes","34","tonnes","7","tonnes","","tonnes","29","tonnes","","tonnes","53","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","266","tonnes","254","tonnes","216","tonnes","1407","tonnes","226","tonnes","82","tonnes","363","tonnes","174","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","3879","tonnes","3679","tonnes","3520","tonnes","17","tonnes","63","tonnes","64","tonnes","37945","tonnes","","tonnes","38.8","kg","0.1","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","3870","tonnes","3672","tonnes","3515","tonnes","17","tonnes","63","tonnes","64","tonnes","37945","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","1","tonnes","1","tonnes","1","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","38.8","kg","0.1","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","8","tonnes","6","tonnes","4","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","6755","tonnes","2603","tonnes","443","tonnes","281","tonnes","771","tonnes","899","tonnes","239","tonnes","8","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","3779","tonnes","2186","tonnes","1449","tonnes","14524","tonnes","8160","tonnes","664","tonnes","14447","tonnes","71","tonnes","1800.4","kg","66.7","kg","309.4","kg","0.813","gTEQ","296.998","g","538.7","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","3669","tonnes","2114","tonnes","1386","tonnes","14394","tonnes","7739","tonnes","574","tonnes","13640","tonnes","71","tonnes","1241.4","kg","39.1","kg","159.4","kg","0.257","gTEQ","56.507","g","538.7","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","105","tonnes","69","tonnes","60","tonnes","130","tonnes","420","tonnes","90","tonnes","808","tonnes","","tonnes","559","kg","27.6","kg","146.3","kg","0.556","gTEQ","240.491","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","4","tonnes","3","tonnes","3","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","3.7","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","52313","tonnes","8350","tonnes","1959","tonnes","298","tonnes","3073","tonnes","79","tonnes","3823","tonnes","27","tonnes","573.9","kg","281.5","kg","3.6","kg","","gTEQ","0.27","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","44732","tonnes","5282","tonnes","958","tonnes","","tonnes","64","tonnes","","tonnes","26","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","5606","tonnes","2293","tonnes","780","tonnes","291","tonnes","2830","tonnes","74","tonnes","3532","tonnes","27","tonnes","568.9","kg","281.3","kg","3.6","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","119","tonnes","12","tonnes","3","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","1855","tonnes","764","tonnes","218","tonnes","7","tonnes","179","tonnes","5","tonnes","265","tonnes","","tonnes","5","kg","0.2","kg","","kg","","gTEQ","0.27","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","2517","tonnes","1585","tonnes","1085","tonnes","180395","tonnes","900","tonnes","55","tonnes","2386","tonnes","38","tonnes","17813.8","kg","1651.4","kg","21.7","kg","0.112","gTEQ","376.176","g","0.3","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","2492","tonnes","1571","tonnes","1072","tonnes","179100","tonnes","786","tonnes","24","tonnes","2386","tonnes","","tonnes","17607.5","kg","1651.4","kg","21.7","kg","0.11","gTEQ","376.086","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","15","tonnes","8","tonnes","7","tonnes","1295","tonnes","","tonnes","30","tonnes","","tonnes","","tonnes","206.3","kg","","kg","","kg","0.001","gTEQ","","g","0.3","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","11","tonnes","5","tonnes","5","tonnes","","tonnes","114","tonnes","","tonnes","","tonnes","38","tonnes","","kg","","kg","","kg","","gTEQ","0.09","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","3575","tonnes","2904","tonnes","1669","tonnes","2043","tonnes","5073","tonnes","2506","tonnes","9424","tonnes","170","tonnes","178.5","kg","25.2","kg","2.2","kg","0.061","gTEQ","7.476","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","1424","tonnes","856","tonnes","493","tonnes","59","tonnes","1208","tonnes","4323","tonnes","5130","tonnes","71","tonnes","17.7","kg","3.5","kg","1.5","kg","0.059","gTEQ","0.002","g","0.8","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","158","tonnes","85","tonnes","64","tonnes","14","tonnes","320","tonnes","938","tonnes","1950","tonnes","29","tonnes","10.3","kg","1.5","kg","0.8","kg","0.024","gTEQ","","g","0.5","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","1137","tonnes","683","tonnes","357","tonnes","45","tonnes","803","tonnes","2394","tonnes","2896","tonnes","42","tonnes","7.4","kg","1.6","kg","0.7","kg","0.035","gTEQ","","g","0.4","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","129","tonnes","88","tonnes","72","tonnes","","tonnes","85","tonnes","991","tonnes","284","tonnes","","tonnes","","kg","0.4","kg","","kg","","gTEQ","0.002","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","37","tonnes","37","tonnes","37","tonnes","1317","tonnes","852","tonnes","2638","tonnes","1120","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","32","tonnes","32","tonnes","32","tonnes","1317","tonnes","852","tonnes","2290","tonnes","1120","tonnes","4","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","4","tonnes","4","tonnes","4","tonnes","","tonnes","","tonnes","348","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","1561","tonnes","1119","tonnes","650","tonnes","23175","tonnes","5182","tonnes","4474","tonnes","17947","tonnes","86","tonnes","105.1","kg","35.6","kg","8.1","kg","","gTEQ","","g","2.3","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","1515","tonnes","1095","tonnes","637","tonnes","22331","tonnes","4393","tonnes","1646","tonnes","17859","tonnes","86","tonnes","105.1","kg","35.6","kg","8.1","kg","","gTEQ","","g","2.3","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","2628","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","46","tonnes","24","tonnes","14","tonnes","844","tonnes","789","tonnes","199","tonnes","88","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","1643","tonnes","1218","tonnes","905","tonnes","499","tonnes","1299","tonnes","26112","tonnes","1497","tonnes","177","tonnes","371.5","kg","10","kg","8.5","kg","0.771","gTEQ","71.279","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","389","tonnes","316","tonnes","284","tonnes","","tonnes","109","tonnes","2229","tonnes","502","tonnes","6","tonnes","340.1","kg","9","kg","7.5","kg","0.755","gTEQ","71.279","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","72","tonnes","67","tonnes","55","tonnes","345","tonnes","60","tonnes","134","tonnes","33","tonnes","","tonnes","0.4","kg","0.6","kg","0.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","340","tonnes","263","tonnes","161","tonnes","154","tonnes","557","tonnes","7078","tonnes","394","tonnes","1","tonnes","5.3","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","34","tonnes","","tonnes","17","tonnes","4.3","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","54","tonnes","43","tonnes","40","tonnes","","tonnes","","tonnes","6339","tonnes","","tonnes","","tonnes","","kg","0.2","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","535","tonnes","326","tonnes","215","tonnes","1","tonnes","507","tonnes","4917","tonnes","192","tonnes","144","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","463","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","21","tonnes","15","tonnes","8","tonnes","","tonnes","","tonnes","94","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","0.015","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","1","tonnes","1","tonnes","1","tonnes","","tonnes","1","tonnes","4184","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","230","tonnes","186","tonnes","142","tonnes","","tonnes","65","tonnes","640","tonnes","375","tonnes","8","tonnes","21.3","kg","0.2","kg","0.8","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","16","tonnes","16","tonnes","16","tonnes","1","tonnes","2445","tonnes","47","tonnes","865","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","16","tonnes","16","tonnes","16","tonnes","1","tonnes","2425","tonnes","45","tonnes","857","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","20","tonnes","1","tonnes","9","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","960","tonnes","952","tonnes","950","tonnes","636","tonnes","10175","tonnes","535","tonnes","7774","tonnes","60","tonnes","63.3","kg","174","kg","23.7","kg","0.038","gTEQ","","g","0.7","kg",
"Ontario","Ontario","2013","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","776","tonnes","594","tonnes","440","tonnes","10192","tonnes","17183","tonnes","446","tonnes","7558","tonnes","126","tonnes","170.5","kg","50.2","kg","50","kg","0.088","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","312","tonnes","217","tonnes","137","tonnes","9717","tonnes","4954","tonnes","21","tonnes","812","tonnes","4","tonnes","67.5","kg","3.5","kg","27.1","kg","0.069","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","385","tonnes","311","tonnes","239","tonnes","321","tonnes","10724","tonnes","368","tonnes","6398","tonnes","102","tonnes","84.9","kg","46.7","kg","22.9","kg","0.019","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","79","tonnes","67","tonnes","64","tonnes","154","tonnes","1505","tonnes","57","tonnes","347","tonnes","21","tonnes","18.1","kg","","kg","","kg","","gTEQ","","g","","kg",
"Ontario","Ontario","2013","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","1254","tonnes","1194","tonnes","1177","tonnes","1250","tonnes","15574","tonnes","843","tonnes","6222","tonnes","143","tonnes","113.2","kg","230.6","kg","33.4","kg","0.1","gTEQ","","g","1.4","kg",
