"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Chemical Manufacture","Fabrication de produits chimiques","1176","tonnes","44","tonnes","11","tonnes","242","tonnes","1476","tonnes","38","tonnes","74","tonnes","400","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","3","tonnes","2","tonnes","1","tonnes","","tonnes","","tonnes","160","tonnes","","tonnes","","tonnes","1","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","10","tonnes","10","tonnes","8","tonnes","4","tonnes","20","tonnes","3","tonnes","18","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","67","tonnes","53","tonnes","30","tonnes","","tonnes","2","tonnes","23","tonnes","272","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","1","kg","1.1","kg","0.4","kg","0.002","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","72","tonnes","29","tonnes","9","tonnes","11","tonnes","47","tonnes","13","tonnes","56","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","21","tonnes","13","tonnes","3","tonnes","11","tonnes","7","tonnes","1","tonnes","23","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","51","tonnes","16","tonnes","6","tonnes","1","tonnes","40","tonnes","12","tonnes","33","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","223","tonnes","185","tonnes","105","tonnes","3","tonnes","56","tonnes","96","tonnes","495","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","223","tonnes","185","tonnes","105","tonnes","3","tonnes","56","tonnes","96","tonnes","495","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","2853","tonnes","754","tonnes","134","tonnes","","tonnes","1","tonnes","","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","38","tonnes","27","tonnes","23","tonnes","1","tonnes","14","tonnes","38","tonnes","11","tonnes","","tonnes","","kg","","kg","4.4","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","32","tonnes","25","tonnes","21","tonnes","","tonnes","12","tonnes","19","tonnes","10","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","7","tonnes","2","tonnes","2","tonnes","","tonnes","2","tonnes","20","tonnes","1","tonnes","","tonnes","","kg","","kg","4.4","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","26497","tonnes","4088","tonnes","1507","tonnes","2933","tonnes","3699","tonnes","1098","tonnes","437","tonnes","13","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","9177","tonnes","1520","tonnes","325","tonnes","","tonnes","445","tonnes","14","tonnes","12","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","12493","tonnes","1034","tonnes","129","tonnes","463","tonnes","1184","tonnes","135","tonnes","249","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","2993","tonnes","1379","tonnes","988","tonnes","2469","tonnes","1967","tonnes","950","tonnes","108","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","141","tonnes","14","tonnes","4","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","1693","tonnes","140","tonnes","61","tonnes","","tonnes","102","tonnes","","tonnes","68","tonnes","13","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","378","tonnes","363","tonnes","250","tonnes","10286","tonnes","98","tonnes","5","tonnes","20","tonnes","189","tonnes","2512.3","kg","154.8","kg","149.7","kg","0.044","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","378","tonnes","363","tonnes","250","tonnes","10286","tonnes","98","tonnes","5","tonnes","20","tonnes","189","tonnes","2512.3","kg","154.8","kg","149.7","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","0.044","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","14065","tonnes","10105","tonnes","6655","tonnes","9386","tonnes","7690","tonnes","3285","tonnes","26745","tonnes","891","tonnes","465.6","kg","84.1","kg","6.2","kg","4.64","gTEQ","288.233","g","54.1","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","21405","tonnes","10901","tonnes","7247","tonnes","649","tonnes","7775","tonnes","31228","tonnes","231432","tonnes","1673","tonnes","595","kg","36.6","kg","49.5","kg","0.593","gTEQ","454.94","g","36.7","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","16114","tonnes","8547","tonnes","5878","tonnes","296","tonnes","5425","tonnes","23433","tonnes","195277","tonnes","1142","tonnes","534.4","kg","31.2","kg","44.1","kg","0.495","gTEQ","453.94","g","32.9","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","2274","tonnes","855","tonnes","440","tonnes","152","tonnes","1682","tonnes","5206","tonnes","19367","tonnes","360","tonnes","57.5","kg","5.4","kg","5.4","kg","0.098","gTEQ","1","g","3.8","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","3017","tonnes","1499","tonnes","930","tonnes","201","tonnes","667","tonnes","2590","tonnes","16788","tonnes","171","tonnes","3","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","877","tonnes","877","tonnes","877","tonnes","19167","tonnes","49941","tonnes","37200","tonnes","61339","tonnes","42","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","877","tonnes","877","tonnes","877","tonnes","19167","tonnes","49941","tonnes","37200","tonnes","61339","tonnes","42","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","134","tonnes","69","tonnes","25","tonnes","1609","tonnes","393","tonnes","7714","tonnes","394","tonnes","7","tonnes","0.2","kg","0.4","kg","0.1","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","132","tonnes","68","tonnes","25","tonnes","1606","tonnes","389","tonnes","972","tonnes","385","tonnes","7","tonnes","0.2","kg","0.4","kg","0.1","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","2","tonnes","","tonnes","","tonnes","3","tonnes","4","tonnes","6742","tonnes","10","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","1792","tonnes","967","tonnes","586","tonnes","987","tonnes","6762","tonnes","4488","tonnes","3297","tonnes","101","tonnes","85.1","kg","33","kg","56.3","kg","0.01","gTEQ","","g","0.2","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","207","tonnes","215","tonnes","109","tonnes","1","tonnes","16","tonnes","337","tonnes","379","tonnes","1","tonnes","85.1","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","65","tonnes","59","tonnes","53","tonnes","68","tonnes","210","tonnes","31","tonnes","22","tonnes","","tonnes","","kg","","kg","1.7","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","68","tonnes","46","tonnes","20","tonnes","","tonnes","6","tonnes","229","tonnes","6","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","4","tonnes","3","tonnes","3","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","0.2","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","105","tonnes","88","tonnes","53","tonnes","3","tonnes","10","tonnes","2143","tonnes","8","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","633","tonnes","174","tonnes","79","tonnes","42","tonnes","633","tonnes","60","tonnes","316","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","3","tonnes","3","tonnes","2","tonnes","","tonnes","1","tonnes","","tonnes","1","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","131","tonnes","84","tonnes","41","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","","tonnes","1","tonnes","","tonnes","","tonnes","","tonnes","616","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","575","tonnes","295","tonnes","226","tonnes","873","tonnes","5884","tonnes","1071","tonnes","2565","tonnes","97","tonnes","","kg","33","kg","54.3","kg","0.01","gTEQ","","g","0.2","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","201","tonnes","190","tonnes","194","tonnes","4083","tonnes","8279","tonnes","796","tonnes","4203","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","140","tonnes","130","tonnes","133","tonnes","976","tonnes","6435","tonnes","514","tonnes","2009","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","60","tonnes","59","tonnes","59","tonnes","2835","tonnes","1741","tonnes","282","tonnes","2194","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","1","tonnes","1","tonnes","1","tonnes","272","tonnes","102","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","262","tonnes","248","tonnes","240","tonnes","234","tonnes","2573","tonnes","131","tonnes","1934","tonnes","22","tonnes","144","kg","37.6","kg","5.9","kg","0.016","gTEQ","","g","0.2","kg",
"British Columbia","Colombie-Britannique","2005","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","450","tonnes","176","tonnes","186","tonnes","148","tonnes","8666","tonnes","589","tonnes","4224","tonnes","15","tonnes","151.2","kg","17.9","kg","15.4","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","402","tonnes","137","tonnes","148","tonnes","112","tonnes","7947","tonnes","485","tonnes","3288","tonnes","15","tonnes","2.2","kg","4.9","kg","1.2","kg","","gTEQ","","g","","kg",
"British Columbia","Colombie-Britannique","2005","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","47","tonnes","39","tonnes","39","tonnes","36","tonnes","719","tonnes","104","tonnes","936","tonnes","","tonnes","149","kg","13","kg","14.2","kg","","gTEQ","","g","","kg",
